,san_volumes_momentum_2d,san_volumes_momentum_1d,san_rsi_14d,san_returns_2d,san_cds_returns_1d,san_returns_3d,san_momentum_3d,san_cci_20d,san_cds_momentum_1d,san_cds_returns_5d,san_results_1d
2017-03-29,0.05741112302552045,0.42067180219498,0.9740644192096786,0.32985583333397256,-0.29744891957356195,0.04569971258999269,0.034080154977864555,0.7029564522603668,-0.20948194921173224,-0.7741088464601654,1.0
2017-03-30,-0.16247976102889938,-0.6099780724739288,1.0016674818771898,-0.07199308506681291,0.28573091139974377,0.3785389527129212,0.3161471207550582,0.6023439400477003,0.19941770402901865,-0.6264703896904502,-1.0
2017-04-03,-0.4623700325167976,0.07142028807496989,0.4038143082849613,-0.4195250609182529,0.08547562010700974,-0.5106076484953659,-0.437340957741676,0.3600535118981088,0.05947792952222351,-0.5270936839218502,1.0
2017-04-04,0.184532757042446,0.1434034147649507,0.6996669487588278,-0.4457597368301247,-0.1966058506107828,-0.25559474571271834,-0.22088009681795587,0.15902168249889825,-0.13942806449464587,-0.5215917062159005,1.0
2017-04-05,0.10234228498157218,-0.024298544920440986,0.5303580833104234,0.3196302537385333,-0.35387866504282484,-0.1904212497438708,-0.16666666885520598,0.3923505198070076,-0.24728080787203086,-0.1862194837910392,1.0
2017-04-06,-0.007267741539156666,0.015751832287244937,-0.303215024085607,0.5513761728318813,-0.05865889526347659,0.5382020962378983,0.4512878397346588,0.3183879139352315,-0.041319026905245713,-0.09330764990702964,1.0
2017-04-07,-0.08688048010491936,-0.11701535547044635,-0.30393059929250466,0.4266142299823161,-0.5517376109332883,0.5228209172074425,0.4395023119166697,0.40176493711815264,-0.3766369019539441,-0.4191618661997933,-1.0
2017-04-10,0.17316280605652504,0.3185976397821789,-1.073193405255258,-0.4451269045874641,0.14297934865891382,-0.08705389895072692,-0.07827521022029234,0.21019671626462375,0.09576483383611004,-0.3967874940275798,-1.0
2017-04-11,0.24703511487298,-0.03098383608276588,-0.8477505302649053,-0.7693858836537718,0.5424989262883156,-0.5570178068170184,-0.4762331995410382,-0.11306381448565796,0.3707725299557091,-0.10920604897964108,-1.0
2017-04-12,0.12327482569814972,0.17446669426071335,-0.8134798655495147,-0.6395613669806844,-0.025945694672313703,-0.9587458820426424,-0.8121207423537092,-0.2393690562096142,-0.018807706636445046,0.01839079580558626,-1.0
2017-04-17,0.15412898635139358,0.004948847800520117,-0.911308815441224,-0.8349632893329243,0.1949383595951324,-0.8757432140277294,-0.7308006004095897,-0.7173056454495538,0.1345716620606857,0.11706403847951967,-1.0
2017-04-18,0.9441461149916088,1.0945188086203892,-0.9251763904227662,-0.4956505853986665,0.4606797876405338,-0.7349432873687999,-0.6109810675933733,-0.7684172481476423,0.3235659553621809,0.5109898627652979,1.0
2017-04-19,4.172359623765076,3.7645188073325415,-0.1634743050969181,0.8745909968766679,-0.1154584989223512,0.36220903372001056,0.29689742531900976,-0.3438147744087749,-0.0828137739678856,0.4104331731247353,1.0
2017-04-20,0.9821411748398032,-2.6208021924001588,-0.6251417336321591,1.0678655016633525,-0.6531144679950417,0.8207860005952915,0.6752128682764418,0.007241374335500783,-0.4566024873863998,-0.054773166210855366,1.0
2017-04-21,-3.5590462683656745,-1.5241375487850084,-1.0111091244616175,0.19137512927767664,-0.04179975075725361,0.9239127618556591,0.7604615194932256,0.020624922355430383,-0.029559381988709218,-0.06094188883487416,1.0
2017-04-24,0.6100814932852404,2.234554322141224,0.4736734666452683,1.8666408910554293,-2.3662464726833123,1.6318737257749742,1.4055227420644605,1.5528876947272954,-1.546889566076819,-1.057484271082321,1.0
2017-04-25,-0.3372382313441453,-2.6273839013293765,0.5834917768674789,2.021779515787099,-1.4926635932341468,1.7038210631141784,1.4754502071178557,1.8305256067253732,-0.8989331311755955,-1.8175190181225935,1.0
2017-04-26,-0.5970568369654548,1.9319701770818405,0.5563057811286376,0.2752871347473476,-0.375483191713348,1.7004791437393632,1.4750573561905906,1.7628315092037328,-0.2175457057259274,-1.9186931401661729,-1.0
2017-04-27,1.2547982558535231,-0.4707177584465808,0.40892351959039264,-0.5091574756136658,0.01204663482222468,-0.23860230088652346,-0.21695158754529173,1.2347290566914528,0.006559527397802172,-1.6598827561494236,1.0
2017-05-01,-0.9390222677410552,-0.622948112769649,0.3536877883364577,-0.32193606604989233,-0.2966163564682679,-0.215713732138111,-0.19809474303650865,1.2631053287006244,-0.16949915649550676,-1.7590304412720001,1.0
2017-05-02,-0.11509590572164505,0.4888249704021033,0.5459499212935819,0.6155209654707638,-0.4556621448220034,0.039568671571543285,0.0301516457052039,1.477247211464555,-0.2560165440957432,-1.0156329974109282,1.0
2017-05-03,0.3932307321784873,-0.03095209011334378,0.5360462153464155,0.4649253703973481,-0.7405172720475368,0.5806843566512198,0.5129654353154647,1.4108658429979233,-0.4053640345357728,-0.722977162007141,1.0
2017-05-04,0.8068706684202368,0.9705490800778824,0.4108664776125561,0.5942930538549058,-1.149149855040573,0.7886662693512951,0.7066409424577446,1.5935982539017546,-0.6041020336252598,-1.0240064395589952,1.0
2017-05-05,0.7629011391759624,-0.08215890181655902,0.5968393349836522,1.1637080477798982,-0.12956156405906302,1.0288753359275908,0.9384229895448492,1.7203935240639792,-0.06635027108473071,-1.0791053805180455,-1.0
2017-05-08,-1.4277897859322628,-1.580724486640297,1.177014495190222,0.5074933069292624,-0.4495474349182964,0.8234692878384346,0.7490688426025056,1.564134380743675,-0.2271214165865393,-1.1386099892122512,-1.0
2017-05-09,-2.322818111618804,-1.1245068125220792,0.04956823454967505,-0.6992072330398464,-0.9550731536382628,-0.028674502415199987,-0.031918800802870774,1.2099028736723292,-0.4681941373755611,-1.3329279588386802,-1.0
2017-05-10,-0.8488458125424658,0.13586023172772452,0.2721393274359833,-0.6664758358974715,0.2985415984658705,-0.6728664222734483,-0.6270879556112919,0.7910023367927951,0.1443153678486728,-0.9286360900649564,-1.0
2017-05-11,-0.020102312138731475,-0.15935405549174148,0.41794720312236655,-0.4991108774049719,-0.05222861944446322,-0.8516616352386743,-0.7854068792996051,0.5609618828921128,-0.025359508804230543,-0.5018303056943264,-1.0
2017-05-12,-0.4394753395984915,-0.3525406226738638,0.8785832683879699,-0.5376680942815929,0.7263367856413091,-0.5407940201173257,-0.4950900440498212,0.3636421095303548,0.3578369205475204,-0.16880514889090875,1.0
2017-05-15,-0.2707569020104579,0.0371350453224577,0.07260244848578935,0.4494991155465884,0.4894168226812083,0.060745684227426176,0.04979419206851417,0.5008433290875782,0.2472962583320641,0.1965404779926432,-1.0
2017-05-16,0.03363110820399267,0.001948947527695382,0.5073048106657877,0.5706277888786049,-0.52920317649583,0.333811084387984,0.2968974253190063,0.4441151005104845,-0.26727220423014475,0.3622440524479227,-1.0
2017-05-17,0.35926311284927664,0.4163653221301832,0.2463796173656953,-0.9668849629054312,1.3402364184379274,-0.2901767195988956,-0.2637008478899752,-0.023507976902389968,0.6882829427022252,0.7675615540927693,-1.0
2017-05-18,0.9784060607482656,0.7230013876005119,-0.18416163986325174,-2.1168177881729333,1.3135425758320287,-1.7643778794354088,-1.5620731625050412,-0.9253107846123612,0.7133141868817151,1.298975321421301,1.0
2017-05-19,0.3472507180744989,-0.3186767250161917,0.05584458070725108,-0.662962957707747,-0.03439679945546338,-1.298745258663865,-1.1597938129843697,-0.7247726214112205,-0.019479686345959916,1.0029782307023296,-1.0
2017-05-22,-0.7030804910112571,-0.5002119006488345,0.027506090957824667,-0.15548795568176088,-0.7539970354773381,-1.1009897205651815,-0.9590469891513024,-0.8536062116862185,-0.4139317758321101,0.5191730040305464,1.0
2017-05-23,-0.5958510245417008,-0.1937975372487264,0.558891332807217,0.04390099179631615,-0.323913685692998,0.4678316950578698,0.3974672626991743,-0.7295515906505575,-0.17386702460736056,0.5990499717670074,1.0
2017-05-24,-0.17445481854646966,-0.00945485722069778,0.2996305127298555,0.9286945291527856,0.8887925967208651,0.200329757273804,0.16922087395746865,-0.4848297344935346,0.4819851718806804,0.4233957605304867,1.0
2017-05-25,-0.21050245284020072,-0.2357785284795073,-0.3346987969949272,0.2605623439342548,0.12962914572865247,0.8079892748893108,0.6909269053670914,-0.37717957030747656,0.07157356429351742,-0.037258189602582266,-1.0
2017-05-26,-0.11138558396557044,0.10597641821731206,-0.2928663881556817,-0.032307087207276444,0.7125910142797081,0.13802297431657454,0.11500744599472225,-0.5929124612253673,0.4016835965934672,0.2533905000303449,-1.0
2017-05-29,-0.17647522034036892,-0.3115817679264949,0.044105685054064335,-0.10219372295192727,-0.10082380573652654,-0.034852211431547465,-0.03545445914826955,-0.4967922915081779,-0.05795052471577573,0.5075364711382222,-1.0
2017-05-30,0.3165194282358104,0.6801168416929734,-0.08470165166365111,-0.3485466571205376,0.5606609101975999,-0.35997701232823603,-0.31752142492545965,-0.5743982863541037,0.3230619705800435,0.8517193914627122,-1.0
2017-05-31,0.7878291878834472,0.2373044842342981,0.09669696337646633,-0.4425690948303633,0.5171698246923007,-0.3702773553111525,-0.3253784434707845,-0.6690898674464714,0.3047505234957192,0.7071230945194382,1.0
2017-06-01,0.14735558394501336,-0.06577723089425408,-0.44345609728194335,-0.049055800383460815,0.6393263493878419,-0.3165321039725824,-0.2790220340533629,-0.7105845458382309,0.3860600683472094,0.9054433637783844,1.0
2017-06-02,-0.3711203790968468,-0.3665114189251589,-1.0091686393008859,0.2252950160389243,-0.4302515928233806,0.0988885001839556,0.08043656439528962,-0.4157451740977103,-0.2617283716266339,0.460769836173885,-1.0
2017-06-05,-0.6058733261526831,-0.3391699681664732,-1.0124357245521691,0.1210473523053227,0.2936128065987908,0.14427373317694114,0.11932880619464828,-0.5628481258479453,0.17724237361497774,0.6142428680099239,-1.0
2017-06-06,-0.05399301324716765,0.2762071125529596,-0.3044155193231258,-0.09844341519729302,0.044105599342981035,0.0585097970698724,0.04547283186858813,-0.4871944668818262,0.02638292882853619,0.4132541484321601,-1.0
2017-06-07,2.45800485639629,2.5862969203938677,0.7497289893954769,-0.3245175984072498,-1.9411473990039536,-0.3052462610723436,-0.2672365062353774,-0.6879312527827484,-1.137149938199173,-0.5432630351569747,1.0
2017-06-08,0.9688763456544331,-1.4580284947426794,1.855697789285879,1.3535341992688743,-1.921086231542992,1.0661758014547444,0.9341016293449192,0.33455878897935626,-1.0366889716264631,-1.5395049388181263,1.0
2017-06-09,-1.6941940416034895,-0.5151086715361926,2.5550336058815497,2.0002800287804128,-1.2431741828899048,1.4106440726152647,1.2436681600307518,0.950329792225302,-0.6271173386761979,-1.8558084731346955,-1.0
2017-06-12,-0.5124907385281656,-0.08181957075186312,2.129302088722321,0.0902192085989631,-0.35981535229166056,1.4052594859718666,1.227954122940102,0.9456338370928722,-0.1753789789537726,-2.1100536357178923,-1.0
2017-06-13,-0.4116699296256556,-0.39769299149661264,2.4765353133917647,-0.3074266665891215,-1.5386787373201019,0.05266300915628868,0.04193717352318936,0.9823634826517064,-0.7203545233716032,-2.7259059762297584,-1.0
2017-06-14,-0.15117547254345265,0.2215516693502044,2.242098355298829,-0.7048804696953131,-0.3289270629356364,-0.8064462838986666,-0.7272649420641945,0.5339870422823189,-0.14782781086359967,-2.0986002565624995,-1.0
2017-06-15,1.3172626814107986,1.3124466743071528,2.118319220073322,-0.9049250763972824,0.6330829801382353,-0.7609546516886277,-0.6809085326467729,0.036556641128124574,0.286775066266157,-1.1047876121983882,-1.0
2017-06-16,0.7089693677533653,-0.4868653118672405,1.9750607224365813,-0.3993439194804452,-0.6247984129401014,-0.8815966931571685,-0.7854068792996013,0.006264262252534949,-0.2827277375490249,-0.8641811338437311,1.0
2017-06-19,-1.5989431779554752,-1.3753429196874178,1.9672612779243488,0.2214513381328054,-0.17326201004796893,-0.003597221198836656,-0.008347745166892875,0.2780022254675081,-0.07693395150961498,-0.7915942944431688,-1.0
2017-06-20,-0.9856090618593368,0.2274221761704585,1.7084234070451223,0.027776172130882903,-0.6430538674973553,-0.11903168671945505,-0.10891758254706084,0.014999183465338475,-0.2810477882752318,-0.4431117756789064,-1.0
2017-06-21,0.08258526045481263,-0.13132629123313475,2.2773021342320487,-0.39962040728055603,0.3051719654159987,-0.003823274204990774,-0.008347745166892875,-0.3918989364148551,0.13272371785951265,-0.19638746733128032,1.0
2017-06-22,-0.013222860517407582,0.11584426085988705,2.181279626085071,0.005685946379490387,-2.266148426532071,-0.295438802729053,-0.2637008478899786,-0.3221023200974113,-0.943787776785818,-1.3244618398940713,-1.0
2017-06-23,0.058323468574396985,-0.048003602434109734,1.9579804356819528,-0.28927073919264257,-1.3489893558226531,-0.26303690810544794,-0.2326656246359413,-0.4622321960491652,-0.5199365750083242,-1.6062403973518664,1.0
2017-06-26,-0.13217626293862775,-0.10601128430428527,1.5472716835700622,-0.04848922203003445,-1.6302445140090558,-0.008358287973037056,-0.012276254439557023,-0.15708507363508425,-0.5898224647980355,-2.1731439636589385,1.0
2017-06-27,-0.04468547466758832,0.05388796651745868,1.3231524990721208,0.5012825896925399,1.3594322501488767,0.14215677861353168,0.11893595526738293,-0.08983550671002248,0.489880933467498,-1.3939880585689677,1.0
2017-06-28,0.3209801520055162,0.3198420557977383,0.3488519122910379,0.8385562193938209,-0.0712686709913429,0.913739085963464,0.7954252520199235,0.4138482500410767,-0.0258634935863655,-1.5404589590101478,-1.0
2017-06-29,0.2808716447284292,0.007177692035675906,0.05669154435648674,0.1406290883651895,0.04051497529489127,0.2967775704389975,0.2540766742469835,0.6394880218138929,0.015463258548894491,-0.6429494108785849,-1.0
2017-06-30,-0.07141637242528319,-0.09043175130785562,-0.2239509222930485,-1.105707957708559,0.3160013304937931,-0.4001165125554026,-0.3520923065248923,-0.5437669761000228,0.1181081591775296,0.004888950511965931,1.0
2017-07-03,-0.2465848211959157,-0.19682307683109804,0.408776077202502,0.5080689860876936,-0.4741243618460755,0.02657529549687146,0.01836611788721146,0.366691488904177,-0.17537897895377144,0.4547286950242119,-1.0
2017-07-04,2.5182242987888728,3.1294585326170985,0.7864417497012506,0.8938484783024192,0.0795128962811613,0.21570634588173035,0.18493491104811824,0.3953111718255423,0.029742827376118892,-0.04328061141590876,-1.0
2017-07-05,0.5025567748926534,-2.5442647967326204,0.8309878456309207,-0.4211397115722109,0.236048284854469,0.5862698277447853,0.5051084167701397,0.17850317802003712,0.08786907224929003,0.07629465992878852,1.0
2017-07-06,-2.374251137927075,-0.22086528549068926,0.5757667555737014,0.11367868784827714,0.5063697894406947,-0.10674228468513396,-0.10027486214720184,0.08971885924519712,0.19084996273268487,0.25755610596714784,-1.0
2017-07-07,0.2282653583328667,0.4866198742886844,0.5694060232029247,-0.06863348883360856,1.368939895286972,-0.2006435259399792,-0.18198785501859024,-0.12677147559654744,0.5359115435693729,0.6672484844690698,-1.0
2017-07-11,0.004398936513755086,-0.4815796007401878,0.6771139471094251,-0.6064210777405961,-0.6769866922096303,-0.2582260383607549,-0.23109422092687634,-0.5427562058377364,-0.26828017379441943,0.5883159109894278,1.0
2017-07-12,0.025896568932544405,0.5116559671069223,0.14907822009153296,-0.11497753054932533,-1.0457609406464998,-0.3875900223980312,-0.3465923935431632,-0.3536698442641509,-0.3996522070048845,0.15047829146275432,1.0
2017-07-13,0.2526617725948473,-0.21748937088427295,0.4147916818451948,0.4877859174827616,-1.0058800814267859,0.19669558721794045,0.16804232117566556,0.9477283104867932,-0.3679011657302316,-0.3327489388084769,-1.0
2017-07-14,-0.5302838753897142,-0.4001607172943093,0.4407262756296753,0.06064428136698875,-0.4802037351186341,0.15779436586666554,0.1326857377217022,0.2261744955383932,-0.16983514635026176,-0.7166190594010579,-1.0
2017-07-17,-0.3347210407322353,0.010262652450308269,0.6013724286576712,-0.6202833080479542,-0.07683672406369843,-0.21643616754203052,-0.19338053190931384,-1.2256062674314463,-0.026367478368502846,-1.2791624800426882,-1.0
2017-07-18,0.07286667734942183,0.07451499315961585,0.8852531203029363,-0.6039458880563364,-0.8476561325528879,-0.7347920573132333,-0.6451590982655371,-2.0627668390001164,-0.2907914940632213,-1.345568983982977,-1.0
2017-07-19,1.3731526382614498,1.524572664523654,0.8790206498359904,-0.4356039457919849,-0.04916287363090479,-0.6221625811555542,-0.5430178571763042,-2.9000987665199203,-0.01595179287099849,-0.9577983712063094,1.0
2017-07-20,0.9372323259856684,-0.4331567907319404,0.8928154143389491,0.21202359096360435,-1.5751540328576883,-0.054308229501850526,-0.05195419809345338,-1.4415141219246683,-0.5125447982036452,-1.179299612569545,-1.0
2017-07-21,-1.275904340034128,-1.052841159962867,1.042304474025658,-0.09019576750433918,-0.04443210886896919,-0.2021268359431034,-0.17766649481866073,-1.796809539424381,-0.013263874032931848,-1.0097433630300072,1.0
2017-07-24,-1.210649822232332,-0.35716153075776624,0.07545926829539383,-0.07788719600191113,0.6435542485033127,0.2381565613805501,0.19947039535696826,-1.4002689846919316,0.20580151126942425,-0.72944335230691,1.0
2017-07-25,0.605333823024884,1.0620491783482633,0.3838190614382085,0.9672092515461528,-0.114730155869877,0.41530362105752217,0.3566107662634853,0.22748286203881135,-0.03627917908386986,-0.44426604311405415,-1.0
