Dates,san,bbva
26/09/2014,112.6666,42.4526
29/09/2014,107.1846,39.6103
30/09/2014,109.6639,41.853
01/10/2014,108.1212,42.4916
02/10/2014,99.9672,37.3528
03/10/2014,103.631,39.1053
06/10/2014,105.2838,39.7143
07/10/2014,100.2977,36.8329
08/10/2014,98.8928,35.4814
09/10/2014,97.4053,35.0061
10/10/2014,96.0279,34.115
13/10/2014,96.9645,34.7536
14/10/2014,96.937,34.1001
15/10/2014,89.0033,29.5108
16/10/2014,85.4772,27.2682
17/10/2014,91.8958,30.4911
20/10/2014,91.8682,30.4614
21/10/2014,95.6695,33.9962
22/10/2014,96.8803,34.9913
23/10/2014,97.9503,36.12
24/10/2014,98.2601,37.1745
27/10/2014,93.3324,34.5309
28/10/2014,96.1201,36.4913
29/10/2014,93.1635,30.9366
30/10/2014,92.5722,29.0801
31/10/2014,97.894,32.303
03/11/2014,96.824,30.3723
04/11/2014,90.0661,27.5355
05/11/2014,92.4314,29.5257
06/11/2014,90.9108,28.8722
07/11/2014,87.194,26.4364
10/11/2014,89.5311,28.2187
11/11/2014,91.2206,29.1247
12/11/2014,86.7716,25.7235
13/11/2014,86.8561,25.9018
14/11/2014,87.7853,26.5255
17/11/2014,90.4885,28.6643
18/11/2014,91.9808,30.1495
19/11/2014,91.7556,28.3672
20/11/2014,87.9543,21.2679
21/11/2014,94.8248,24.5205
24/11/2014,99.6398,25.9463
25/11/2014,101.639,26.9711
26/11/2014,101.0759,26.7335
27/11/2014,102.2585,27.3721
28/11/2014,104.1169,28.293
01/12/2014,102.0614,26.3473
02/12/2014,104.7364,27.8177
03/12/2014,107.6648,28.6494
04/12/2014,101.0477,24.2977
05/12/2014,107.8056,28.6345
08/12/2014,105.3277,27.1345
09/12/2014,98.0066,23.7036
10/12/2014,96.5424,22.2481
11/12/2014,97.4153,22.0105
12/12/2014,90.8545,18.0153
15/12/2014,86.8561,14.6884
16/12/2014,92.0372,16.6786
17/12/2014,92.4032,15.5646
18/12/2014,99.3582,19.2034
19/12/2014,99.7243,18.5202
22/12/2014,99.6398,18.5945
23/12/2014,102.1459,20.6348
24/12/2014,101.8643,20.3798
25/12/2014,101.8643,20.3798
26/12/2014,101.8643,20.3798
29/12/2014,101.1322,19.5396
30/12/2014,97.6969,17.8744
31/12/2014,96.993,17.8294
01/01/2015,96.993,17.8294
02/01/2015,97.9785,18.8195
05/01/2015,88.9398,13.6287
06/01/2015,85.6453,11.7834
07/01/2015,86.8279,12.1134
08/01/2015,93.0508,13.3736
09/01/2015,65.8503,9.803
12/01/2015,70.3555,10.6732
13/01/2015,73.1713,12.2484
14/01/2015,71.6227,10.9732
15/01/2015,73.9306,12.3385
16/01/2015,73.3824,12.9986
19/01/2015,74.7095,14.7989
20/01/2015,75.8058,17.3043
21/01/2015,74.4787,17.9494
22/01/2015,76.6424,19.6747
23/01/2015,79.2099,19.8697
26/01/2015,80.2774,20.1097
27/01/2015,77.2771,18.5495
28/01/2015,71.94,14.1538
29/01/2015,73.8152,14.2288
30/01/2015,71.94,14.0187
02/02/2015,71.2188,14.5588
03/02/2015,79.0945,18.9996
04/02/2015,78.2868,22.3751
05/02/2015,76.2673,22.0151
06/02/2015,77.1617,23.5603
09/02/2015,73.3536,20.0197
10/02/2015,75.0268,21.58
11/02/2015,72.517,20.5898
12/02/2015,77.0463,23.6953
13/02/2015,81.4602,27.521
16/02/2015,81.2005,26.6358
17/02/2015,81.9506,28.3011
18/02/2015,84.9509,31.0765
19/02/2015,86.1914,31.8867
20/02/2015,84.8643,31.7667
23/02/2015,86.076,33.1019
24/02/2015,86.3645,32.9669
25/02/2015,85.2394,32.0667
26/02/2015,87.5185,33.672
27/02/2015,88.4705,34.7221
02/03/2015,88.7301,34.6021
03/03/2015,85.499,32.4718
04/03/2015,87.4319,33.3719
05/03/2015,88.5282,34.5721
06/03/2015,86.9415,35.4423
09/03/2015,86.9703,34.8872
10/03/2015,82.1237,33.582
11/03/2015,84.8643,35.3372
12/03/2015,85.7875,36.2974
13/03/2015,85.3836,36.9725
16/03/2015,87.1146,37.6926
17/03/2015,86.3645,36.1774
18/03/2015,86.2202,35.3372
19/03/2015,87.1434,36.1474
20/03/2015,96.1731,40.5431
23/03/2015,97.154,41.1732
24/03/2015,100.1543,43.4236
25/03/2015,97.9618,42.3434
26/03/2015,99.4908,42.5234
27/03/2015,98.5388,41.5033
30/03/2015,101.4525,43.1235
31/03/2015,102.4334,43.0931
01/04/2015,102.5199,45.8613
02/04/2015,104.0778,46.9412
03/04/2015,104.0778,46.9412
06/04/2015,104.0778,46.9412
07/04/2015,105.4914,47.9146
08/04/2015,103.5296,45.9221
09/04/2015,104.222,46.5761
10/04/2015,103.6739,45.405
13/04/2015,106.328,47.7169
14/04/2015,102.0006,45.3594
15/04/2015,103.2685,46.8955
16/04/2015,99.4649,43.4277
17/04/2015,93.3321,39.9143
20/04/2015,94.0987,39.5492
21/04/2015,93.3321,40.9181
22/04/2015,93.3321,41.344
23/04/2015,93.9513,42.5456
24/04/2015,96.3985,42.5456
27/04/2015,99.6124,44.6445
28/04/2015,101.9712,43.7775
29/04/2015,98.5509,38.3325
30/04/2015,99.1996,36.8875
01/05/2015,99.1996,36.8875
04/05/2015,98.9932,37.4959
05/05/2015,92.2412,34.2258
06/05/2015,94.3051,36.1118
07/05/2015,94.7179,36.8875
08/05/2015,100.4969,38.88
11/05/2015,100.2316,38.2868
12/05/2015,97.2831,37.5263
13/05/2015,96.5754,37.4047
14/05/2015,98.433,39.3059
15/05/2015,95.8678,37.9674
18/05/2015,95.0127,37.283
19/05/2015,98.1676,40.1272
20/05/2015,99.4355,41.5265
21/05/2015,99.9957,41.7394
22/05/2015,99.288,41.3592
25/05/2015,95.0422,38.4085
26/05/2015,93.1257,36.8267
27/05/2015,96.5754,39.4276
28/05/2015,94.3346,38.2868
29/05/2015,91.1797,36.7811
01/06/2015,90.3246,36.7811
02/06/2015,93.0078,37.9522
03/06/2015,94.6884,39.1842
04/06/2015,93.7744,37.9978
05/06/2015,92.6834,36.7354
08/06/2015,89.8824,34.1498
09/06/2015,89.9708,34.5452
10/06/2015,93.6564,37.3134
11/06/2015,93.8923,38.1804
12/06/2015,91.0913,37.3134
15/06/2015,86.9339,34.6669
16/06/2015,86.7865,35.5187
17/06/2015,85.7545,34.5148
18/06/2015,87.3172,35.5034
19/06/2015,88.8799,37.2678
22/06/2015,100.0841,43.0018
23/06/2015,100.5264,42.7889
24/06/2015,98.3445,41.8763
25/06/2015,98.5509,41.8155
26/06/2015,99.8777,42.7889
29/06/2015,86.4916,34.1954
30/06/2015,84.693,33.7239
01/07/2015,88.8799,36.3248
02/07/2015,87.6415,34.454
03/07/2015,86.1968,34.4083
06/07/2015,80.9485,30.0432
07/07/2015,76.8501,27.0316
08/07/2015,77.8231,28.6743
09/07/2015,84.1033,32.6592
10/07/2015,91.0028,37.1765
13/07/2015,95.0717,40.3401
14/07/2015,93.9513,41.131
15/07/2015,95.4845,40.9485
16/07/2015,99.4355,43.6711
17/07/2015,97.9317,43.3796
20/07/2015,99.3175,44.1466
21/07/2015,97.1062,43.395
22/07/2015,98.0202,44.1466
23/07/2015,96.7229,43.9625
24/07/2015,93.1552,42.6126
27/07/2015,88.8799,40.2043
28/07/2015,90.7374,42.5973
29/07/2015,91.5925,42.7047
30/07/2015,85.0763,42.1371
31/07/2015,85.2827,41.3394
03/08/2015,86.4326,42.4132
04/08/2015,83.9065,39.8822
05/08/2015,86.4921,41.953
06/08/2015,85.9274,42.1985
07/08/2015,84.382,42.2138
10/08/2015,87.4134,43.6711
11/08/2015,84.0253,42.1831
12/08/2015,78.8541,38.4249
13/08/2015,78.3191,38.9311
14/08/2015,76.4171,38.1795
17/08/2015,76.6845,38.2869
18/08/2015,76.0901,37.6579
19/08/2015,74.3664,34.9275
20/08/2015,71.7808,32.0896
21/08/2015,66.342,27.9019
24/08/2015,54.7513,21.6433
25/08/2015,61.4085,26.2759
26/08/2015,57.7827,24.0977
27/08/2015,63.8456,27.9019
28/08/2015,65.3613,28.2087
31/08/2015,62.2704,26.7514
01/09/2015,57.7233,22.5024
02/09/2015,57.2775,22.2876
03/09/2015,58.4068,23.5608
04/09/2015,53.8894,20.6616
07/09/2015,53.4733,20.2321
08/09/2015,53.7705,20.9377
09/09/2015,57.1883,23.1773
10/09/2015,51.9873,20.7843
11/09/2015,49.4909,19.6492
14/09/2015,48.8073,19.1123
15/09/2015,50.115,20.1861
16/09/2015,53.1167,22.5024
17/09/2015,55.5537,23.4534
18/09/2015,50.115,18.2073
21/09/2015,50.1744,18.4834
22/09/2015,44.7951,15.078
23/09/2015,41.7637,13.6667
24/09/2015,37.0383,12.4702
25/09/2015,40.1886,15.1087
28/09/2015,37.5732,12.8231
29/09/2015,38.554,15.0933
30/09/2015,40.991,16.2745
01/10/2015,40.6641,16.4432
02/10/2015,41.6745,15.1854
05/10/2015,48.0346,18.2686
06/10/2015,52.2251,19.4622
07/10/2015,55.9401,22.6708
08/10/2015,54.989,22.3608
09/10/2015,59.5956,25.4453
12/10/2015,57.01,24.8563
13/10/2015,52.7601,22.2988
14/10/2015,49.9367,21.2137
15/10/2015,49.6692,22.9498
16/10/2015,54.246,24.5928
19/10/2015,53.0573,23.6163
20/10/2015,50.9471,22.9033
21/10/2015,51.6675,23.0738
22/10/2015,56.56,25.8329
23/10/2015,58.2109,25.7554
26/10/2015,56.8301,26.2204
27/10/2015,54.2488,24.6858
28/10/2015,56.1998,26.9954
29/10/2015,52.628,25.8794
30/10/2015,53.0782,21.5237
02/11/2015,54.4589,21.8337
03/11/2015,55.9597,22.5313
04/11/2015,58.3309,22.9188
05/11/2015,56.2899,20.3767
06/11/2015,59.2314,23.0738
09/11/2015,55.8697,22.0662
10/11/2015,55.3294,21.0432
11/11/2015,56.6801,21.2447
12/11/2015,50.9171,16.7961
13/11/2015,50.0167,17.2921
16/11/2015,48.636,17.1371
17/11/2015,53.4384,19.4002
18/11/2015,53.2283,19.0747
19/11/2015,56.2599,21.0432
20/11/2015,54.9692,19.8962
23/11/2015,55.3294,20.5162
24/11/2015,55.8396,20.3302
25/11/2015,52.718,20.3457
26/11/2015,55.2694,21.9887
27/11/2015,53.5885,21.1982
30/11/2015,55.1193,21.7717
01/12/2015,55.2093,21.7872
02/12/2015,52.9882,18.7026
03/12/2015,48.3358,15.06
04/12/2015,48.8461,14.3625
07/12/2015,46.1747,13.293
08/12/2015,42.0626,10.7664
09/12/2015,42.0926,11.0919
10/12/2015,41.1621,11.0764
11/12/2015,38.2807,8.4103
14/12/2015,33.4182,5.4342
15/12/2015,39.0611,7.4028
16/12/2015,40.1116,8.4258
17/12/2015,43.6834,10.5339
18/12/2015,41.1922,9.1543
21/12/2015,34.3487,4.0082
22/12/2015,35.6093,4.6282
23/12/2015,39.4813,7.3873
24/12/2015,40.802,7.5888
25/12/2015,40.802,7.5888
28/12/2015,37.5003,6.2713
29/12/2015,38.7309,6.4418
30/12/2015,38.4007,5.9612
31/12/2015,36.8099,4.4577
01/01/2016,36.8099,4.4577
04/01/2016,32.5778,2.3031
05/01/2016,31.4372,2.9852
06/01/2016,27.205,0.7841
07/01/2016,24.5937,-0.5024
08/01/2016,21.232,-2.75
11/01/2016,22.4326,-2.9205
12/01/2016,23.9934,-2.5485
13/01/2016,24.4736,-2.5328
14/01/2016,23.333,-3.6004
15/01/2016,20.0013,-7.29
18/01/2016,18.5006,-8.7187
19/01/2016,17.7502,-8.5146
20/01/2016,12.0773,-11.9216
21/01/2016,15.499,-9.5194
22/01/2016,20.6316,-6.4422
25/01/2016,15.7091,-9.4095
26/01/2016,19.7612,-7.1958
27/01/2016,19.5211,-7.1644
28/01/2016,15.2289,-10.3515
29/01/2016,18.1104,-7.4313
01/02/2016,15.7391,-8.9228
02/02/2016,9.7789,-12.1257
03/02/2016,5.3086,-14.0254
04/02/2016,11.2689,-9.4409
05/02/2016,14.0058,-7.3214
08/02/2016,6.9203,-12.5182
09/02/2016,2.7846,-16.6002
10/02/2016,8.0759,-11.3878
11/02/2016,0.656,-17.715
12/02/2016,5.8864,-13.6172
15/02/2016,9.7484,-11.1052
16/02/2016,9.566,-11.8902
17/02/2016,14.2491,-8.3105
18/02/2016,9.9005,-11.1994
19/02/2016,6.4034,-13.0363
22/02/2016,11.7251,-9.6293
23/02/2016,9.8093,-12.1414
24/02/2016,4.5788,-16.1292
25/02/2016,7.194,-14.2766
26/02/2016,12.09,-9.4409
29/02/2016,14.1274,-8.075
01/03/2016,16.4994,-6.976
02/03/2016,23.0679,-2.8625
03/03/2016,23.0679,-2.2973
04/03/2016,25.3486,-2.1089
07/03/2016,24.7708,-3.1294
08/03/2016,25.9872,-4.2912
09/03/2016,25.0141,-4.9664
10/03/2016,26.3521,-3.6789
11/03/2016,35.3838,2.2872
14/03/2016,37.2692,2.7582
15/03/2016,31.1873,-0.2877
16/03/2016,28.0855,-0.9
17/03/2016,29.0586,-0.6959
18/03/2016,30.2141,0.1676
21/03/2016,28.7849,-1.0884
22/03/2016,26.8083,-1.685
23/03/2016,24.1018,-3.5376
24/03/2016,21.3345,-5.6729
25/03/2016,21.3345,-5.6729
28/03/2016,21.3345,-5.6729
29/03/2016,20.6351,-6.6306
30/03/2016,20.9088,-6.5992
31/03/2016,17.807,-8.2791
01/04/2016,15.4046,-9.7863
04/04/2016,14.9789,-9.7235
05/04/2016,10.9952,-11.6233
06/04/2016,10.6607,-12.1375
07/04/2016,8.7449,-14.4513
08/04/2016,11.3906,-13.1176
11/04/2016,13.4584,-12.2499
12/04/2016,14.7052,-11.6072
13/04/2016,23.4024,-6.2082
14/04/2016,24.3451,-5.1316
15/04/2016,23.372,-4.7941
18/04/2016,25.4702,-4.1835
19/04/2016,26.7779,-3.3158
20/04/2016,31.3393,2.2599
21/04/2016,35.0189,4.3328
22/04/2016,35.9312,5.2487
25/04/2016,33.1943,3.1116
26/04/2016,37.6341,8.5748
27/04/2016,39.7932,8.3017
28/04/2016,42.226,0.9584
29/04/2016,35.8939,-3.8622
02/05/2016,34.3877,-4.521
03/05/2016,27.8712,-8.1685
04/05/2016,24.7359,-10.2414
05/05/2016,24.1826,-10.8359
06/05/2016,24.9818,-9.5986
09/05/2016,21.7543,-11.1894
10/05/2016,25.2584,-9.5022
11/05/2016,24.1519,-11.4144
12/05/2016,23.8137,-11.9286
13/05/2016,24.8281,-11.4626
16/05/2016,24.7051,-11.0127
17/05/2016,25.0125,-9.8397
18/05/2016,26.949,-9.213
19/05/2016,25.6273,-10.4663
20/05/2016,27.4101,-9.4861
23/05/2016,25.1662,-10.8198
24/05/2016,28.6704,-6.9955
25/05/2016,36.4779,-2.0946
26/05/2016,33.9574,-2.882
27/05/2016,35.2484,-2.657
30/05/2016,35.6787,-2.4642
31/05/2016,31.8979,-4.2157
01/06/2016,28.24,-6.1439
02/06/2016,29.2237,-6.1439
03/06/2016,24.5822,-8.2007
06/06/2016,25.5043,-7.9918
07/06/2016,27.3179,-7.8472
08/06/2016,25.5658,-9.5826
09/06/2016,24.9818,-10.4663
10/06/2016,18.6804,-14.1782
13/06/2016,14.5308,-17.183
14/06/2016,11.4262,-19.063
15/06/2016,13.3013,-17.5847
16/06/2016,12.5021,-16.8616
17/06/2016,16.9898,-13.2783
20/06/2016,21.6006,-10.7395
21/06/2016,23.7215,-10.3217
22/06/2016,24.49,-9.6147
23/06/2016,29.8384,-7.1401
24/06/2016,4.0183,-22.1642
27/06/2016,1.4363,-23.4657
28/06/2016,3.2191,-22.0517
29/06/2016,6.8462,-19.3843
30/06/2016,5.4015,-18.6291
01/07/2016,7.6761,-17.7132
04/07/2016,7.1843,-18.0025
05/07/2016,3.9876,-19.9789
06/07/2016,2.051,-21.409
07/07/2016,2.9732,-20.7065
08/07/2016,8.2909,-18.2398
11/07/2016,9.7049,-17.3904
12/07/2016,16.8362,-13.8292
13/07/2016,14.4693,-14.4663
14/07/2016,17.5431,-12.5714
15/07/2016,17.1743,-12.6857
18/07/2016,16.9898,-15.1361
19/07/2016,15.6681,-15.9202
20/07/2016,17.1435,-15.0871
21/07/2016,18.6804,-14.2703
22/07/2016,19.203,-14.1723
25/07/2016,16.4673,-15.4628
26/07/2016,15.3915,-16.1816
27/07/2016,20.4325,-14.6623
28/07/2016,15.6626,-17.7008
29/07/2016,18.2814,-14.646
01/08/2016,15.5379,-17.8315
02/08/2016,9.3963,-21.8337
03/08/2016,8.9598,-21.0169
04/08/2016,11.9839,-19.0076
05/08/2016,15.4756,-16.884
08/08/2016,17.502,-16.3122
09/08/2016,18.7802,-14.695
10/08/2016,19.1855,-13.8292
11/08/2016,20.0584,-13.3718
12/08/2016,19.7778,-13.9109
15/08/2016,19.8402,-13.6659
16/08/2016,18.7802,-13.9272
17/08/2016,15.7561,-15.4301
18/08/2016,15.912,-15.0707
19/08/2016,13.4803,-16.835
22/08/2016,14.2285,-16.1652
23/08/2016,17.4708,-14.5643
24/08/2016,20.339,-11.7056
25/08/2016,20.0272,-12.7184
26/08/2016,21.1184,-11.3135
29/08/2016,20.6508,-11.5749
30/08/2016,22.459,-9.827
31/08/2016,25.3271,-8.8795
01/09/2016,25.8883,-8.5528
02/09/2016,27.8524,-7.0499
05/09/2016,28.5383,-6.9519
06/09/2016,26.8548,-8.6508
07/09/2016,28.7253,-7.589
08/09/2016,31.6247,-6.0534
09/09/2016,30.97,-6.9682
12/09/2016,27.5406,-9.2389
13/09/2016,24.0489,-11.3789
14/09/2016,22.4278,-12.359
15/09/2016,23.3319,-12.9634
16/09/2016,20.9313,-14.5316
19/09/2016,22.0849,-14.0416
20/09/2016,20.869,-14.6787
21/09/2016,24.7036,-12.2283
22/09/2016,27.5406,-9.7616
23/09/2016,23.3942,-10.3824
26/09/2016,20.869,-13.2411
27/09/2016,20.339,-13.4698
28/09/2016,21.8978,-12.702
29/09/2016,23.0513,-12.5877
30/09/2016,23.0513,-12.0813
03/10/2016,22.989,-12.31
04/10/2016,23.2072,-11.8954
05/10/2016,25.0154,-10.1376
06/10/2016,26.2936,-9.4577
07/10/2016,23.7372,-9.9884
10/10/2016,24.1425,-9.3748
11/10/2016,24.1736,-6.6718
12/10/2016,24.6725,-6.2407
13/10/2016,21.9913,-8.098
14/10/2016,26.2624,-5.4447
17/10/2016,25.8883,-5.0965
18/10/2016,28.9436,-2.2442
19/10/2016,31.8118,-0.304
20/10/2016,35.0267,2.8633
21/10/2016,36.4766,2.3161
24/10/2016,41.5826,5.5995
25/10/2016,39.9751,4.505
26/10/2016,40.511,6.6276
27/10/2016,43.0325,9.6125
28/10/2016,42.4021,9.2809
31/10/2016,41.1098,9.0819
01/11/2016,38.3677,6.7271
02/11/2016,35.8462,2.4985
03/11/2016,37.2645,3.7422
04/11/2016,35.4364,2.7472
07/11/2016,37.8319,5.9643
08/11/2016,39.0926,7.6226
09/11/2016,39.3763,1.4869
10/11/2016,39.5969,0.3261
11/11/2016,33.955,-1.9623
14/11/2016,36.1929,-1.6472
15/11/2016,37.7058,-0.503
16/11/2016,36.2244,-1.0171
17/11/2016,36.9809,-0.0221
18/11/2016,34.4593,-2.8412
21/11/2016,34.5854,-2.9241
22/11/2016,36.4766,-2.5759
23/11/2016,36.5711,-3.0402
24/11/2016,35.6886,-3.4548
25/11/2016,34.8376,-4.3005
28/11/2016,32.6943,-5.0467
29/11/2016,34.3333,-4.1512
30/11/2016,35.9407,-3.3884
01/12/2016,36.8548,-2.6588
02/12/2016,35.2158,-4.0186
05/12/2016,37.1069,-3.0402
06/12/2016,44.0411,1.5201
07/12/2016,47.6027,2.8301
08/12/2016,55.3879,7.4236
09/12/2016,53.6228,6.3623
12/12/2016,54.1901,5.616
13/12/2016,56.0813,7.2909
14/12/2016,54.0641,5.6326
15/12/2016,57.5311,8.3522
16/12/2016,58.6343,8.6507
19/12/2016,54.9466,7.3572
20/12/2016,57.4366,8.0371
21/12/2016,56.7432,7.0422
22/12/2016,56.0813,6.8598
23/12/2016,56.7432,7.1251
26/12/2016,56.7432,7.1251
27/12/2016,56.1128,6.8598
28/12/2016,55.3248,6.3623
29/12/2016,54.5053,5.7155
30/12/2016,56.3019,6.3623
02/01/2017,57.279,6.7934
03/01/2017,61.0928,8.8663
04/01/2017,61.8177,7.7055
05/01/2017,62.2905,8.0869
06/01/2017,63.2045,8.8829
09/01/2017,61.3764,8.402
10/01/2017,61.2188,6.7437
11/01/2017,59.832,3.251
12/01/2017,59.5168,2.7305
13/01/2017,62.2905,4.7119
16/01/2017,59.6429,3.0999
17/01/2017,58.918,2.9152
18/01/2017,59.4538,3.0495
19/01/2017,60.3363,2.7137
20/01/2017,61.7862,2.7977
23/01/2017,59.1701,2.1932
24/01/2017,62.7317,5.2324
25/01/2017,69.2877,8.5572
26/01/2017,69.004,7.684
27/01/2017,68.8464,7.1971
30/01/2017,65.726,6.0049
31/01/2017,64.006,5.3668
01/02/2017,65.8216,3.9059
02/02/2017,68.4653,2.8816
03/02/2017,69.9305,3.8052
06/02/2017,66.3312,2.7641
07/02/2017,63.0186,2.5626
08/02/2017,60.7571,1.2864
09/02/2017,63.3053,1.6391
10/02/2017,60.566,0.2957
13/02/2017,63.4327,1.7566
14/02/2017,64.7068,4.5104
15/02/2017,67.5416,7.8015
16/02/2017,65.8534,6.0216
17/02/2017,63.7194,4.7791
20/02/2017,64.4519,4.8966
21/02/2017,65.6305,4.6112
22/02/2017,62.5408,4.0906
23/02/2017,62.9549,3.1839
24/02/2017,60.8208,1.9917
27/02/2017,61.0756,2.9488
28/02/2017,64.1653,3.738
01/03/2017,69.4209,6.7941
02/03/2017,66.5542,7.0459
03/03/2017,69.2935,10.5889
06/03/2017,68.306,10.8576
07/03/2017,68.4016,10.6897
08/03/2017,70.1535,11.3613
09/03/2017,74.3261,15.5424
10/03/2017,74.8676,15.7271
13/03/2017,73.9439,15.5928
14/03/2017,70.7268,14.1152
15/03/2017,73.052,14.8708
16/03/2017,79.4861,18.481
17/03/2017,79.9639,18.9007
20/03/2017,79.518,18.9511
21/03/2017,80.1868,19.5724
22/03/2017,80.9513,20.0594
23/03/2017,82.3209,21.0501
24/03/2017,82.0343,20.7142
27/03/2017,80.4417,20.7478
28/03/2017,83.4676,22.0072
29/03/2017,82.2572,20.6135
30/03/2017,82.9898,21.0668
31/03/2017,82.9898,22.0743
03/04/2017,79.8046,18.8336
04/04/2017,80.378,19.4495
05/04/2017,81.5565,20.6813
06/04/2017,83.4676,22.0157
07/04/2017,83.9454,21.8275
10/04/2017,80.8557,20.4931
11/04/2017,79.4861,20.1338
12/04/2017,77.1928,18.902
13/04/2017,74.772,17.2938
14/04/2017,74.772,17.2938
17/04/2017,74.772,17.2938
18/04/2017,74.3898,16.216
19/04/2017,79.5817,18.6967
20/04/2017,80.2824,20.0996
21/04/2017,80.6009,21.3827
24/04/2017,91.1121,30.2619
25/04/2017,92.3862,30.5356
26/04/2017,92.7047,30.2276
27/04/2017,91.0165,27.5416
28/04/2017,92.4631,25.7282
01/05/2017,92.4631,25.7282
02/05/2017,94.6813,27.285
03/05/2017,95.2278,28.3971
04/05/2017,98.2817,31.1515
05/05/2017,102.4287,33.444
08/05/2017,101.4,32.7939
09/05/2017,97.9602,30.1079
10/05/2017,97.1566,29.184
11/05/2017,94.8099,26.3612
12/05/2017,93.7812,26.3954
15/05/2017,97.5102,27.2679
16/05/2017,97.2209,27.285
17/05/2017,91.5309,24.8899
18/05/2017,84.4586,23.8634
19/05/2017,87.5125,26.8402
22/05/2017,83.4942,25.3689
23/05/2017,87.7054,27.9522
24/05/2017,88.8627,28.0891
25/05/2017,89.1842,27.9351
26/05/2017,88.6055,27.4561
29/05/2017,88.5091,28.0549
30/05/2017,86.4838,25.9506
31/05/2017,85.8409,24.0687
01/06/2017,86.1302,23.4528
02/06/2017,87.0946,23.8463
05/06/2017,86.7731,24.0858
06/06/2017,86.4517,22.9224
07/06/2017,84.8122,25.4202
08/06/2017,94.4884,27.3535
09/06/2017,96.7387,27.593
12/06/2017,94.9706,25.7453
13/06/2017,94.7777,26.8915
14/06/2017,90.6308,25.061
15/06/2017,89.2485,24.8386
16/06/2017,88.1876,25.0781
19/06/2017,90.5022,26.7718
20/06/2017,88.284,25.6084
21/06/2017,88.059,25.5571
22/06/2017,88.2519,25.0952
23/06/2017,86.2909,23.8292
26/06/2017,87.8983,25.061
27/06/2017,89.1842,26.1559
28/06/2017,92.8489,27.9351
29/06/2017,89.9557,26.6178
30/06/2017,86.1945,24.2911
03/07/2017,92.9453,28.4655
04/07/2017,91.4344,27.6272
05/07/2017,90.3414,27.6956
06/07/2017,92.053,28.6708
07/07/2017,89.8631,28.8419
10/07/2017,89.8631,28.6879
11/07/2017,88.3596,28.6708
12/07/2017,89.1114,28.5681
13/07/2017,91.2032,30.9633
14/07/2017,89.4055,31.3568
17/07/2017,87.4445,30.5869
18/07/2017,85.7776,28.1233
19/07/2017,84.8297,28.4313
20/07/2017,86.9542,28.8248
21/07/2017,84.2414,26.96
24/07/2017,86.4313,28.551
25/07/2017,89.8631,31.1515
26/07/2017,89.7651,31.2199
27/07/2017,89.8304,31.7674
28/07/2017,89.569,31.87
31/07/2017,88.7192,30.8949
01/08/2017,90.3534,32.8452
02/08/2017,88.7518,32.5372
03/08/2017,90.172,33.7519
04/08/2017,92.0546,34.0257
07/08/2017,92.6161,34.6244
08/08/2017,93.3096,35.5825
09/08/2017,89.3133,32.1951
10/08/2017,84.9537,29.8855
11/08/2017,80.6931,27.4903
14/08/2017,84.7225,29.6802
15/08/2017,85.2509,30.7067
16/08/2017,86.3408,31.1344
17/08/2017,81.684,28.6366
18/08/2017,81.3207,28.3628
21/08/2017,79.6032,27.2508
22/08/2017,81.0234,28.4826
23/08/2017,79.4381,26.9429
24/08/2017,80.6601,27.8838
25/08/2017,80.6601,27.6272
28/08/2017,79.8675,27.1482
29/08/2017,77.3574,25.2491
30/08/2017,78.5794,25.5571
31/08/2017,80.2968,26.9771
01/09/2017,80.8913,27.1824
04/09/2017,79.6693,26.1046
05/09/2017,76.6638,23.8976
06/09/2017,75.1445,23.7607
07/09/2017,74.3849,23.0593
08/09/2017,76.4987,22.7342
11/09/2017,82.4106,26.0532
12/09/2017,84.0289,26.6178
13/09/2017,84.7555,27.1995
14/09/2017,86.8693,27.2679
15/09/2017,84.5243,26.2072
18/09/2017,85.8124,26.8402
19/09/2017,87.4638,27.6272
20/09/2017,85.8124,26.2243
21/09/2017,88.0252,28.3799
22/09/2017,89.5445,28.4313
25/09/2017,87.3977,26.019
26/09/2017,87.1335,25.6769
27/09/2017,93.5408,28.3457
28/09/2017,94.5316,27.3535
29/09/2017,95.0931,29.3551
02/10/2017,91.9555,26.2927
03/10/2017,92.3849,27.4219
04/10/2017,85.0197,22.8198
05/10/2017,90.4362,26.2243
06/10/2017,90.7005,26.7547
09/10/2017,90.8656,25.3172
10/10/2017,85.284,24.5206
11/10/2017,86.4729,27.5513
12/10/2017,85.9445,27.5686
13/10/2017,83.7647,26.9798
16/10/2017,83.7977,24.763
17/10/2017,85.9445,24.9189
18/10/2017,87.5629,25.9927
19/10/2017,85.3011,25.0401
20/10/2017,86.2656,26.7374
23/10/2017,84.2699,24.382
24/10/2017,87.0972,25.7675
25/10/2017,87.33,25.6463
26/10/2017,93.3504,27.8977
27/10/2017,89.5253,24.5725
30/10/2017,93.7828,28.3307
31/10/2017,93.683,30.1145
01/11/2017,93.9491,29.5083
02/11/2017,93.5832,29.2139
03/11/2017,89.9577,26.9452
06/11/2017,87.6294,25.7502
07/11/2017,86.9309,24.8843
08/11/2017,86.2656,25.0055
09/11/2017,84.8687,24.2608
10/11/2017,85.035,23.7759
13/11/2017,84.1036,23.4641
14/11/2017,81.5757,23.0312
15/11/2017,83.8375,24.6245
