Dates,san,bbva
03/07/2017,51.616,26.94
04/07/2017,51.781,26.607
05/07/2017,52.292,26.62
06/07/2017,53.416,27.259
07/07/2017,56.594,28.33
10/07/2017,55.404,27.795
11/07/2017,54.985,27.131
12/07/2017,52.594,27.739
13/07/2017,50.392,26.435
14/07/2017,49.369,26.675
17/07/2017,49.2,26.051
18/07/2017,47.457,22.532
19/07/2017,47.35,22.958
20/07/2017,44.287,21.687
21/07/2017,44.196,22.392
24/07/2017,45.409,23.76
25/07/2017,45.181,24.181
26/07/2017,45.66,24.75
27/07/2017,44.293,24.779
28/07/2017,45.21,24.957
31/07/2017,44.671,25.788
01/08/2017,44.457,25.944
02/08/2017,44.297,26.462
03/08/2017,44.071,26.37
04/08/2017,44.51,26.325
07/08/2017,47.01,27.334
08/08/2017,47.87,28.465
09/08/2017,49.078,29.633
10/08/2017,50.042,30.414
11/08/2017,50.651,30.149
14/08/2017,48.443,29.217
15/08/2017,48.856,28.87
16/08/2017,47.214,28.03
17/08/2017,48.954,28.199
18/08/2017,51.125,28.662
21/08/2017,51.097,28.336
22/08/2017,51.701,28.324
23/08/2017,53.375,29.032
24/08/2017,53.254,29.61
25/08/2017,53.023,27.65
28/08/2017,52.89,27.677
29/08/2017,54.52,28.08
30/08/2017,51.614,27.61
31/08/2017,49.317,26.723
01/09/2017,46.727,26.283
04/09/2017,47.405,26.22
05/09/2017,45.621,25.67
06/09/2017,46.054,25.78
07/09/2017,45.276,25.516
08/09/2017,46.524,26.083
11/09/2017,44.738,25.36
12/09/2017,44.642,24.916
13/09/2017,45.602,25.483
14/09/2017,45.416,25.473
15/09/2017,45.325,24.91
18/09/2017,43,24.501
19/09/2017,42.897,23.878
20/09/2017,45.632,25.203
21/09/2017,47.85,26.328
22/09/2017,49.953,27.045
25/09/2017,53.152,27.73
26/09/2017,53.184,26.805
27/09/2017,51.186,25.537
28/09/2017,51.327,24.383
29/09/2017,50.956,23.343
02/10/2017,52.952,23.503
03/10/2017,52.717,23.202
04/10/2017,56.391,22.126
05/10/2017,53.644,22.832
06/10/2017,52.887,22.167
09/10/2017,51.38,22.614
10/10/2017,51.593,22.314
11/10/2017,48.95,22.062
12/10/2017,48.455,22.286
13/10/2017,49.022,22.601
16/10/2017,49.643,22.143
17/10/2017,48.531,22.279
18/10/2017,48.622,21.415
19/10/2017,49.627,22.243
20/10/2017,47.244,21.454
23/10/2017,47.662,21.672
24/10/2017,45.915,21.406
25/10/2017,46.956,21.542
26/10/2017,44.135,21.149
27/10/2017,44.985,19.142
30/10/2017,44.017,19.339
31/10/2017,41.825,18.098
01/11/2017,39.415,18.065
02/11/2017,40.19,19.231
03/11/2017,39.905,19.276
06/11/2017,40.559,19.245
07/11/2017,40.641,19.317
08/11/2017,41.844,19.763
09/11/2017,40.236,19.673
10/11/2017,40.765,20.191
13/11/2017,39.706,20.19
14/11/2017,40.094,20.816
15/11/2017,41.115,21.206
16/11/2017,39.019,20.331
17/11/2017,38.1,20.061
20/11/2017,37.282,19.827
21/11/2017,36.496,21.315
22/11/2017,34.506,19.12
23/11/2017,34.642,19.779
24/11/2017,33.802,19.053
27/11/2017,33.765,19.257
28/11/2017,33.914,19.234
29/11/2017,32.765,19.014
30/11/2017,33.678,19.439
01/12/2017,34.321,19.593
04/12/2017,32.765,19.762
05/12/2017,32.76,18.949
06/12/2017,33.794,19.228
07/12/2017,33.503,19.399
08/12/2017,32.263,18.829
11/12/2017,32.41,19.013
12/12/2017,32.539,18.785
13/12/2017,33.167,19.023
14/12/2017,33.695,19.158
15/12/2017,33.438,18.994
18/12/2017,32.669,19.059
19/12/2017,32.778,18.478
20/12/2017,32.558,18.524
21/12/2017,32.946,18.538
22/12/2017,32.993,18.649
25/12/2017,33.001,18.617
26/12/2017,33.003,18.598
27/12/2017,32.805,18.345
28/12/2017,32.481,18.401
29/12/2017,32.521,18.567
01/01/2018,32.587,18.71
02/01/2018,32.843,18.364
03/01/2018,31.218,18.544
04/01/2018,28.633,17.733
05/01/2018,28.493,18.141
08/01/2018,30.276,19.711
09/01/2018,32.552,20.143
10/01/2018,30.758,20.105
11/01/2018,29.256,19.556
12/01/2018,29.325,18.872
15/01/2018,29.982,19.147
16/01/2018,29.533,19.146
17/01/2018,29.951,19.324
18/01/2018,30.766,19.539
19/01/2018,29.987,19.642
22/01/2018,27.931,19.55
23/01/2018,27.874,19.43
24/01/2018,28.094,19.383
25/01/2018,27.001,18.758
26/01/2018,26.287,18.486
29/01/2018,27.52,19.152
30/01/2018,29.241,19.523
31/01/2018,29.122,20.271
01/02/2018,28.177,19.814
02/02/2018,28.917,19.807
05/02/2018,30.563,20.824
06/02/2018,33.61,22.047
07/02/2018,31.778,21.814
08/02/2018,34.928,22.356
09/02/2018,38.712,24.69
12/02/2018,39.91,24.005
13/02/2018,42.372,24.28
14/02/2018,41.207,24.114
15/02/2018,39.976,23.971
16/02/2018,38.703,23.873
19/02/2018,38.264,22.693
20/02/2018,40.142,24.144
21/02/2018,40.379,24.198
22/02/2018,41.984,24.002
23/02/2018,44.167,25.563
26/02/2018,39.828,24.752
27/02/2018,37.331,24.293
28/02/2018,37.074,24.81
01/03/2018,39.213,25.055
02/03/2018,39.715,25.658
05/03/2018,40.803,25.912
06/03/2018,38.533,25.241
07/03/2018,37.729,24.702
08/03/2018,36.224,23.408
09/03/2018,35.873,23.665
12/03/2018,34.707,23.287
13/03/2018,34.593,23.605
14/03/2018,36.14,23.834
15/03/2018,38.978,25.176
16/03/2018,38.117,25.469
19/03/2018,40.137,26.917
20/03/2018,44.312,30.994
21/03/2018,44.816,31.081
22/03/2018,47.555,31.88
23/03/2018,50.297,34.147
26/03/2018,49.987,33.357
27/03/2018,48.257,31.379
28/03/2018,49.383,33.126
29/03/2018,48.417,31.476
30/03/2018,48.317,31.495
02/04/2018,48.153,31.648
03/04/2018,49.169,32.519
04/04/2018,48.424,32.555
05/04/2018,45.205,31.245
06/04/2018,45.118,31.115
09/04/2018,43.998,31.096
10/04/2018,43.407,29.009
11/04/2018,42.303,28.611
12/04/2018,41.588,28.418
13/04/2018,40.2,27.627
16/04/2018,38.25,27.844
17/04/2018,37.281,29.635
18/04/2018,38.059,30.518
19/04/2018,39.236,31.493
20/04/2018,38.973,30.609
23/04/2018,39.321,30.978
24/04/2018,39.557,31.374
25/04/2018,41.053,31.27
26/04/2018,40.862,30.806
27/04/2018,40.368,31.49
30/04/2018,40.507,31.615
01/05/2018,41.904,32.455
02/05/2018,42.059,32.869
03/05/2018,44.372,33.861
04/05/2018,44.834,34.985
07/05/2018,44.748,35.242
08/05/2018,45.164,35.237
09/05/2018,45.514,34.25
10/05/2018,45.521,34.498
11/05/2018,44.243,33.302
14/05/2018,42.826,33.472
15/05/2018,43.975,33.585
16/05/2018,46.105,35.608
17/05/2018,47.924,35.828
18/05/2018,52.213,36.423
21/05/2018,55.73,37.693
22/05/2018,56.353,38.194
23/05/2018,61.233,39.744
24/05/2018,62.67,40.439
25/05/2018,74.897,42.352
28/05/2018,75.803,42.675
29/05/2018,98.975,47.561
30/05/2018,98.052,46.343
31/05/2018,93.121,44.916
01/06/2018,79.613,41.056
04/06/2018,76.397,40.438
05/06/2018,79.155,40.352
06/06/2018,82.632,41.235
07/06/2018,84.966,40.612
08/06/2018,87.914,44.897
11/06/2018,81.783,44.712
12/06/2018,79.805,44.088
13/06/2018,77.924,43
14/06/2018,75.152,41.502
15/06/2018,75.028,41.611
18/06/2018,77.163,43.545
19/06/2018,79.613,43.175
20/06/2018,77.817,41.852
21/06/2018,80.35,42.872
22/06/2018,81.09,43.436
25/06/2018,84.49,44.386
26/06/2018,88.795,46.989
27/06/2018,88.973,46.537
28/06/2018,92.283,49.021
29/06/2018,88.263,47.836
02/07/2018,92.807,49.276
03/07/2018,87.963,46.803
04/07/2018,87.036,45.113
05/07/2018,84.032,43.238
06/07/2018,78.194,43.891
09/07/2018,74.825,42.658
10/07/2018,71.244,42.097
11/07/2018,72.914,43.127
12/07/2018,72.437,41.506
13/07/2018,71.506,41.204
16/07/2018,69.191,40.454
17/07/2018,68.44,39.626
18/07/2018,67.4,40.321
19/07/2018,68.526,41.168
20/07/2018,70.053,43.302
23/07/2018,69.081,42.104
24/07/2018,65.81,41.138
25/07/2018,62.973,40.773
26/07/2018,58.889,39.294
27/07/2018,56.759,39.26
30/07/2018,57.924,39.723
31/07/2018,56.744,39.224
01/08/2018,58.511,39.408
02/08/2018,63.3,41.15
03/08/2018,63.634,41.488
06/08/2018,62.166,41.561
07/08/2018,61.629,41.057
08/08/2018,60.124,40.036
09/08/2018,63.069,40.923
10/08/2018,68.627,42.382
13/08/2018,72.549,42.238
14/08/2018,69.515,39.865
15/08/2018,70.307,40.712
16/08/2018,68.729,40.702
17/08/2018,70.005,40.734
20/08/2018,69.65,39.984
21/08/2018,66.997,39.614
22/08/2018,65.332,39.165
23/08/2018,66.438,38.678
24/08/2018,64.884,38.528
27/08/2018,64.808,38.797
28/08/2018,64.931,38.787
29/08/2018,66.444,38.955
30/08/2018,68.005,40.151
31/08/2018,71.313,39.958
03/09/2018,73.003,40.222
04/09/2018,72.37,39.674
05/09/2018,68.858,37.749
06/09/2018,66.36,37.765
07/09/2018,65.394,37.576
10/09/2018,60.009,35.389
11/09/2018,57.64,34.112
12/09/2018,57.186,33.766
13/09/2018,54.045,32.876
14/09/2018,53.993,31.697
17/09/2018,54.438,32.654
18/09/2018,55.986,33.105
19/09/2018,55.567,33.439
20/09/2018,59.158,36.662
21/09/2018,60.689,36.487
24/09/2018,61.339,36.677
25/09/2018,60.332,36.198
26/09/2018,59.337,35.926
27/09/2018,59.355,36.823
28/09/2018,62.787,37.663
01/10/2018,63.643,37.444
02/10/2018,66.969,39.002
03/10/2018,67.025,38.147
04/10/2018,67.639,38.408
05/10/2018,72.311,40.078
08/10/2018,73.868,41.407
09/10/2018,71.611,40.64
10/10/2018,69.844,39.551
11/10/2018,73.155,41.757
12/10/2018,74.308,42.051
15/10/2018,73.324,41.366
16/10/2018,66.917,40.097
17/10/2018,66.465,39.69
18/10/2018,70.573,40.286
19/10/2018,70.426,41.233
22/10/2018,68.716,38.908
23/10/2018,70.573,40.634
24/10/2018,71.165,40.319
25/10/2018,70.822,40.589
26/10/2018,71.944,42.042
29/10/2018,70.99,41.164
30/10/2018,69.448,40.848
31/10/2018,65.565,40.578
01/11/2018,64.539,40.318
02/11/2018,63.62,38.894
05/11/2018,63.129,38.539
06/11/2018,63.33,38.361
07/11/2018,59.48,37.305
08/11/2018,60.01,38.226
09/11/2018,64.272,39.709
12/11/2018,64.245,40.065
13/11/2018,65.005,39.837
14/11/2018,64.291,39.415
15/11/2018,67.471,41.76
16/11/2018,70.114,42.989
19/11/2018,72.762,43.792
20/11/2018,80.469,45.935
21/11/2018,77.877,45.086
22/11/2018,78.88,45.494
23/11/2018,75.875,44.801
26/11/2018,73.554,43.19
27/11/2018,75.342,43.891
28/11/2018,76.182,43.62
29/11/2018,75.273,44.835
30/11/2018,74.928,45.502
03/12/2018,72.357,44.285
04/12/2018,72.736,45.568
05/12/2018,71.647,46.072
06/12/2018,73.705,47.034
07/12/2018,72.669,46.446
10/12/2018,72.43,47.322
11/12/2018,71.146,47.605
12/12/2018,70.022,45.755
13/12/2018,66.748,44.913
14/12/2018,68.263,45.697
17/12/2018,69.54,45.819
18/12/2018,70.198,46.486
19/12/2018,69.437,45.905
20/12/2018,71.08,46.751
21/12/2018,73.892,47.428
24/12/2018,74.62,48.201
25/12/2018,74.616,48.466
26/12/2018,74.647,48.585
27/12/2018,76.862,48.963
28/12/2018,78.044,48.615
31/12/2018,76.43,47.835
01/01/2019,76.394,47.925
02/01/2019,80.215,49.36
03/01/2019,82.466,51.296
04/01/2019,81.418,51.105
07/01/2019,80.655,50.007
08/01/2019,77.116,47.799
09/01/2019,75.075,48.632
10/01/2019,76.957,48.193
11/01/2019,73.216,46.055
14/01/2019,73.308,46.636
15/01/2019,71.93,45.764
16/01/2019,68.174,43.82
17/01/2019,67.078,42.186
18/01/2019,65.858,42.406
21/01/2019,65.324,41.308
22/01/2019,67.579,42.023
23/01/2019,66.196,41.297
24/01/2019,66.286,40.834
25/01/2019,63.357,39.416
28/01/2019,64.511,39.359
29/01/2019,65.187,40.276
30/01/2019,64.226,38.981
31/01/2019,62.261,37.653
01/02/2019,63.471,38.642
04/02/2019,66.381,38.835
05/02/2019,64.118,36.463
06/02/2019,62.761,35.608
07/02/2019,64.722,38.064
08/02/2019,65.968,37.732
11/02/2019,64.649,37.474
12/02/2019,63.437,36.659
13/02/2019,64.009,35.942
14/02/2019,63.892,35.761
15/02/2019,62.986,36.179
18/02/2019,60.295,34.245
19/02/2019,60.101,34.38
20/02/2019,56.535,33.199
21/02/2019,54.97,33.902
22/02/2019,57.297,33.192
25/02/2019,54.239,33.143
26/02/2019,53.641,32.296
27/02/2019,52.253,30.59
28/02/2019,51.4,30.744
01/03/2019,53.214,30.592
04/03/2019,54.016,30.806
05/03/2019,55.26,31.625
06/03/2019,54.718,31.592
07/03/2019,55.533,31.6
08/03/2019,56.77,31.58
11/03/2019,55.102,31.136
12/03/2019,53.269,29.59
13/03/2019,51.057,29.009
14/03/2019,50.546,28.733
15/03/2019,50.472,29.513
18/03/2019,49.894,29.505
19/03/2019,49.104,29.011
20/03/2019,54.566,32.588
21/03/2019,57.075,33.649
22/03/2019,59.515,35.29
25/03/2019,60.569,36.506
26/03/2019,57.111,34.436
27/03/2019,59.005,34.492
28/03/2019,59.17,34.596
29/03/2019,57.156,33.035
01/04/2019,54.947,32.722
02/04/2019,54.672,32.926
03/04/2019,52.425,30.757
04/04/2019,52.661,31.981
05/04/2019,50.979,30.891
08/04/2019,50.632,30.15
09/04/2019,49.892,30.614
10/04/2019,49.217,29.715
11/04/2019,48.65,28.856
12/04/2019,47.013,27.482
15/04/2019,47.268,27.879
16/04/2019,47.176,27.939
17/04/2019,46.069,27.768
18/04/2019,45.566,27.543
19/04/2019,45.548,27.798
22/04/2019,45.785,27.828
23/04/2019,45.844,27.554
24/04/2019,45.439,27.409
25/04/2019,46.754,28.909
26/04/2019,45.576,27.979
29/04/2019,44.845,27.295
30/04/2019,43.874,27.054
01/05/2019,44.722,26.472
02/05/2019,42.308,26.4
03/05/2019,41.891,26.712
06/05/2019,42.402,26.838
07/05/2019,43.476,27.829
08/05/2019,43.745,28.195
09/05/2019,46.484,29.622
10/05/2019,45.457,29.398
13/05/2019,47.466,30.145
14/05/2019,45.557,29.765
15/05/2019,47.537,29.753
16/05/2019,45.36,28.556
17/05/2019,45.068,29.239
20/05/2019,45.687,29.011
21/05/2019,45.374,29.815
22/05/2019,47.12,29.902
23/05/2019,48.372,30.672
24/05/2019,47.102,28.921
27/05/2019,47.385,28.993
28/05/2019,46.788,29.539
29/05/2019,47.142,28.099
30/05/2019,47.362,27.332
31/05/2019,48.426,28.742
03/06/2019,47.058,30.129
04/06/2019,45.235,28.997
05/06/2019,41.493,27.479
06/06/2019,41.982,26.574
07/06/2019,40.537,25.601
10/06/2019,39.963,25.923
11/06/2019,40.196,23.425
12/06/2019,42.749,25.512
13/06/2019,42.664,23.921
14/06/2019,42.216,25.526
17/06/2019,41.984,25.965
18/06/2019,38.075,24.117
19/06/2019,37.073,22.668
20/06/2019,37.003,22.272
21/06/2019,37.176,22.454
24/06/2019,36.406,22.936
25/06/2019,37.023,22.709
26/06/2019,37.064,23.833
27/06/2019,35.936,22.376
28/06/2019,35.415,20.685
01/07/2019,33.611,21.317
02/07/2019,33.093,21.199
03/07/2019,30.698,19.624
04/07/2019,29.757,20.626
05/07/2019,31.406,20.232
08/07/2019,33.151,21.356
09/07/2019,35.14,20.387
10/07/2019,34.731,20.63
11/07/2019,32.055,21.665
12/07/2019,31.693,21.227
15/07/2019,31.233,19.13
16/07/2019,32.027,21.37
17/07/2019,32.153,21.542
18/07/2019,32.263,21.754
19/07/2019,31.751,21.378
22/07/2019,31.608,21.598
23/07/2019,30.674,19.268
24/07/2019,29.515,19.889
25/07/2019,29.815,19.147
26/07/2019,31.596,20.138
29/07/2019,32.895,20.311
30/07/2019,33.362,21.998
31/07/2019,33.01,20.926
01/08/2019,33.434,19.489
02/08/2019,34.017,22.179
05/08/2019,36.507,23.275
06/08/2019,34.552,23.303
07/08/2019,33.674,23.192
08/08/2019,33.356,21.74
09/08/2019,34.341,23.328
12/08/2019,36.174,23.553
13/08/2019,35.748,22.346
14/08/2019,36.768,23.078
15/08/2019,36.037,22.973
16/08/2019,33.349,22.52
19/08/2019,31.822,20.714
20/08/2019,32.662,21.261
21/08/2019,30.618,20.868
22/08/2019,29.544,20.491
23/08/2019,29.986,20.129
26/08/2019,29.497,20.138
27/08/2019,29.979,20.821
28/08/2019,30.696,21.593
29/08/2019,29.296,21.04
30/08/2019,31.61,21.56
02/09/2019,31.894,21.392
03/09/2019,31.977,20.05
04/09/2019,30.694,20.511
05/09/2019,29.684,19.897
06/09/2019,29.563,19.957
09/09/2019,29.939,19.947
10/09/2019,31.84,20.179
11/09/2019,31.472,19.964
12/09/2019,29.027,19.544
13/09/2019,28.671,19.544
16/09/2019,30.665,21.319
17/09/2019,31.912,21.683
18/09/2019,32.377,21.79
19/09/2019,31.606,20.975
20/09/2019,34.365,23.691
23/09/2019,35.384,25.275
24/09/2019,36.187,25.173
25/09/2019,37.688,26.52
26/09/2019,37.818,26.631
27/09/2019,37.225,26.265
30/09/2019,37.094,24.532
01/10/2019,36.26,24.391
02/10/2019,38.216,25.725
03/10/2019,39.574,25.59
04/10/2019,39.772,26.293
07/10/2019,40.198,26.168
08/10/2019,40.306,26.318
09/10/2019,39.413,25.819
10/10/2019,38.955,24.288
11/10/2019,37.092,24.466
14/10/2019,37.412,24.752
15/10/2019,36.496,24.344
16/10/2019,35.01,23.386
17/10/2019,36.786,23.399
18/10/2019,36.074,23.61
21/10/2019,34.232,23.031
22/10/2019,34.316,23.383
23/10/2019,34.196,23.224
24/10/2019,34.994,23.48
25/10/2019,33.947,23.732
28/10/2019,33.573,23.188
29/10/2019,33.96,24.417
30/10/2019,35.077,25.421
31/10/2019,36.375,25.344
01/11/2019,35.728,26.001
04/11/2019,33.735,25.246
05/11/2019,32.793,25.509
06/11/2019,33.827,24.433
07/11/2019,32.778,24.96
08/11/2019,33.404,25.649
11/11/2019,33.755,26.483
12/11/2019,33.412,26.706
13/11/2019,35.02,27.31
14/11/2019,35.351,26.71
15/11/2019,35.044,26.233
18/11/2019,34.315,24.634
19/11/2019,34.399,25.955
20/11/2019,34.411,26.65
21/11/2019,34.174,26.989
22/11/2019,34.39,27.296
25/11/2019,32.472,26.712
26/11/2019,31.119,26.521
27/11/2019,30.795,26.169
28/11/2019,29.935,24.642
29/11/2019,31.089,23.907
02/12/2019,30.924,25.272
03/12/2019,31.131,24.189
04/12/2019,30,24.832
05/12/2019,29.461,23.315
06/12/2019,29.265,23.874
09/12/2019,29.433,24.402
10/12/2019,29.219,24.071
11/12/2019,29.392,24.231
12/12/2019,28.482,24.218
13/12/2019,27.408,23.743
16/12/2019,27.037,23.721
17/12/2019,27.307,23.813
18/12/2019,27.752,23.362
19/12/2019,28.011,23.122
20/12/2019,27.467,21.872
23/12/2019,27.783,23.707
24/12/2019,27.879,22.47
25/12/2019,27.901,23.908
26/12/2019,27.921,23.905
27/12/2019,27.936,23.816
30/12/2019,28.206,23.693
31/12/2019,28.201,23.513
01/01/2020,27.98,23.631
02/01/2020,27.958,23.5
03/01/2020,28.558,23.71
06/01/2020,28.839,24.415
07/01/2020,28.641,24.386
08/01/2020,28.6,23.392
09/01/2020,28.71,23.6
10/01/2020,28.461,21.524
13/01/2020,27.41,21.903
14/01/2020,28.212,23.069
15/01/2020,28.139,23.326
16/01/2020,27.733,21.858
17/01/2020,28.129,22.525
20/01/2020,28.456,22.784
21/01/2020,28.512,23.639
22/01/2020,28.66,23.434
23/01/2020,28.876,23.98
24/01/2020,28.2,24.102
27/01/2020,29.798,23.6
28/01/2020,29.729,22.557
29/01/2020,27.822,23.525
30/01/2020,28.655,23.891
31/01/2020,28.382,23.81
03/02/2020,28.665,23.134
04/02/2020,26.971,22.912
05/02/2020,26.75,20.501
06/02/2020,25.793,22.047
07/02/2020,26.607,21.466
10/02/2020,27.349,22.036
11/02/2020,27.261,21.827
12/02/2020,26.589,22.241
13/02/2020,27.145,22.2
14/02/2020,27.554,22.291
17/02/2020,26.84,22.075
18/02/2020,26.714,22.145
19/02/2020,27.002,22.103
20/02/2020,27.327,22.508
21/02/2020,27.595,22.296
24/02/2020,29.727,23.915
25/02/2020,31.7,25.489
26/02/2020,32.302,25.982
27/02/2020,34.378,27.732
28/02/2020,38.148,30.522
02/03/2020,39.904,30.142
03/03/2020,36.256,28.524
04/03/2020,35.355,27.443
05/03/2020,40.495,31.477
06/03/2020,49.729,36.255
09/03/2020,66.739,51.469
10/03/2020,63.174,45.673
11/03/2020,63.38,47.396
12/03/2020,90.447,59.238
13/03/2020,84.617,56.396
16/03/2020,92.737,67.393
17/03/2020,90.951,67.304
18/03/2020,102.231,75.513
19/03/2020,87.481,66.391
20/03/2020,81.838,62.392
23/03/2020,84.011,64.497
24/03/2020,76.252,54.96
25/03/2020,74.698,50.705
26/03/2020,70.828,54.358
27/03/2020,76.089,55.66
30/03/2020,79.32,58.506
31/03/2020,77.658,58.229
01/04/2020,81.324,59.798
02/04/2020,81.791,62.516
03/04/2020,84.902,66.064
06/04/2020,80.432,60.804
07/04/2020,74.44,58.143
08/04/2020,74.968,60.5
09/04/2020,64.366,53.209
10/04/2020,64.509,50.632
13/04/2020,64.417,52.124
14/04/2020,62.02,52.292
15/04/2020,65.742,59.245
16/04/2020,67.279,60.055
17/04/2020,64.394,58.471
20/04/2020,69.195,60.68
21/04/2020,73.029,63.169
22/04/2020,70.542,62.011
23/04/2020,68.198,60.614
24/04/2020,71.645,61.992
27/04/2020,68.274,60.62
28/04/2020,64.969,58.923
29/04/2020,64.484,58.383
30/04/2020,62.611,58.501
01/05/2020,66.028,59.259
04/05/2020,69.225,62.128
05/05/2020,69.103,61.719
06/05/2020,68.549,61.877
07/05/2020,68.18,62.055
08/05/2020,68.286,62.058
11/05/2020,67.564,61.098
12/05/2020,66.377,59.259
13/05/2020,67.334,60.286
14/05/2020,72.055,63.612
15/05/2020,73.543,63.183
18/05/2020,66.153,60.921
19/05/2020,64.605,59.393
20/05/2020,63.648,58.528
21/05/2020,63.751,58.479
22/05/2020,62.787,58.564
25/05/2020,62.473,58.963
26/05/2020,58.855,55.091
27/05/2020,55.311,51.99
28/05/2020,54.293,50.804
29/05/2020,56.343,48.621
01/06/2020,54.982,46.596
02/06/2020,52.156,43.301
03/06/2020,49.263,41.727
04/06/2020,46.081,40.139
05/06/2020,42.698,36.83
08/06/2020,44.136,36.085
09/06/2020,46.847,40.141
10/06/2020,48.08,41.474
11/06/2020,50.876,43.276
12/06/2020,49.355,42.218
15/06/2020,49.445,41.915
16/06/2020,44.941,38.768
17/06/2020,45.68,38.965
18/06/2020,46.577,39.848
,,
