Dates,san,bbva
01/02/2012,6.0617,6.891
02/02/2012,6.2013,7.05
03/02/2012,6.3203,7.192
06/02/2012,6.3931,7.221
07/02/2012,6.4364,7.255
08/02/2012,6.4148,7.221
09/02/2012,6.4866,7.295
10/02/2012,6.3577,7.14
13/02/2012,6.3734,7.14
14/02/2012,6.3164,7.124
15/02/2012,6.3439,7.09
16/02/2012,6.1816,6.8
17/02/2012,6.3075,6.9
20/02/2012,6.457,7.1
21/02/2012,6.4384,7.07
22/02/2012,6.2672,6.888
23/02/2012,6.1856,6.771
24/02/2012,6.1797,6.774
27/02/2012,6.1669,6.759
28/02/2012,6.1659,6.75
29/02/2012,6.1246,6.729
01/03/2012,6.2308,6.81
02/03/2012,6.2554,6.814
05/03/2012,6.1276,6.694
06/03/2012,5.8531,6.331
07/03/2012,5.9004,6.305
08/03/2012,6.0735,6.52
09/03/2012,6.0203,6.456
12/03/2012,5.8787,6.299
13/03/2012,6.0666,6.493
14/03/2012,6.1049,6.502
15/03/2012,6.1413,6.55
16/03/2012,6.2318,6.665
19/03/2012,6.3587,6.748
20/03/2012,6.282,6.68
21/03/2012,6.1295,6.485
22/03/2012,5.9938,6.313
23/03/2012,5.9367,6.241
26/03/2012,5.8787,6.153
27/03/2012,5.802,6.06
28/03/2012,5.6899,5.926
29/03/2012,5.5846,5.855
30/03/2012,5.6751,5.967
02/04/2012,5.684,5.974
03/04/2012,5.4597,5.704
04/04/2012,5.321,5.61
05/04/2012,5.321,5.61
06/04/2012,5.321,5.61
09/04/2012,5.321,5.603
10/04/2012,5.1145,5.4
11/04/2012,5.2158,5.604
12/04/2012,5.144,5.504
13/04/2012,4.7801,5.332
16/04/2012,4.7496,5.153
17/04/2012,4.9276,5.346
18/04/2012,4.7289,5.182
19/04/2012,4.5607,4.948
20/04/2012,4.6719,5.098
23/04/2012,4.6001,5
24/04/2012,4.7299,5.15
25/04/2012,4.8352,5.264
26/04/2012,4.6719,5.153
27/04/2012,4.7604,5.219
30/04/2012,4.7604,5.219
01/05/2012,4.6424,5.106
02/05/2012,4.4889,4.936
03/05/2012,4.5047,4.883
04/05/2012,4.603,5.025
07/05/2012,4.8194,5.295
08/05/2012,4.782,5.259
09/05/2012,4.5657,5.01
10/05/2012,4.8391,5.31
11/05/2012,4.7909,5.243
14/05/2012,4.6453,5.048
15/05/2012,4.5273,4.924
16/05/2012,4.4457,4.904
17/05/2012,4.3719,4.767
18/05/2012,4.5017,4.943
21/05/2012,4.4398,4.886
22/05/2012,4.543,5.011
23/05/2012,4.4063,4.808
24/05/2012,4.4683,4.929
25/05/2012,4.4791,4.93
28/05/2012,4.3345,4.763
29/05/2012,4.2293,4.638
30/05/2012,4.1801,4.572
31/05/2012,4.2244,4.602
01/06/2012,4.249,4.655
04/06/2012,4.4555,4.85
05/06/2012,4.5076,4.882
06/06/2012,4.6257,5.038
07/06/2012,4.7024,5.096
08/06/2012,4.7683,5.152
11/06/2012,4.7555,5.152
12/06/2012,4.7368,5.144
13/06/2012,4.7978,5.21
14/06/2012,4.8863,5.259
15/06/2012,4.8401,5.251
18/06/2012,4.6188,5.03
19/06/2012,4.7496,5.16
20/06/2012,4.8794,5.335
21/06/2012,4.8814,5.308
22/06/2012,4.9335,5.358
25/06/2012,4.7014,5.065
26/06/2012,4.6325,4.979
27/06/2012,4.7693,5.085
28/06/2012,4.8047,5.164
29/06/2012,5.1351,5.629
02/07/2012,5.1637,5.635
03/07/2012,5.2325,5.79
04/07/2012,5.2178,5.734
05/07/2012,5.0122,5.458
06/07/2012,4.8184,5.181
09/07/2012,4.7368,5.11
10/07/2012,4.7142,5.05
11/07/2012,4.7958,5.168
12/07/2012,4.7014,5.037
13/07/2012,4.5873,5.08
16/07/2012,4.4349,4.922
17/07/2012,4.4408,4.947
18/07/2012,4.4417,4.96
19/07/2012,4.4467,5
20/07/2012,4.1211,4.61
23/07/2012,4.1604,4.622
24/07/2012,3.9716,4.43
25/07/2012,4.008,4.435
26/07/2012,4.4358,4.908
27/07/2012,4.7014,5.15
30/07/2012,4.8922,5.37
31/07/2012,4.8686,5.324
01/08/2012,4.8804,5.28
02/08/2012,4.5539,4.941
03/08/2012,4.9079,5.349
06/08/2012,5.1047,5.59
07/08/2012,5.262,5.74
08/08/2012,5.2551,5.72
09/08/2012,5.2217,5.659
10/08/2012,5.203,5.64
13/08/2012,5.2443,5.665
14/08/2012,5.3014,5.72
15/08/2012,5.3083,5.74
16/08/2012,5.5177,5.96
17/08/2012,5.625,6.04
20/08/2012,5.5473,5.91
21/08/2012,5.6161,5.98
22/08/2012,5.4597,5.813
23/08/2012,5.5,5.71
24/08/2012,5.4646,5.728
27/08/2012,5.5227,5.838
28/08/2012,5.4784,5.818
29/08/2012,5.3948,5.843
30/08/2012,5.2601,5.755
31/08/2012,5.5768,6.073
03/09/2012,5.5856,6.08
04/09/2012,5.6063,6.06
05/09/2012,5.624,6.069
06/09/2012,5.8826,6.39
07/09/2012,5.983,6.51
10/09/2012,5.9692,6.49
11/09/2012,6.0735,6.57
12/09/2012,6.1512,6.63
13/09/2012,6.0381,6.511
14/09/2012,6.1866,6.68
17/09/2012,6.1374,6.672
18/09/2012,5.9997,6.48
19/09/2012,6.0095,6.453
20/09/2012,5.9367,6.316
21/09/2012,6.1472,6.55
24/09/2012,6.0685,6.47
25/09/2012,6.102,6.519
26/09/2012,5.8266,6.204
27/09/2012,5.8236,6.23
28/09/2012,5.6997,6.113
01/10/2012,5.7794,6.084
02/10/2012,5.8443,6.14
03/10/2012,5.7735,6.06
04/10/2012,5.7705,6.024
05/10/2012,5.9603,6.22
08/10/2012,5.8866,6.165
09/10/2012,5.741,6.021
10/10/2012,5.6397,5.922
11/10/2012,5.7489,6.018
12/10/2012,5.6456,5.93
15/10/2012,5.7135,5.956
16/10/2012,5.9603,6.312
17/10/2012,6.0282,6.664
18/10/2012,5.9318,6.65
19/10/2012,5.7538,6.448
22/10/2012,5.6948,6.39
23/10/2012,5.6387,6.293
24/10/2012,5.684,6.298
25/10/2012,5.6505,6.251
26/10/2012,5.6259,6.285
29/10/2012,5.5522,6.231
30/10/2012,5.6741,6.322
31/10/2012,5.6938,6.437
01/11/2012,5.7174,6.453
02/11/2012,5.7577,6.502
05/11/2012,5.6161,6.332
06/11/2012,5.6289,6.329
07/11/2012,5.4292,6.094
08/11/2012,5.4322,6.09
09/11/2012,5.4096,6.09
12/11/2012,5.3437,6.02
13/11/2012,5.5355,6.226
14/11/2012,5.4981,6.235
15/11/2012,5.5246,6.271
16/11/2012,5.3919,6.113
19/11/2012,5.563,6.275
20/11/2012,5.5768,6.3
21/11/2012,5.6161,6.355
22/11/2012,5.6771,6.43
23/11/2012,5.7145,6.46
26/11/2012,5.682,6.42
27/11/2012,5.6781,6.413
28/11/2012,5.6623,6.351
29/11/2012,5.7971,6.548
30/11/2012,5.8168,6.524
03/12/2012,5.801,6.5
04/12/2012,5.8295,6.552
05/12/2012,5.7813,6.59
06/12/2012,5.803,6.633
07/12/2012,5.7518,6.57
10/12/2012,5.6515,6.506
11/12/2012,5.7066,6.62
12/12/2012,5.7636,6.697
13/12/2012,5.803,6.752
14/12/2012,5.803,6.8
17/12/2012,5.7341,6.83
18/12/2012,5.86,6.888
19/12/2012,5.9112,6.995
20/12/2012,5.9358,7
21/12/2012,6.0095,7.028
24/12/2012,6.0095,7.028
25/12/2012,6.0095,7.028
26/12/2012,5.9899,7.02
27/12/2012,5.9967,7.04
28/12/2012,5.9092,6.92
31/12/2012,5.9092,6.92
01/01/2013,5.9997,6.96
02/01/2013,6.2249,7.287
03/01/2013,6.2033,7.245
04/01/2013,6.2259,7.318
07/01/2013,6.218,7.406
08/01/2013,6.2357,7.451
09/01/2013,6.2957,7.7
10/01/2013,6.3754,7.671
11/01/2013,6.4826,7.73
14/01/2013,6.5111,7.735
15/01/2013,6.3252,7.69
16/01/2013,6.3272,7.769
17/01/2013,6.3439,7.775
18/01/2013,6.3351,7.77
21/01/2013,6.3528,7.815
22/01/2013,6.3262,7.745
23/01/2013,6.3243,7.66
24/01/2013,6.3823,7.751
25/01/2013,6.4315,7.811
28/01/2013,6.4059,7.784
29/01/2013,6.3892,7.704
30/01/2013,6.2948,7.531
31/01/2013,6.0774,7.325
01/02/2013,5.9358,7.312
04/02/2013,5.5974,6.967
05/02/2013,5.7636,7.13
06/02/2013,5.7351,7.125
07/02/2013,5.6997,7.085
08/02/2013,5.9013,7.4
11/02/2013,5.8069,7.343
12/02/2013,5.9082,7.58
13/02/2013,5.9279,7.696
14/02/2013,5.8797,7.596
15/02/2013,5.7971,7.526
18/02/2013,5.7597,7.496
19/02/2013,5.8699,7.65
20/02/2013,5.7636,7.599
21/02/2013,5.6161,7.438
22/02/2013,5.7499,7.569
25/02/2013,5.799,7.566
26/02/2013,5.5266,7.257
27/02/2013,5.68,7.381
28/02/2013,5.7154,7.431
01/03/2013,5.6397,7.307
04/03/2013,5.6623,7.324
05/03/2013,5.7705,7.45
06/03/2013,5.6869,7.391
07/03/2013,5.7046,7.4
08/03/2013,5.8866,7.698
11/03/2013,5.8059,7.662
12/03/2013,5.7705,7.604
13/03/2013,5.7253,7.6
14/03/2013,5.8718,7.78
15/03/2013,5.8708,7.79
18/03/2013,5.7341,7.589
19/03/2013,5.5256,7.226
20/03/2013,5.624,7.397
21/03/2013,5.5492,7.364
22/03/2013,5.503,7.297
25/03/2013,5.325,7.034
26/03/2013,5.201,6.801
27/03/2013,5.145,6.771
28/03/2013,5.145,6.771
29/03/2013,5.145,6.771
01/04/2013,5.1558,6.763
02/04/2013,5.2994,6.919
03/04/2013,5.144,6.736
04/04/2013,5.1086,6.677
05/04/2013,5.0968,6.629
08/04/2013,5.1096,6.507
09/04/2013,5.1617,6.68
10/04/2013,5.4253,6.966
11/04/2013,5.4469,6.992
12/04/2013,5.1627,6.826
15/04/2013,5.1637,6.799
16/04/2013,5.1509,6.793
17/04/2013,5.0683,6.73
18/04/2013,5.085,6.726
19/04/2013,5.142,6.83
22/04/2013,5.2178,6.912
23/04/2013,5.4873,7.246
24/04/2013,5.5296,7.331
25/04/2013,5.3997,7.302
26/04/2013,5.325,7.2
29/04/2013,5.4637,7.419
30/04/2013,5.4637,7.419
01/05/2013,5.4007,7.37
02/05/2013,5.3899,7.37
03/05/2013,5.4922,7.497
06/05/2013,5.4548,7.409
07/05/2013,5.5276,7.534
08/05/2013,5.5374,7.522
09/05/2013,5.4951,7.56
10/05/2013,5.4096,7.493
13/05/2013,5.2915,7.386
14/05/2013,5.2522,7.392
15/05/2013,5.3407,7.464
16/05/2013,5.3505,7.44
17/05/2013,5.4145,7.407
20/05/2013,5.3751,7.32
21/05/2013,5.3535,7.227
22/05/2013,5.3781,7.212
23/05/2013,5.2945,7.178
24/05/2013,5.2187,7.109
27/05/2013,5.322,7.19
28/05/2013,5.4873,7.33
29/05/2013,5.4971,7.291
30/05/2013,5.4912,7.32
31/05/2013,5.4489,7.247
03/06/2013,5.4076,7.182
04/06/2013,5.4902,7.278
05/06/2013,5.4273,7.174
06/06/2013,5.3446,7.041
07/06/2013,5.3771,7.058
10/06/2013,5.323,6.943
11/06/2013,5.2109,6.803
12/06/2013,5.1951,6.75
13/06/2013,5.1676,6.711
14/06/2013,5.202,6.745
17/06/2013,5.2128,6.804
18/06/2013,5.2345,6.844
19/06/2013,5.1637,6.735
20/06/2013,4.9483,6.457
21/06/2013,4.8765,6.343
24/06/2013,4.7643,6.272
25/06/2013,4.7899,6.363
26/06/2013,4.9689,6.593
27/06/2013,4.8834,6.537
28/06/2013,4.8214,6.445
01/07/2013,4.967,6.543
02/07/2013,4.9768,6.508
03/07/2013,4.8657,6.434
04/07/2013,5.0614,6.683
05/07/2013,4.9276,6.52
08/07/2013,5.0643,6.62
09/07/2013,5.0653,6.586
10/07/2013,5.0112,6.42
11/07/2013,5.0299,6.441
12/07/2013,4.9483,6.32
15/07/2013,4.8391,6.362
16/07/2013,4.7899,6.244
17/07/2013,4.8578,6.3
18/07/2013,4.9473,6.48
19/07/2013,4.9158,6.461
22/07/2013,4.9365,6.441
23/07/2013,5.0456,6.662
24/07/2013,5.1725,6.841
25/07/2013,5.3112,6.951
26/07/2013,5.3604,7.075
29/07/2013,5.3614,7.071
30/07/2013,5.4027,7.081
31/07/2013,5.4037,7.118
01/08/2013,5.442,7.216
02/08/2013,5.4538,7.24
05/08/2013,5.4105,7.18
06/08/2013,5.4105,7.107
07/08/2013,5.4528,7.137
08/08/2013,5.5355,7.28
09/08/2013,5.5777,7.453
12/08/2013,5.5709,7.436
13/08/2013,5.5984,7.5
14/08/2013,5.6604,7.57
15/08/2013,5.5925,7.523
16/08/2013,5.7243,7.657
19/08/2013,5.561,7.458
20/08/2013,5.4391,7.357
21/08/2013,5.4037,7.3
22/08/2013,5.5128,7.45
23/08/2013,5.5718,7.611
26/08/2013,5.5276,7.529
27/08/2013,5.324,7.248
28/08/2013,5.3358,7.28
29/08/2013,5.3407,7.342
30/08/2013,5.2522,7.22
02/09/2013,5.3574,7.382
03/09/2013,5.3309,7.412
04/09/2013,5.3594,7.479
05/09/2013,5.3909,7.561
06/09/2013,5.4705,7.64
09/09/2013,5.4499,7.619
10/09/2013,5.5866,7.797
11/09/2013,5.6407,7.9
12/09/2013,5.6702,7.945
13/09/2013,5.6712,7.947
16/09/2013,5.6948,7.992
17/09/2013,5.6899,7.99
18/09/2013,5.7823,8.198
19/09/2013,5.8492,8.26
20/09/2013,5.864,8.298
23/09/2013,5.8049,8.246
24/09/2013,5.8689,8.314
25/09/2013,5.9515,8.42
26/09/2013,5.98,8.426
27/09/2013,5.982,8.36
30/09/2013,5.9289,8.26
01/10/2013,6.0626,8.48
02/10/2013,6.0794,8.506
03/10/2013,6.0351,8.427
04/10/2013,6.2239,8.588
07/10/2013,6.2259,8.539
08/10/2013,6.16,8.443
09/10/2013,6.2436,8.565
10/10/2013,6.457,8.84
11/10/2013,6.4167,8.887
14/10/2013,6.4885,8.94
15/10/2013,6.6036,9.062
16/10/2013,6.5869,9.235
17/10/2013,6.6095,9.226
18/10/2013,6.6626,9.331
21/10/2013,6.6361,9.32
22/10/2013,6.5898,9.312
23/10/2013,6.4325,8.971
24/10/2013,6.5043,9.057
25/10/2013,6.4226,8.85
28/10/2013,6.2426,8.604
29/10/2013,6.3833,8.68
30/10/2013,6.3193,8.564
31/10/2013,6.4315,8.629
01/11/2013,6.3774,8.575
04/11/2013,6.399,8.602
05/11/2013,6.3243,8.44
06/11/2013,6.3951,8.533
07/11/2013,6.3557,8.544
08/11/2013,6.3036,8.45
11/11/2013,6.3518,8.533
12/11/2013,6.2997,8.436
13/11/2013,6.2869,8.349
14/11/2013,6.282,8.447
15/11/2013,6.283,8.426
18/11/2013,6.3764,8.572
19/11/2013,6.2475,8.404
20/11/2013,6.2357,8.35
21/11/2013,6.2721,8.378
22/11/2013,6.3223,8.484
25/11/2013,6.3341,8.545
26/11/2013,6.3144,8.609
27/11/2013,6.4098,8.759
28/11/2013,6.4757,8.855
29/11/2013,6.4354,8.794
02/12/2013,6.3734,8.741
03/12/2013,6.2653,8.66
04/12/2013,6.221,8.575
05/12/2013,6.098,8.355
06/12/2013,6.1236,8.396
09/12/2013,6.1816,8.474
10/12/2013,6.1305,8.389
11/12/2013,6.0469,8.28
12/12/2013,5.9594,8.21
13/12/2013,5.9407,8.227
16/12/2013,6.0744,8.42
17/12/2013,5.98,8.289
18/12/2013,6.0685,8.464
19/12/2013,6.2141,8.711
20/12/2013,6.2672,8.784
23/12/2013,6.3046,8.829
24/12/2013,6.3046,8.829
25/12/2013,6.3046,8.829
26/12/2013,6.3449,8.865
27/12/2013,6.4039,8.97
30/12/2013,6.3931,8.95
31/12/2013,6.3931,8.95
01/01/2014,6.399,8.948
02/01/2014,6.2623,8.753
03/01/2014,6.3056,8.725
06/01/2014,6.3793,8.818
07/01/2014,6.6203,9.321
08/01/2014,6.6715,9.386
09/01/2014,6.6203,9.296
10/01/2014,6.6439,9.311
13/01/2014,6.697,9.492
14/01/2014,6.701,9.541
15/01/2014,6.7177,9.926
16/01/2014,6.6203,9.676
17/01/2014,6.6016,9.71
20/01/2014,6.5957,9.66
21/01/2014,6.5603,9.544
22/01/2014,6.5062,9.423
23/01/2014,6.461,9.33
24/01/2014,6.2328,8.85
27/01/2014,6.16,8.65
28/01/2014,6.2564,8.791
29/01/2014,6.28,8.756
30/01/2014,6.3243,8.841
31/01/2014,6.3046,8.86
03/02/2014,6.1187,8.563
04/02/2014,6.1649,8.66
05/02/2014,6.2338,8.78
06/02/2014,6.3646,8.961
07/02/2014,6.4423,9.05
10/02/2014,6.3371,8.882
11/02/2014,6.4325,9.041
12/02/2014,6.4049,8.992
13/02/2014,6.4226,8.956
14/02/2014,6.4246,8.942
17/02/2014,6.4521,9.008
18/02/2014,6.4049,8.903
19/02/2014,6.3892,8.915
20/02/2014,6.3931,8.921
21/02/2014,6.3744,8.9
24/02/2014,6.462,9.072
25/02/2014,6.5111,9.165
26/02/2014,6.4767,9.087
27/02/2014,6.4688,9.033
28/02/2014,6.458,8.995
03/03/2014,6.2662,8.735
04/03/2014,6.4334,9.031
05/03/2014,6.5161,9.19
06/03/2014,6.5672,9.199
07/03/2014,6.4482,9.01
10/03/2014,6.4954,9.08
11/03/2014,6.4374,9.03
12/03/2014,6.3793,8.931
13/03/2014,6.3361,8.83
14/03/2014,6.2544,8.702
17/03/2014,6.3243,8.794
18/03/2014,6.4049,8.875
19/03/2014,6.3892,8.87
20/03/2014,6.4089,8.763
21/03/2014,6.4079,8.719
24/03/2014,6.3341,8.595
25/03/2014,6.4128,8.596
26/03/2014,6.5456,8.772
27/03/2014,6.5898,8.758
28/03/2014,6.7177,8.892
31/03/2014,6.8072,8.718
01/04/2014,6.9242,8.91
02/04/2014,6.8987,8.899
03/04/2014,7.0305,9.22
04/04/2014,7.1101,9.28
07/04/2014,7.057,9.191
08/04/2014,7.056,9.131
09/04/2014,7.0354,9.103
10/04/2014,6.9419,8.901
11/04/2014,6.9488,8.814
14/04/2014,6.8898,8.845
15/04/2014,6.817,8.72
16/04/2014,6.9341,8.876
17/04/2014,6.9341,8.876
18/04/2014,6.9341,8.876
21/04/2014,6.9478,8.829
22/04/2014,7.0029,8.944
23/04/2014,6.9321,8.897
24/04/2014,6.9832,9
25/04/2014,6.8623,8.813
28/04/2014,6.9301,8.799
29/04/2014,7.0364,8.946
30/04/2014,7.0364,8.946
01/05/2014,7.0491,8.845
02/05/2014,7.0344,8.847
05/05/2014,7.0423,8.824
06/05/2014,6.9921,8.795
07/05/2014,7.0393,8.77
08/05/2014,7.2055,9.017
09/05/2014,7.116,8.94
12/05/2014,7.1436,8.98
13/05/2014,7.2055,8.999
14/05/2014,7.2468,9.019
15/05/2014,7.0216,8.765
16/05/2014,7.1849,8.899
19/05/2014,7.1308,8.858
20/05/2014,7.2213,8.92
21/05/2014,7.2803,9.048
22/05/2014,7.2016,9.121
23/05/2014,7.2478,9.179
26/05/2014,7.3285,9.293
27/05/2014,7.3609,9.344
28/05/2014,7.4042,9.395
29/05/2014,7.3521,9.353
30/05/2014,7.4003,9.404
02/06/2014,7.4013,9.403
03/06/2014,7.3934,9.379
04/06/2014,7.4081,9.395
05/06/2014,7.479,9.627
06/06/2014,7.6914,9.9
09/06/2014,7.7553,9.915
10/06/2014,7.7396,9.863
11/06/2014,7.7111,9.741
12/06/2014,7.6973,9.714
13/06/2014,7.7298,9.747
16/06/2014,7.6108,9.586
17/06/2014,7.6108,9.581
18/06/2014,7.6078,9.575
19/06/2014,7.7288,9.71
20/06/2014,7.713,9.637
23/06/2014,7.6865,9.603
24/06/2014,7.716,9.572
25/06/2014,7.5872,9.455
26/06/2014,7.5665,9.38
27/06/2014,7.5222,9.36
30/06/2014,7.5045,9.309
01/07/2014,7.6226,9.49
02/07/2014,7.6029,9.493
03/07/2014,7.7209,9.638
04/07/2014,7.6029,9.534
07/07/2014,7.5065,9.404
08/07/2014,7.3767,9.224
09/07/2014,7.4839,9.337
10/07/2014,7.3078,9.075
11/07/2014,7.3177,9.037
14/07/2014,7.4042,9.106
15/07/2014,7.175,8.994
16/07/2014,7.3177,9.144
17/07/2014,7.1898,9
18/07/2014,7.2193,8.974
21/07/2014,7.1603,8.915
22/07/2014,7.3078,9.143
23/07/2014,7.3275,9.201
24/07/2014,7.4731,9.423
25/07/2014,7.4967,9.45
28/07/2014,7.4691,9.384
29/07/2014,7.5045,9.413
30/07/2014,7.5734,9.515
31/07/2014,7.4229,9.219
01/08/2014,7.2891,9.047
04/08/2014,7.2813,9.03
05/08/2014,7.1908,8.904
06/08/2014,7.1436,8.815
07/08/2014,7.0177,8.642
08/08/2014,7.0836,8.69
11/08/2014,7.1042,8.703
12/08/2014,7.1052,8.761
13/08/2014,7.179,8.84
14/08/2014,7.1613,8.795
15/08/2014,7.0816,8.706
18/08/2014,7.1937,8.848
19/08/2014,7.2104,8.87
20/08/2014,7.2095,8.869
21/08/2014,7.3186,9.03
22/08/2014,7.2724,8.969
25/08/2014,7.4534,9.212
26/08/2014,7.5606,9.347
27/08/2014,7.5744,9.352
28/08/2014,7.4593,9.227
29/08/2014,7.4652,9.21
01/09/2014,7.475,9.228
02/09/2014,7.4563,9.259
03/09/2014,7.5567,9.435
04/09/2014,7.7553,9.768
05/09/2014,7.7681,9.752
08/09/2014,7.7406,9.723
09/09/2014,7.6226,9.57
10/09/2014,7.5734,9.639
11/09/2014,7.5252,9.609
12/09/2014,7.5586,9.608
15/09/2014,7.5281,9.54
16/09/2014,7.4986,9.516
17/09/2014,7.5596,9.628
18/09/2014,7.6422,9.757
19/09/2014,7.6226,9.72
22/09/2014,7.5891,9.642
23/09/2014,7.4996,9.508
24/09/2014,7.5596,9.594
25/09/2014,7.537,9.565
26/09/2014,7.5931,9.673
29/09/2014,7.3973,9.4
30/09/2014,7.4858,9.551
01/10/2014,7.4308,9.594
02/10/2014,7.1396,9.248
03/10/2014,7.2704,9.366
06/10/2014,7.3295,9.407
07/10/2014,7.1514,9.213
08/10/2014,7.1013,9.122
09/10/2014,7.0482,9.09
10/10/2014,6.999,9.03
13/10/2014,7.0324,9.073
14/10/2014,7.0314,9.029
15/10/2014,6.7482,8.72
16/10/2014,6.6223,8.569
17/10/2014,6.8515,8.786
20/10/2014,6.702,8.784
21/10/2014,6.8347,9.022
22/10/2014,6.877,9.089
23/10/2014,6.9144,9.165
24/10/2014,6.9252,9.236
27/10/2014,6.7531,9.058
28/10/2014,6.8505,9.19
29/10/2014,6.7472,8.816
30/10/2014,6.7265,8.691
31/10/2014,6.9124,8.908
03/11/2014,6.8751,8.778
04/11/2014,6.639,8.587
05/11/2014,6.7216,8.721
06/11/2014,6.6685,8.677
07/11/2014,6.5387,8.513
10/11/2014,6.6203,8.633
11/11/2014,6.6793,8.694
12/11/2014,6.5239,8.465
13/11/2014,6.5269,8.477
14/11/2014,6.5593,8.519
17/11/2014,6.6538,8.663
18/11/2014,6.7059,8.763
19/11/2014,6.698,8.643
20/11/2014,6.5652,8.165
21/11/2014,6.8052,8.384
24/11/2014,6.9734,8.48
25/11/2014,7.0432,8.549
26/11/2014,7.0236,8.533
27/11/2014,7.0649,8.576
28/11/2014,7.1298,8.638
01/12/2014,7.058,8.507
02/12/2014,7.1514,8.606
03/12/2014,7.2537,8.662
04/12/2014,7.0226,8.369
05/12/2014,7.2586,8.661
08/12/2014,7.1721,8.56
09/12/2014,6.9164,8.329
10/12/2014,6.8652,8.231
11/12/2014,6.8957,8.215
12/12/2014,6.6665,7.946
15/12/2014,6.5269,7.722
16/12/2014,6.7079,7.856
17/12/2014,6.7206,7.781
18/12/2014,6.9636,8.026
19/12/2014,6.9764,7.98
22/12/2014,6.9734,7.905
23/12/2014,7.0609,8.041
24/12/2014,7.0609,8.041
25/12/2014,7.0609,8.041
26/12/2014,7.0511,8.024
29/12/2014,7.0255,7.968
30/12/2014,6.9055,7.857
31/12/2014,6.9055,7.857
01/01/2015,6.881,7.854
02/01/2015,6.9154,7.92
05/01/2015,6.5997,7.574
06/01/2015,6.4846,7.451
07/01/2015,6.5259,7.473
08/01/2015,6.7433,7.557
09/01/2015,5.7931,7.319
12/01/2015,5.9505,7.377
13/01/2015,6.0489,7.482
14/01/2015,5.8512,7.397
15/01/2015,5.9299,7.488
16/01/2015,5.9112,7.532
19/01/2015,5.9564,7.652
20/01/2015,5.9938,7.819
21/01/2015,5.9485,7.862
22/01/2015,6.0223,7.977
23/01/2015,6.1098,7.99
26/01/2015,6.1462,8.006
27/01/2015,6.044,7.902
28/01/2015,5.862,7.609
29/01/2015,5.9259,7.614
30/01/2015,5.862,7.6
02/02/2015,5.8374,7.636
03/02/2015,6.1059,7.932
04/02/2015,6.0784,8.157
05/02/2015,6.0095,8.133
06/02/2015,6.04,8.236
09/02/2015,5.9102,8
10/02/2015,5.9672,8.104
11/02/2015,5.8817,8.038
12/02/2015,6.0361,8.245
13/02/2015,6.1866,8.5
16/02/2015,6.1777,8.441
17/02/2015,6.2033,8.552
18/02/2015,6.3056,8.737
19/02/2015,6.3479,8.791
20/02/2015,6.3026,8.783
23/02/2015,6.3439,8.872
24/02/2015,6.3538,8.863
25/02/2015,6.3154,8.803
26/02/2015,6.3931,8.91
27/02/2015,6.4256,8.98
02/03/2015,6.4344,8.972
03/03/2015,6.3243,8.83
04/03/2015,6.3902,8.89
05/03/2015,6.4275,8.97
06/03/2015,6.3734,9.028
09/03/2015,6.3744,8.991
10/03/2015,6.2092,8.904
11/03/2015,6.3026,9.021
12/03/2015,6.3341,9.085
13/03/2015,6.3203,9.13
16/03/2015,6.3793,9.178
17/03/2015,6.3538,9.077
18/03/2015,6.3489,9.021
19/03/2015,6.3803,9.075
20/03/2015,6.6882,9.368
23/03/2015,6.7216,9.41
24/03/2015,6.8239,9.56
25/03/2015,6.7492,9.488
26/03/2015,6.8013,9.5
27/03/2015,6.7688,9.432
30/03/2015,6.8682,9.41
31/03/2015,6.9016,9.408
01/04/2015,6.9046,9.59
02/04/2015,6.9046,9.59
03/04/2015,6.9046,9.59
06/04/2015,6.9577,9.661
07/04/2015,7.0059,9.725
08/04/2015,6.939,9.594
09/04/2015,6.9626,9.637
10/04/2015,6.9439,9.56
13/04/2015,7.0344,9.712
14/04/2015,6.7383,9.557
15/04/2015,6.7806,9.658
16/04/2015,6.6538,9.43
17/04/2015,6.4492,9.199
20/04/2015,6.4747,9.175
21/04/2015,6.4492,9.265
22/04/2015,6.4492,9.293
23/04/2015,6.4698,9.372
24/04/2015,6.5515,9.372
27/04/2015,6.6587,9.51
28/04/2015,6.7374,9.453
29/04/2015,6.6233,9.095
30/04/2015,6.6233,9.095
01/05/2015,6.6449,9
04/05/2015,6.638,9.04
05/05/2015,6.4128,8.825
06/05/2015,6.4816,8.949
07/05/2015,6.4954,9
08/05/2015,6.6882,9.131
11/05/2015,6.6793,9.092
12/05/2015,6.581,9.042
13/05/2015,6.5574,9.034
14/05/2015,6.6193,9.159
15/05/2015,6.5338,9.071
18/05/2015,6.5052,9.026
19/05/2015,6.6105,9.213
20/05/2015,6.6528,9.305
21/05/2015,6.6715,9.319
22/05/2015,6.6479,9.294
25/05/2015,6.5062,9.1
26/05/2015,6.4423,8.996
27/05/2015,6.5574,9.167
28/05/2015,6.4826,9.092
29/05/2015,6.3774,8.993
01/06/2015,6.3489,8.993
02/06/2015,6.4384,9.07
03/06/2015,6.4944,9.151
04/06/2015,6.4639,9.073
05/06/2015,6.4275,8.99
08/06/2015,6.3341,8.82
09/06/2015,6.3371,8.846
10/06/2015,6.46,9.028
11/06/2015,6.4679,9.085
12/06/2015,6.3744,9.028
15/06/2015,6.2357,8.854
16/06/2015,6.2308,8.91
17/06/2015,6.1964,8.844
