Dates,san,bbva
26/01/2015,6.1512,8.058
27/01/2015,6.1266,7.995
28/01/2015,6.103,7.955
29/01/2015,5.9318,7.704
30/01/2015,5.9938,7.701
02/02/2015,5.862,7.637
03/02/2015,6.1266,7.97
04/02/2015,6.1787,8.308
05/02/2015,6.0115,8.139
06/02/2015,6.0469,8.26
09/02/2015,5.9741,8.15
10/02/2015,6.0479,8.197
11/02/2015,5.9967,8.118
12/02/2015,6.0607,8.288
13/02/2015,6.2308,8.558
16/02/2015,6.2426,8.62
17/02/2015,6.2259,8.618
18/02/2015,6.339,8.745
19/02/2015,6.3823,8.8
20/02/2015,6.3616,8.885
23/02/2015,6.3911,8.946
24/02/2015,6.3833,8.948
25/02/2015,6.3449,8.871
26/02/2015,6.3931,8.937
27/02/2015,6.4295,8.98
02/03/2015,6.4816,9.05
03/03/2015,6.4521,9.01
04/03/2015,6.4029,8.916
05/03/2015,6.458,9
06/03/2015,6.4551,9.06
09/03/2015,6.3902,9.01
10/03/2015,6.3852,9.01
11/03/2015,6.3233,9.034
12/03/2015,6.3784,9.115
13/03/2015,6.3833,9.156
16/03/2015,6.4177,9.247
17/03/2015,6.4049,9.199
18/03/2015,6.3823,9.114
19/03/2015,6.4148,9.155
20/03/2015,6.7039,9.43
23/03/2015,6.7354,9.447
24/03/2015,6.8623,9.599
25/03/2015,6.8485,9.59
26/03/2015,6.8013,9.505
27/03/2015,6.8485,9.545
30/03/2015,6.8987,9.455
31/03/2015,6.9144,9.49
01/04/2015,6.9911,9.59
02/04/2015,6.9783,9.679
03/04/2015,6.9783,9.679
06/04/2015,6.9783,9.679
07/04/2015,7.0511,9.772
08/04/2015,7.0334,9.746
09/04/2015,6.9823,9.667
10/04/2015,6.9832,9.669
13/04/2015,7.0511,9.725
14/04/2015,6.8898,9.745
15/04/2015,6.7856,9.714
16/04/2015,6.7659,9.682
17/04/2015,6.6538,9.454
20/04/2015,6.4905,9.2
21/04/2015,6.5495,9.34
22/04/2015,6.4669,9.362
23/04/2015,6.4895,9.372
24/04/2015,6.639,9.526
27/04/2015,6.6852,9.571
28/04/2015,6.7472,9.523
29/04/2015,6.7718,9.4
30/04/2015,6.7354,9.109
01/05/2015,6.7354,9.109
04/05/2015,6.698,9.108
05/05/2015,6.6872,9.15
06/05/2015,6.5239,8.996
07/05/2015,6.5279,9.045
08/05/2015,6.6882,9.134
11/05/2015,6.7049,9.14
12/05/2015,6.6233,9.074
13/05/2015,6.6675,9.168
14/05/2015,6.6538,9.201
15/05/2015,6.6429,9.215
18/05/2015,6.5751,9.08
19/05/2015,6.6459,9.23
20/05/2015,6.6675,9.334
21/05/2015,6.6715,9.319
22/05/2015,6.6833,9.335
25/05/2015,6.5702,9.199
26/05/2015,6.5229,9.112
27/05/2015,6.6075,9.208
28/05/2015,6.5534,9.161
29/05/2015,6.5052,9.137
01/06/2015,6.4511,9.094
02/06/2015,6.5259,9.16
03/06/2015,6.5554,9.23
04/06/2015,6.5751,9.205
05/06/2015,6.4895,9.039
08/06/2015,6.4492,8.957
09/06/2015,6.3744,8.874
10/06/2015,6.4944,9.066
11/06/2015,6.521,9.155
12/06/2015,6.4797,9.14
15/06/2015,6.3243,8.948
16/06/2015,6.2584,8.927
17/06/2015,6.2918,8.98
18/06/2015,6.2653,8.919
19/06/2015,6.3734,9.087
22/06/2015,6.7128,9.43
23/06/2015,6.7767,9.478
24/06/2015,6.6882,9.431
25/06/2015,6.7423,9.463
26/06/2015,6.7305,9.458
29/06/2015,6.3636,9
30/06/2015,6.3233,8.97
01/07/2015,6.3774,9.092
02/07/2015,6.3282,8.998
03/07/2015,6.279,8.86
06/07/2015,6.1118,8.708
07/07/2015,6.0941,8.59
08/07/2015,6.0194,8.515
09/07/2015,6.1905,8.775
10/07/2015,6.4305,9.079
13/07/2015,6.5406,9.285
14/07/2015,6.521,9.279
15/07/2015,6.5288,9.297
16/07/2015,6.6636,9.39
17/07/2015,6.6734,9.4
20/07/2015,6.6823,9.464
21/07/2015,6.6695,9.443
22/07/2015,6.6469,9.447
23/07/2015,6.6538,9.45
24/07/2015,6.579,9.4
27/07/2015,6.4167,9.246
28/07/2015,6.401,9.309
29/07/2015,6.3941,9.338
30/07/2015,6.4866,9.348
31/07/2015,6.1915,9.297
03/08/2015,6.2023,9.307
04/08/2015,6.1669,9.284
05/08/2015,6.2023,9.28
06/08/2015,6.2023,9.296
07/08/2015,6.1816,9.295
10/08/2015,6.221,9.39
11/08/2015,6.223,9.393
12/08/2015,6.0253,9.208
13/08/2015,6.0095,9.177
14/08/2015,5.9623,9.13
17/08/2015,5.9407,9.137
18/08/2015,5.8708,9.046
19/08/2015,5.8984,8.973
20/08/2015,5.8187,8.812
21/08/2015,5.7017,8.644
24/08/2015,5.4076,8.192
25/08/2015,5.386,8.299
26/08/2015,5.3328,8.219
27/08/2015,5.4558,8.4
28/08/2015,5.503,8.375
31/08/2015,5.4499,8.334
01/09/2015,5.3112,8.166
02/09/2015,5.3142,8.1
03/09/2015,5.2925,8.135
04/09/2015,5.203,7.98
07/09/2015,5.1509,7.966
08/09/2015,5.1804,8.013
09/09/2015,5.323,8.186
10/09/2015,5.1047,8.002
11/09/2015,5.0742,7.925
14/09/2015,5.0063,7.89
15/09/2015,5.0024,7.889
16/09/2015,5.0761,7.99
17/09/2015,5.1725,8.093
18/09/2015,5.1588,7.955
21/09/2015,5.0555,7.788
22/09/2015,4.9935,7.724
23/09/2015,4.8617,7.589
24/09/2015,4.7201,7.498
25/09/2015,4.6975,7.561
28/09/2015,4.6975,7.567
29/09/2015,4.6493,7.565
30/09/2015,4.7201,7.676
01/10/2015,4.7476,7.7
02/10/2015,4.7437,7.631
05/10/2015,4.903,7.68
06/10/2015,5.0555,7.74
07/10/2015,5.266,8.018
08/10/2015,5.1509,7.945
09/10/2015,5.3004,8.104
12/10/2015,5.3112,8.155
13/10/2015,5.1932,8.022
14/10/2015,5.0653,7.918
15/10/2015,5.024,7.968
16/10/2015,5.1184,8.061
19/10/2015,5.1656,8.119
20/10/2015,5.0358,8
21/10/2015,5.0211,7.995
22/10/2015,5.1528,8.184
23/10/2015,5.2748,8.279
26/10/2015,5.1833,8.21
27/10/2015,5.1342,8.136
28/10/2015,5.1332,8.22
29/10/2015,5.083,8.27
30/10/2015,5.0515,7.905
02/11/2015,5.1086,7.913
03/11/2015,5.1106,7.918
04/11/2015,5.3043,8.05
05/11/2015,5.2315,7.95
06/11/2015,5.2424,8.006
09/11/2015,5.2374,8.005
10/11/2015,5.145,7.949
11/11/2015,5.2079,7.925
12/11/2015,5.1233,7.818
13/11/2015,5.026,7.617
16/11/2015,4.9296,7.63
17/11/2015,5.0358,7.734
18/11/2015,5.0427,7.716
19/11/2015,5.1528,7.895
20/11/2015,5.1558,7.874
23/11/2015,5.1204,7.818
24/11/2015,5.1066,7.763
25/11/2015,5.0348,7.8
26/11/2015,5.0988,7.91
27/11/2015,5.1204,7.925
30/11/2015,5.1076,7.907
01/12/2015,5.1391,7.94
02/12/2015,5.1243,7.882
03/12/2015,5.082,7.69
04/12/2015,4.9256,7.43
07/12/2015,4.9296,7.445
08/12/2015,4.788,7.292
09/12/2015,4.726,7.251
10/12/2015,4.7181,7.243
11/12/2015,4.6444,7.185
14/12/2015,4.5755,7.08
15/12/2015,4.5647,6.985
16/12/2015,4.667,7.058
17/12/2015,4.784,7.233
18/12/2015,4.7063,7.129
21/12/2015,4.5322,6.943
22/12/2015,4.4781,6.81
23/12/2015,4.5834,6.976
24/12/2015,4.6217,7.015
25/12/2015,4.6217,7.015
28/12/2015,4.6503,7.003
29/12/2015,4.5617,6.9
30/12/2015,4.5667,6.885
31/12/2015,4.5342,6.85
01/01/2016,4.5342,6.85
04/01/2016,4.4162,6.689
05/01/2016,4.3994,6.876
06/01/2016,4.3158,6.624
07/01/2016,4.1122,6.445
08/01/2016,4.1368,6.485
11/01/2016,4.13,6.38
12/01/2016,4.1722,6.341
13/01/2016,4.1811,6.355
14/01/2016,4.0906,6.2
15/01/2016,4.0454,6.134
18/01/2016,3.9627,5.962
19/01/2016,3.9873,5.97
20/01/2016,3.8064,5.721
21/01/2016,3.8319,5.815
22/01/2016,4.01,6.027
25/01/2016,3.9736,6.024
26/01/2016,3.9254,5.911
27/01/2016,3.9529,5.922
28/01/2016,3.9421,5.985
29/01/2016,3.8752,5.909
01/02/2016,3.8752,5.96
02/02/2016,3.7473,5.79
03/02/2016,3.5595,5.65
04/02/2016,3.647,5.79
05/02/2016,3.769,5.94
08/02/2016,3.7296,5.989
09/02/2016,3.5703,5.719
10/02/2016,3.5782,5.74
11/02/2016,3.4424,5.554
12/02/2016,3.4257,5.502
15/02/2016,3.5831,5.737
16/02/2016,3.6087,5.74
17/02/2016,3.7021,5.853
18/02/2016,3.7424,5.929
19/02/2016,3.6057,5.725
22/02/2016,3.6136,5.758
23/02/2016,3.6834,5.87
24/02/2016,3.5634,5.593
25/02/2016,3.5201,5.539
26/02/2016,3.6451,5.798
29/02/2016,3.6913,5.855
01/03/2016,3.7719,5.933
02/03/2016,3.9932,6.229
03/03/2016,4.0227,6.26
04/03/2016,4.0768,6.319
07/03/2016,4.0896,6.268
08/03/2016,4.1536,6.25
09/03/2016,4.1398,6.17
10/03/2016,4.3276,6.48
11/03/2016,4.3837,6.538
14/03/2016,4.4939,6.665
15/03/2016,4.426,6.531
16/03/2016,4.2903,6.445
17/03/2016,4.2431,6.445
18/03/2016,4.2667,6.465
21/03/2016,4.2686,6.455
22/03/2016,4.1349,6.262
23/03/2016,4.1408,6.324
24/03/2016,4.0119,6.137
25/03/2016,4.0119,6.137
28/03/2016,4.0119,6.137
29/03/2016,4.0178,6.13
30/03/2016,3.9864,6.07
31/03/2016,3.889,5.96
01/04/2016,3.8732,5.899
04/04/2016,3.8064,5.84
05/04/2016,3.6736,5.608
06/04/2016,3.6608,5.618
07/04/2016,3.5998,5.48
08/04/2016,3.6411,5.472
11/04/2016,3.7434,5.555
12/04/2016,3.771,5.617
13/04/2016,3.9923,5.837
14/04/2016,4.0493,5.915
15/04/2016,4.0306,5.95
18/04/2016,4.067,5.989
19/04/2016,4.1359,6.06
20/04/2016,4.2608,6.371
21/04/2016,4.4024,6.545
22/04/2016,4.4132,6.574
25/04/2016,4.426,6.57
26/04/2016,4.4653,6.758
27/04/2016,4.608,6.804
28/04/2016,4.5558,6.4
29/04/2016,4.5234,6.219
02/05/2016,4.3758,6.017
03/05/2016,4.2913,5.943
04/05/2016,4.1378,5.756
05/05/2016,4.0788,5.688
06/05/2016,4.0513,5.715
09/05/2016,4.0955,5.738
10/05/2016,4.0355,5.704
11/05/2016,4.0503,5.66
12/05/2016,4.0611,5.605
13/05/2016,4.0316,5.567
16/05/2016,4.0129,5.551
17/05/2016,4.125,5.726
18/05/2016,4.0896,5.7
19/05/2016,4.1398,5.747
20/05/2016,4.1093,5.66
23/05/2016,4.1004,5.675
24/05/2016,4.127,5.805
25/05/2016,4.3778,6.135
26/05/2016,4.3158,6.063
27/05/2016,4.368,6.122
30/05/2016,4.3591,6.095
31/05/2016,4.367,6.107
01/06/2016,4.2195,5.98
02/06/2016,4.2558,6.044
03/06/2016,4.1978,5.9
06/06/2016,4.068,5.812
07/06/2016,4.126,5.833
08/06/2016,4.07,5.719
09/06/2016,4.0709,5.656
10/06/2016,3.9677,5.552
13/06/2016,3.7651,5.293
14/06/2016,3.6805,5.18
15/06/2016,3.7159,5.233
16/06/2016,3.6087,5.183
17/06/2016,3.7955,5.42
20/06/2016,3.9539,5.628
21/06/2016,3.9795,5.61
22/06/2016,4.0395,5.693
23/06/2016,4.1585,5.798
24/06/2016,3.4916,5.145
27/06/2016,3.5408,5.15
28/06/2016,3.3933,4.989
29/06/2016,3.4415,5.027
30/06/2016,3.407,5.123
01/07/2016,3.4798,5.185
04/07/2016,3.4936,5.172
05/07/2016,3.4365,5.106
06/07/2016,3.3274,4.923
07/07/2016,3.347,4.92
08/07/2016,3.4818,5.086
11/07/2016,3.5388,5.085
12/07/2016,3.7444,5.294
13/07/2016,3.7837,5.41
14/07/2016,3.7769,5.397
15/07/2016,3.8132,5.438
18/07/2016,3.8142,5.349
19/07/2016,3.7818,5.265
20/07/2016,3.7483,5.243
21/07/2016,3.8536,5.304
22/07/2016,3.8408,5.288
25/07/2016,3.828,5.277
26/07/2016,3.7424,5.182
27/07/2016,3.8496,5.278
28/07/2016,3.8113,5.228
29/07/2016,3.766,5.289
01/08/2016,3.825,5.3
02/08/2016,3.6333,5.004
03/08/2016,3.5054,4.881
04/08/2016,3.5801,5.02
05/08/2016,3.649,5.094
08/08/2016,3.7552,5.197
09/08/2016,3.7572,5.232
10/08/2016,3.7896,5.298
11/08/2016,3.7955,5.317
12/08/2016,3.8152,5.335
15/08/2016,3.7936,5.31
16/08/2016,3.7955,5.312
17/08/2016,3.7769,5.315
18/08/2016,3.6913,5.24
19/08/2016,3.6549,5.19
22/08/2016,3.648,5.183
23/08/2016,3.7218,5.255
24/08/2016,3.8231,5.409
25/08/2016,3.7965,5.399
26/08/2016,3.8359,5.444
29/08/2016,3.8496,5.464
30/08/2016,3.8939,5.53
31/08/2016,3.9932,5.634
01/09/2016,4.0896,5.734
02/09/2016,4.0375,5.701
05/09/2016,4.0906,5.735
06/09/2016,4.1073,5.74
07/09/2016,4.0641,5.68
08/09/2016,4.1604,5.765
09/09/2016,4.2086,5.842
12/09/2016,4.0709,5.6
13/09/2016,4.07,5.608
14/09/2016,3.9431,5.438
15/09/2016,3.9244,5.44
16/09/2016,3.889,5.32
19/09/2016,3.8929,5.317
20/09/2016,3.8555,5.28
21/09/2016,3.9539,5.418
22/09/2016,4.0601,5.553
23/09/2016,3.9873,5.506
26/09/2016,3.8624,5.425
27/09/2016,3.8654,5.4
28/09/2016,3.8821,5.42
29/09/2016,3.9205,5.432
30/09/2016,3.889,5.389
03/10/2016,3.9077,5.349
04/10/2016,3.9283,5.351
05/10/2016,3.9539,5.435
06/10/2016,4.0277,5.548
07/10/2016,4.007,5.524
10/10/2016,3.9313,5.478
11/10/2016,3.9539,5.644
12/10/2016,3.9657,5.738
13/10/2016,3.8949,5.602
14/10/2016,4.0109,5.745
17/10/2016,4.0178,5.78
18/10/2016,4.0326,5.926
19/10/2016,4.1309,6.019
20/10/2016,4.2381,6.229
21/10/2016,4.2588,6.25
24/10/2016,4.424,6.407
25/10/2016,4.426,6.384
26/10/2016,4.4594,6.43
27/10/2016,4.4634,6.61
28/10/2016,4.4535,6.61
31/10/2016,4.4535,6.6
01/11/2016,4.4349,6.645
02/11/2016,4.2745,6.35
03/11/2016,4.3168,6.343
04/11/2016,4.2667,6.243
07/11/2016,4.367,6.441
08/11/2016,4.3522,6.529
09/11/2016,4.3513,6.123
10/11/2016,4.5539,6.283
11/11/2016,4.4358,6.13
14/11/2016,4.2883,6.03
15/11/2016,4.307,6.015
16/11/2016,4.3463,6.105
17/11/2016,4.2765,6.04
18/11/2016,4.3139,6.076
21/11/2016,4.2322,5.874
22/11/2016,4.2873,5.926
23/11/2016,4.2873,5.894
24/11/2016,4.2913,5.867
25/11/2016,4.249,5.801
28/11/2016,4.2086,5.777
29/11/2016,4.2381,5.817
30/11/2016,4.2578,5.86
01/12/2016,4.2834,5.89
02/12/2016,4.249,5.849
05/12/2016,4.308,5.915
06/12/2016,4.5047,6.149
07/12/2016,4.6325,6.26
08/12/2016,4.8568,6.58
09/12/2016,4.845,6.476
12/12/2016,4.845,6.465
13/12/2016,4.9001,6.482
14/12/2016,4.8922,6.493
15/12/2016,4.9276,6.548
16/12/2016,4.966,6.605
19/12/2016,4.9394,6.547
20/12/2016,4.9129,6.557
21/12/2016,4.9178,6.548
22/12/2016,4.9079,6.487
23/12/2016,4.9178,6.53
26/12/2016,4.9178,6.53
27/12/2016,4.8961,6.459
28/12/2016,4.8873,6.462
29/12/2016,4.844,6.395
30/12/2016,4.8775,6.414
02/01/2017,4.9119,6.474
03/01/2017,5.0929,6.686
04/01/2017,5.0978,6.601
05/01/2017,5.1047,6.554
06/01/2017,5.0938,6.578
09/01/2017,5.1047,6.589
10/01/2017,5.0604,6.464
11/01/2017,5.0535,6.33
12/01/2017,5.0309,6.218
13/01/2017,5.0751,6.303
16/01/2017,5.0368,6.179
17/01/2017,5.0289,6.178
18/01/2017,5.0014,6.175
19/01/2017,5.0506,6.189
20/01/2017,5.0643,6.185
23/01/2017,5.024,6.12
24/01/2017,5.0781,6.27
25/01/2017,5.3446,6.532
26/01/2017,5.3997,6.569
27/01/2017,5.2856,6.408
30/01/2017,5.2315,6.395
31/01/2017,5.2069,6.44
01/02/2017,5.1617,6.432
02/02/2017,5.2207,6.166
03/02/2017,5.2689,6.217
06/02/2017,5.2699,6.249
07/02/2017,5.1125,6.163
08/02/2017,5.0653,6.174
09/02/2017,5.0427,6.063
10/02/2017,5.0781,6.125
13/02/2017,5.0633,6.094
14/02/2017,5.1096,6.245
15/02/2017,5.1951,6.47
16/02/2017,5.1833,6.429
17/02/2017,5.1342,6.34
20/02/2017,5.1145,6.326
21/02/2017,5.1489,6.291
22/02/2017,5.1607,6.315
23/02/2017,5.0781,6.225
24/02/2017,5.0732,6.187
27/02/2017,5.0083,6.159
28/02/2017,5.085,6.198
01/03/2017,5.2315,6.375
02/03/2017,5.2424,6.448
03/03/2017,5.2453,6.59
06/03/2017,5.2473,6.653
07/03/2017,5.2217,6.602
08/03/2017,5.2817,6.697
09/03/2017,5.383,6.899
10/03/2017,5.4932,7.013
13/03/2017,5.4066,6.938
14/03/2017,5.3702,6.9
15/03/2017,5.3741,6.919
16/03/2017,5.563,7.098
17/03/2017,5.6092,7.176
20/03/2017,5.5738,7.138
21/03/2017,5.6791,7.235
22/03/2017,5.6338,7.228
23/03/2017,5.6554,7.232
24/03/2017,5.6486,7.208
27/03/2017,5.5925,7.195
28/03/2017,5.6653,7.289
29/03/2017,5.6997,7.315
30/03/2017,5.6525,7.216
31/03/2017,5.6505,7.27
03/04/2017,5.6515,7.162
04/04/2017,5.5758,7.01
05/04/2017,5.6938,7.12
06/04/2017,5.6771,7.146
07/04/2017,5.685,7.141
10/04/2017,5.6643,7.113
11/04/2017,5.5856,7.078
12/04/2017,5.6102,7.096
13/04/2017,5.4725,6.95
14/04/2017,5.4725,6.95
17/04/2017,5.4725,6.95
18/04/2017,5.4489,6.885
19/04/2017,5.5453,6.965
20/04/2017,5.6338,7.075
21/04/2017,5.6358,7.147
24/04/2017,5.9013,7.614
25/04/2017,5.9899,7.698
26/04/2017,6.0105,7.705
27/04/2017,5.9112,7.588
28/04/2017,5.9702,7.519
01/05/2017,5.9702,7.519
02/05/2017,5.9682,7.475
03/05/2017,5.9731,7.519
04/05/2017,6.0725,7.666
05/05/2017,6.1935,7.827
08/05/2017,6.2456,7.889
09/05/2017,6.221,7.815
10/05/2017,6.0833,7.61
11/05/2017,6.0597,7.596
12/05/2017,5.9958,7.44
15/05/2017,6.043,7.467
16/05/2017,6.0617,7.5
17/05/2017,6.0381,7.444
18/05/2017,5.7813,7.33
19/05/2017,5.7489,7.423
22/05/2017,5.7528,7.434
23/05/2017,5.7587,7.538
24/05/2017,5.8158,7.54
25/05/2017,5.8512,7.588
26/05/2017,5.7784,7.459
29/05/2017,5.7892,7.5
30/05/2017,5.8118,7.505
31/05/2017,5.7499,7.437
01/06/2017,5.7095,7.278
02/06/2017,5.8207,7.384
05/06/2017,5.7331,7.298
06/06/2017,5.7341,7.234
07/06/2017,5.7509,7.425
08/06/2017,5.9505,7.485
09/06/2017,6.0292,7.58
12/06/2017,6.0292,7.457
13/06/2017,6.0272,7.483
14/06/2017,6.0085,7.515
15/06/2017,5.8463,7.317
16/06/2017,5.862,7.38
19/06/2017,5.8758,7.459
20/06/2017,5.8915,7.472
21/06/2017,5.7872,7.355
22/06/2017,5.7794,7.335
23/06/2017,5.7833,7.356
26/06/2017,5.8128,7.387
27/06/2017,5.8266,7.411
28/06/2017,5.9171,7.495
29/06/2017,5.9997,7.61
30/06/2017,5.8649,7.483
03/07/2017,5.9112,7.509
04/07/2017,5.923,7.53
05/07/2017,5.8954,7.57
06/07/2017,5.887,7.54
07/07/2017,5.866,7.557
10/07/2017,5.843,7.587
11/07/2017,5.824,7.567
12/07/2017,5.809,7.564
13/07/2017,5.878,7.68
14/07/2017,5.874,7.767
17/07/2017,5.79,7.709
18/07/2017,5.752,7.661
19/07/2017,5.677,7.518
20/07/2017,5.768,7.586
21/07/2017,5.727,7.515
24/07/2017,5.737,7.538
25/07/2017,5.868,7.749
26/07/2017,5.823,7.699
27/07/2017,5.834,7.74
28/07/2017,5.819,7.725
31/07/2017,5.842,7.755
01/08/2017,5.864,7.81
02/08/2017,5.815,7.82
03/08/2017,5.758,7.818
04/08/2017,5.856,7.877
07/08/2017,5.837,7.88
08/08/2017,5.875,7.932
09/08/2017,5.862,7.885
10/08/2017,5.72,7.731
11/08/2017,5.56,7.57
14/08/2017,5.63,7.621
15/08/2017,5.614,7.647
16/08/2017,5.69,7.729
17/08/2017,5.648,7.63
18/08/2017,5.497,7.513
21/08/2017,5.499,7.525
22/08/2017,5.515,7.556
23/08/2017,5.519,7.564
24/08/2017,5.523,7.539
25/08/2017,5.547,7.549
28/08/2017,5.5,7.496
29/08/2017,5.427,7.407
30/08/2017,5.433,7.386
31/08/2017,5.52,7.487
01/09/2017,5.508,7.489
04/09/2017,5.449,7.396
05/09/2017,5.473,7.408
06/09/2017,5.355,7.27
07/09/2017,5.348,7.303
08/09/2017,5.413,7.266
11/09/2017,5.541,7.391
12/09/2017,5.59,7.433
13/09/2017,5.623,7.484
14/09/2017,5.669,7.459
15/09/2017,5.663,7.474
18/09/2017,5.662,7.474
19/09/2017,5.697,7.496
20/09/2017,5.699,7.485
21/09/2017,5.733,7.545
22/09/2017,5.739,7.554
25/09/2017,5.735,7.492
26/09/2017,5.707,7.387
27/09/2017,5.9,7.558
28/09/2017,5.945,7.59
29/09/2017,5.912,7.561
02/10/2017,5.872,7.52
03/10/2017,5.867,7.448
04/10/2017,5.807,7.427
05/10/2017,5.84,7.482
06/10/2017,5.796,7.368
09/10/2017,5.869,7.397
10/10/2017,5.8,7.222
11/10/2017,5.779,7.386
12/10/2017,5.67,7.38
13/10/2017,5.649,7.393
16/10/2017,5.598,7.31
17/10/2017,5.688,7.295
18/10/2017,5.645,7.285
19/10/2017,5.648,7.298
20/10/2017,5.615,7.368
23/10/2017,5.593,7.3
24/10/2017,5.636,7.296
25/10/2017,5.73,7.403
26/10/2017,5.876,7.507
27/10/2017,5.836,7.45
30/10/2017,5.849,7.441
31/10/2017,5.907,7.542
01/11/2017,5.881,7.58
02/11/2017,5.863,7.517
03/11/2017,5.814,7.452
06/11/2017,5.705,7.332
07/11/2017,5.708,7.347
08/11/2017,5.619,7.218
09/11/2017,5.658,7.312
10/11/2017,5.632,7.228
13/11/2017,5.59,7.175
14/11/2017,5.575,7.189
15/11/2017,5.537,7.224
16/11/2017,5.628,7.333
17/11/2017,5.581,7.293
20/11/2017,5.53,7.223
21/11/2017,5.558,7.135
22/11/2017,5.554,7.156
23/11/2017,5.54,7.134
24/11/2017,5.621,7.173
27/11/2017,5.626,7.185
28/11/2017,5.624,7.141
29/11/2017,5.745,7.322
30/11/2017,5.781,7.362
01/12/2017,5.659,7.206
04/12/2017,5.61,7.2
05/12/2017,5.605,7.229
06/12/2017,5.535,7.15
07/12/2017,5.55,7.165
08/12/2017,5.69,7.335
11/12/2017,5.683,7.283
12/12/2017,5.699,7.238
13/12/2017,5.722,7.253
14/12/2017,5.698,7.234
15/12/2017,5.653,7.182
18/12/2017,5.674,7.27
19/12/2017,5.697,7.32
20/12/2017,5.687,7.303
21/12/2017,5.732,7.405
22/12/2017,5.655,7.34
25/12/2017,5.655,7.34
26/12/2017,5.655,7.34
27/12/2017,5.627,7.28
28/12/2017,5.57,7.219
29/12/2017,5.523,7.167
01/01/2018,5.523,7.167
02/01/2018,5.54,7.169
03/01/2018,5.48,7.12
04/01/2018,5.644,7.274
05/01/2018,5.729,7.282
08/01/2018,5.734,7.293
09/01/2018,5.737,7.284
10/01/2018,5.848,7.38
11/01/2018,5.983,7.45
12/01/2018,5.975,7.448
15/01/2018,5.938,7.516
16/01/2018,5.965,7.51
17/01/2018,5.929,7.457
18/01/2018,5.939,7.429
19/01/2018,5.968,7.448
22/01/2018,6.066,7.535
23/01/2018,6.09,7.569
24/01/2018,6.031,7.533
25/01/2018,6.079,7.601
26/01/2018,6.093,7.65
29/01/2018,6.092,7.674
30/01/2018,5.99,7.617
31/01/2018,6.005,7.632
01/02/2018,6.063,7.73
02/02/2018,5.951,7.467
05/02/2018,5.864,7.322
06/02/2018,5.75,7.23
07/02/2018,5.75,7.268
08/02/2018,5.745,7.287
09/02/2018,5.569,7.098
12/02/2018,5.622,7.153
13/02/2018,5.604,7.124
14/02/2018,5.545,7.077
15/02/2018,5.68,7.14
16/02/2018,5.619,7.077
19/02/2018,5.668,7.117
20/02/2018,5.679,7.071
21/02/2018,5.679,7.03
22/02/2018,5.694,6.978
23/02/2018,5.67,6.968
26/02/2018,5.71,6.96
27/02/2018,5.75,6.998
28/02/2018,5.728,6.94
01/03/2018,5.646,6.88
02/03/2018,5.558,6.75
05/03/2018,5.525,6.673
06/03/2018,5.569,6.764
07/03/2018,5.487,6.649
08/03/2018,5.523,6.717
09/03/2018,5.499,6.702
12/03/2018,5.515,6.7
13/03/2018,5.549,6.764
14/03/2018,5.453,6.697
15/03/2018,5.372,6.604
16/03/2018,5.478,6.678
19/03/2018,5.454,6.652
20/03/2018,5.4,6.617
21/03/2018,5.38,6.661
22/03/2018,5.359,6.595
23/03/2018,5.214,6.382
26/03/2018,5.296,6.319
27/03/2018,5.315,6.37
28/03/2018,5.246,6.342
29/03/2018,5.342,6.485
30/03/2018,5.342,6.485
02/04/2018,5.342,6.485
03/04/2018,5.29,6.419
04/04/2018,5.238,6.373
05/04/2018,5.42,6.549
06/04/2018,5.389,6.408
09/04/2018,5.396,6.467
10/04/2018,5.399,6.495
11/04/2018,5.373,6.431
12/04/2018,5.377,6.372
13/04/2018,5.47,6.498
16/04/2018,5.42,6.452
17/04/2018,5.458,6.485
18/04/2018,5.483,6.513
19/04/2018,5.505,6.538
20/04/2018,5.509,6.585
23/04/2018,5.574,6.593
24/04/2018,5.569,6.593
25/04/2018,5.376,6.553
26/04/2018,5.402,6.59
27/04/2018,5.336,6.74
30/04/2018,5.373,6.745
01/05/2018,5.373,6.745
02/05/2018,5.415,6.782
03/05/2018,5.416,6.76
04/05/2018,5.379,6.752
07/05/2018,5.405,6.812
08/05/2018,5.423,6.817
09/05/2018,5.449,6.81
10/05/2018,5.486,6.852
11/05/2018,5.528,6.885
14/05/2018,5.537,6.886
15/05/2018,5.526,6.855
16/05/2018,5.46,6.743
17/05/2018,5.363,6.708
18/05/2018,5.343,6.706
21/05/2018,5.247,6.623
22/05/2018,5.287,6.649
23/05/2018,5.249,6.572
24/05/2018,5.193,6.524
25/05/2018,5.15,6.416
28/05/2018,5.069,6.338
29/05/2018,4.78,6.087
30/05/2018,4.738,6.022
31/05/2018,4.809,6.066
01/06/2018,4.8025,6.074
04/06/2018,4.846,6.147
05/06/2018,4.8285,6.075
06/06/2018,4.79,5.999
07/06/2018,4.8965,6.188
08/06/2018,4.73,6.078
11/06/2018,4.843,6.232
12/06/2018,4.8615,6.269
13/06/2018,4.831,6.212
14/06/2018,4.82,6.11
15/06/2018,4.8095,6.114
18/06/2018,4.736,6.015
19/06/2018,4.689,5.994
20/06/2018,4.795,6.08
21/06/2018,4.759,6.076
22/06/2018,4.78,6.078
25/06/2018,4.697,6.04
26/06/2018,4.6525,6.044
27/06/2018,4.634,6.018
28/06/2018,4.622,6.005
29/06/2018,4.695,6.16
