Dates,san,bbva
27/06/2014,7.4878,9.324
30/06/2014,7.4317,9.235
01/07/2014,7.4858,9.288
02/07/2014,7.5488,9.399
03/07/2014,7.5744,9.42
04/07/2014,7.5891,9.5
07/07/2014,7.4947,9.39
08/07/2014,7.3619,9.195
09/07/2014,7.4013,9.239
10/07/2014,7.2006,8.94
11/07/2014,7.2665,8.98
14/07/2014,7.3059,8.965
15/07/2014,7.1416,8.91
16/07/2014,7.1977,8.97
17/07/2014,7.1564,8.957
18/07/2014,7.1111,8.875
21/07/2014,7.1308,8.861
22/07/2014,7.1652,8.936
23/07/2014,7.2527,9.08
24/07/2014,7.2803,9.128
25/07/2014,7.4357,9.4
28/07/2014,7.3924,9.298
29/07/2014,7.4239,9.324
30/07/2014,7.5154,9.448
31/07/2014,7.3796,9.166
01/08/2014,7.2616,9.005
04/08/2014,7.2616,8.99
05/08/2014,7.1455,8.86
06/08/2014,7.0187,8.664
07/08/2014,6.9862,8.61
08/08/2014,6.9341,8.514
11/08/2014,7.0452,8.642
12/08/2014,7.0747,8.652
13/08/2014,7.1249,8.784
14/08/2014,7.0895,8.71
15/08/2014,7.0777,8.671
18/08/2014,7.116,8.76
19/08/2014,7.1996,8.831
20/08/2014,7.1455,8.798
21/08/2014,7.1731,8.822
22/08/2014,7.2213,8.919
25/08/2014,7.3285,9.053
26/08/2014,7.417,9.179
27/08/2014,7.5075,9.29
28/08/2014,7.4131,9.17
29/08/2014,7.3826,9.104
01/09/2014,7.3924,9.118
02/09/2014,7.4563,9.217
03/09/2014,7.4927,9.267
04/09/2014,7.5242,9.371
05/09/2014,7.6865,9.651
08/09/2014,7.6816,9.632
09/09/2014,7.596,9.562
10/09/2014,7.4632,9.48
11/09/2014,7.4662,9.537
12/09/2014,7.5075,9.535
15/09/2014,7.5016,9.516
16/09/2014,7.4199,9.445
17/09/2014,7.476,9.535
18/09/2014,7.5567,9.64
19/09/2014,7.6226,9.72
22/09/2014,7.5655,9.611
23/09/2014,7.4799,9.497
24/09/2014,7.416,9.395
25/09/2014,7.478,9.502
26/09/2014,7.4849,9.51
29/09/2014,7.3383,9.335
30/09/2014,7.4062,9.441
01/10/2014,7.4308,9.508
02/10/2014,7.1396,9.231
03/10/2014,7.18,9.201
06/10/2014,7.3157,9.392
07/10/2014,7.1505,9.195
08/10/2014,7.0924,9.1
09/10/2014,6.9783,8.971
10/10/2014,6.9537,8.99
13/10/2014,6.9351,8.975
14/10/2014,6.9046,8.853
15/10/2014,6.698,8.653
16/10/2014,6.3803,8.293
17/10/2014,6.6056,8.516
20/10/2014,6.6213,8.665
21/10/2014,6.6272,8.715
22/10/2014,6.7374,8.915
23/10/2014,6.7688,8.951
24/10/2014,6.8564,9.109
27/10/2014,6.6793,8.96
28/10/2014,6.7777,9.065
29/10/2014,6.701,8.741
30/10/2014,6.5249,8.506
31/10/2014,6.7915,8.763
03/11/2014,6.8219,8.753
04/11/2014,6.6282,8.561
05/11/2014,6.5751,8.532
06/11/2014,6.5682,8.585
07/11/2014,6.4423,8.399
10/11/2014,6.5141,8.438
11/11/2014,6.6065,8.652
12/11/2014,6.5033,8.455
13/11/2014,6.4334,8.35
14/11/2014,6.4816,8.399
17/11/2014,6.4669,8.39
18/11/2014,6.6065,8.63
19/11/2014,6.6508,8.585
20/11/2014,6.5013,8.139
21/11/2014,6.5446,8.185
24/11/2014,6.8367,8.409
25/11/2014,6.9351,8.472
26/11/2014,6.9803,8.46
27/11/2014,7.0098,8.502
28/11/2014,7.0255,8.515
01/12/2014,7.0236,8.47
02/12/2014,7.0383,8.502
03/12/2014,7.1465,8.596
04/12/2014,6.94,8.305
05/12/2014,7.1023,8.492
08/12/2014,7.1721,8.557
09/12/2014,6.9065,8.285
10/12/2014,6.8269,8.175
11/12/2014,6.8308,8.135
12/12/2014,6.6587,7.928
15/12/2014,6.5259,7.715
16/12/2014,6.3439,7.445
17/12/2014,6.5623,7.643
18/12/2014,6.7875,7.859
19/12/2014,6.7403,7.789
22/12/2014,6.9095,7.84
23/12/2014,6.9046,7.831
24/12/2014,7.0167,7.96
25/12/2014,7.0167,7.96
26/12/2014,7.0167,7.96
29/12/2014,6.8298,7.79
30/12/2014,6.9055,7.807
31/12/2014,6.8642,7.8
01/01/2015,6.8642,7.8
02/01/2015,6.8259,7.849
05/01/2015,6.5849,7.551
06/01/2015,6.4816,7.45
07/01/2015,6.461,7.438
08/01/2015,6.6075,7.35
09/01/2015,5.682,7.232
12/01/2015,5.799,7.251
13/01/2015,5.8826,7.35
14/01/2015,5.7843,7.34
15/01/2015,5.685,7.21
16/01/2015,5.8295,7.415
19/01/2015,5.863,7.494
20/01/2015,5.9525,7.701
21/01/2015,5.8148,7.656
22/01/2015,5.9033,7.834
23/01/2015,6.0105,7.885
26/01/2015,5.9712,7.851
27/01/2015,5.9731,7.79
28/01/2015,5.803,7.559
29/01/2015,5.7705,7.481
30/01/2015,5.8049,7.517
02/02/2015,5.6771,7.386
03/02/2015,5.9112,7.71
04/02/2015,6.0076,8.06
05/02/2015,5.9063,7.946
06/02/2015,5.9515,8.077
09/02/2015,5.8384,7.915
10/02/2015,5.8846,8.003
11/02/2015,5.861,7.983
12/02/2015,5.8571,7.973
13/02/2015,6.0508,8.284
16/02/2015,6.1571,8.411
17/02/2015,6.0499,8.32
18/02/2015,6.2348,8.612
19/02/2015,6.2367,8.613
20/02/2015,6.2013,8.65
23/02/2015,6.2957,8.783
24/02/2015,6.2898,8.796
25/02/2015,6.2662,8.762
26/02/2015,6.3085,8.756
27/02/2015,6.3351,8.856
02/03/2015,6.3695,8.895
03/03/2015,6.3144,8.794
04/03/2015,6.283,8.746
05/03/2015,6.3695,8.884
06/03/2015,6.3548,8.93
09/03/2015,6.3026,8.882
10/03/2015,6.1974,8.8
11/03/2015,6.221,8.876
12/03/2015,6.2761,9.003
13/03/2015,6.2997,9.041
16/03/2015,6.3351,9.133
17/03/2015,6.2859,9.004
18/03/2015,6.2515,8.916
19/03/2015,6.3282,9.012
20/03/2015,6.3715,9.04
23/03/2015,6.6311,9.29
24/03/2015,6.6911,9.377
25/03/2015,6.7305,9.43
26/03/2015,6.6567,9.342
27/03/2015,6.7157,9.421
30/03/2015,6.7649,9.35
31/03/2015,6.8082,9.326
01/04/2015,6.8455,9.344
02/04/2015,6.8859,9.553
03/04/2015,6.8859,9.553
06/04/2015,6.8859,9.553
07/04/2015,6.9685,9.694
08/04/2015,6.9154,9.543
09/04/2015,6.9292,9.573
10/04/2015,6.8731,9.48
13/04/2015,6.9459,9.54
14/04/2015,6.702,9.492
15/04/2015,6.7079,9.57
16/04/2015,6.6016,9.385
17/04/2015,6.4029,9.13
20/04/2015,6.4029,9.105
21/04/2015,6.4207,9.147
22/04/2015,6.3449,9.15
23/04/2015,6.3636,9.16
24/04/2015,6.4915,9.279
27/04/2015,6.4629,9.235
28/04/2015,6.6783,9.395
29/04/2015,6.6203,9.08
30/04/2015,6.5377,8.97
01/05/2015,6.5377,8.97
04/05/2015,6.52,8.885
05/05/2015,6.4128,8.8
06/05/2015,6.3784,8.831
07/05/2015,6.3066,8.795
08/05/2015,6.4915,9.008
11/05/2015,6.6213,9.03
12/05/2015,6.5416,8.956
13/05/2015,6.5269,9.003
14/05/2015,6.4807,8.945
15/05/2015,6.5102,9.02
18/05/2015,6.4187,8.913
19/05/2015,6.5426,9.082
20/05/2015,6.5721,9.172
21/05/2015,6.6026,9.201
22/05/2015,6.6262,9.267
25/05/2015,6.4334,9.03
26/05/2015,6.398,8.936
27/05/2015,6.4157,8.99
28/05/2015,6.4177,9.005
29/05/2015,6.3587,8.962
01/06/2015,6.3252,8.933
02/06/2015,6.3154,8.912
03/06/2015,6.4029,9.045
04/06/2015,6.3931,8.972
05/06/2015,6.3469,8.895
08/06/2015,6.3341,8.82
09/06/2015,6.2161,8.67
10/06/2015,6.2712,8.742
11/06/2015,6.4079,8.976
12/06/2015,6.2889,8.902
15/06/2015,6.1994,8.77
16/06/2015,6.1,8.702
17/06/2015,6.1797,8.815
18/06/2015,6.1453,8.691
19/06/2015,6.2505,8.906
22/06/2015,6.4305,9.182
23/06/2015,6.6665,9.368
24/06/2015,6.5288,9.22
25/06/2015,6.5416,9.222
26/06/2015,6.5465,9.227
29/06/2015,6.0489,8.51
30/06/2015,6.1531,8.74
01/07/2015,6.1856,8.813
02/07/2015,6.219,8.815
03/07/2015,6.1915,8.732
06/07/2015,5.9771,8.5
07/07/2015,5.8817,8.335
08/07/2015,5.8748,8.316
09/07/2015,5.9623,8.493
10/07/2015,6.2889,8.898
13/07/2015,6.4246,9.112
14/07/2015,6.3577,9.139
15/07/2015,6.4334,9.208
16/07/2015,6.5534,9.255
17/07/2015,6.6026,9.302
20/07/2015,6.5888,9.342
21/07/2015,6.5613,9.311
22/07/2015,6.519,9.26
23/07/2015,6.5623,9.359
24/07/2015,6.4433,9.27
27/07/2015,6.3007,9.12
28/07/2015,6.3056,9.15
29/07/2015,6.3056,9.205
30/07/2015,6.1276,9.163
31/07/2015,6.0636,9.02
03/08/2015,6.0744,9.15
04/08/2015,6.04,9.07
05/08/2015,6.1039,9.12
06/08/2015,6.1335,9.212
07/08/2015,6.102,9.212
10/08/2015,6.0695,9.24
11/08/2015,6.0803,9.247
12/08/2015,5.9013,8.97
13/08/2015,5.9013,9.045
14/08/2015,5.8246,8.948
17/08/2015,5.7636,8.891
18/08/2015,5.803,8.915
19/08/2015,5.7627,8.796
20/08/2015,5.6702,8.57
21/08/2015,5.505,8.338
24/08/2015,5.0063,7.695
25/08/2015,5.1765,7.976
26/08/2015,5.206,8.005
27/08/2015,5.3486,8.255
28/08/2015,5.4174,8.242
31/08/2015,5.326,8.211
01/09/2015,5.1725,7.917
02/09/2015,5.145,7.888
03/09/2015,5.1774,7.965
04/09/2015,5.0201,7.778
07/09/2015,5.0761,7.838
08/09/2015,5.087,7.869
09/09/2015,5.1804,8.005
10/09/2015,5.0161,7.85
11/09/2015,4.9473,7.764
14/09/2015,4.8971,7.724
15/09/2015,4.8696,7.7
16/09/2015,4.9729,7.875
17/09/2015,5.0702,7.97
18/09/2015,4.962,7.689
21/09/2015,4.9384,7.656
22/09/2015,4.783,7.457
23/09/2015,4.6916,7.41
24/09/2015,4.5047,7.282
25/09/2015,4.6158,7.41
28/09/2015,4.5283,7.315
29/09/2015,4.4762,7.26
30/09/2015,4.6355,7.57
01/10/2015,4.6444,7.572
02/10/2015,4.5765,7.375
05/10/2015,4.7565,7.531
06/10/2015,4.8804,7.565
07/10/2015,5.0633,7.728
08/10/2015,5.0397,7.826
09/10/2015,5.1676,7.95
12/10/2015,5.1784,8.015
13/10/2015,5.0014,7.875
14/10/2015,4.9493,7.791
15/10/2015,4.9424,7.875
16/10/2015,4.9925,7.943
19/10/2015,5.0378,7.937
20/10/2015,4.9178,7.85
21/10/2015,4.8706,7.852
22/10/2015,4.9335,7.896
23/10/2015,5.1351,8.09
26/10/2015,5.1027,8.06
27/10/2015,5.0378,8.012
28/10/2015,5.027,8.028
29/10/2015,4.9276,8.011
30/10/2015,4.9502,7.715
02/11/2015,4.9502,7.775
03/11/2015,5.027,7.82
04/11/2015,5.1322,7.892
05/11/2015,5.1106,7.74
06/11/2015,5.0811,7.765
09/11/2015,5.1076,7.875
10/11/2015,5.0368,7.775
11/11/2015,5.083,7.79
12/11/2015,4.9424,7.532
13/11/2015,4.8637,7.461
16/11/2015,4.8312,7.474
17/11/2015,4.9079,7.615
18/11/2015,4.9738,7.65
19/11/2015,5.0594,7.746
20/11/2015,5.0594,7.71
23/11/2015,5.0299,7.674
24/11/2015,4.9935,7.625
25/11/2015,4.8706,7.63
26/11/2015,4.9493,7.702
27/11/2015,5.0161,7.808
30/11/2015,5.0033,7.769
01/12/2015,5.0683,7.827
02/12/2015,5.0102,7.64
03/12/2015,4.8411,7.38
04/12/2015,4.7702,7.24
07/12/2015,4.7722,7.285
08/12/2015,4.6276,7.105
09/12/2015,4.5548,7.025
10/12/2015,4.5794,7.073
11/12/2015,4.5253,6.98
14/12/2015,4.3719,6.802
15/12/2015,4.4191,6.81
16/12/2015,4.5135,6.875
17/12/2015,4.6591,7.093
18/12/2015,4.5785,6.95
21/12/2015,4.4024,6.71
22/12/2015,4.3985,6.695
23/12/2015,4.4811,6.809
24/12/2015,4.5726,6.901
25/12/2015,4.5726,6.901
28/12/2015,4.4909,6.827
29/12/2015,4.5155,6.816
30/12/2015,4.5116,6.8
31/12/2015,4.4614,6.719
01/01/2016,4.4614,6.719
04/01/2016,4.309,6.544
05/01/2016,4.2736,6.59
06/01/2016,4.1181,6.439
07/01/2016,3.9962,6.286
08/01/2016,3.9726,6.253
11/01/2016,3.945,6.2
12/01/2016,3.9913,6.126
13/01/2016,4.0463,6.151
14/01/2016,3.949,6.036
15/01/2016,3.8998,5.866
18/01/2016,3.826,5.795
19/01/2016,3.8487,5.814
20/01/2016,3.6392,5.546
21/01/2016,3.649,5.575
22/01/2016,3.8388,5.826
25/01/2016,3.769,5.732
26/01/2016,3.6903,5.625
27/01/2016,3.8221,5.807
28/01/2016,3.7306,5.67
29/01/2016,3.7739,5.75
01/02/2016,3.711,5.754
02/02/2016,3.5408,5.53
03/02/2016,3.3313,5.312
04/02/2016,3.4149,5.434
05/02/2016,3.5506,5.67
08/02/2016,3.4424,5.535
09/02/2016,3.2821,5.277
10/02/2016,3.3343,5.372
11/02/2016,3.2556,5.241
12/02/2016,3.2782,5.26
15/02/2016,3.4867,5.56
16/02/2016,3.4562,5.525
17/02/2016,3.5221,5.602
18/02/2016,3.5182,5.614
19/02/2016,3.3834,5.441
22/02/2016,3.4828,5.58
23/02/2016,3.5369,5.587
24/02/2016,3.3667,5.303
25/02/2016,3.4267,5.395
26/02/2016,3.5113,5.515
29/02/2016,3.5319,5.603
01/03/2016,3.6362,5.778
02/03/2016,3.7867,5.97
03/03/2016,3.9273,6.119
04/03/2016,3.9677,6.144
07/03/2016,3.9509,6.02
08/03/2016,3.9795,6.022
09/03/2016,4.0188,6.007
10/03/2016,3.9932,5.965
11/03/2016,4.1595,6.26
14/03/2016,4.3955,6.531
15/03/2016,4.2391,6.312
16/03/2016,4.1142,6.215
17/03/2016,4.0139,6.12
18/03/2016,4.0916,6.231
21/03/2016,4.1319,6.279
22/03/2016,4.0434,6.123
23/03/2016,3.9795,6.101
24/03/2016,3.9096,5.976
25/03/2016,3.9096,5.976
28/03/2016,3.9096,5.976
29/03/2016,3.8919,5.904
30/03/2016,3.8978,5.945
31/03/2016,3.7808,5.801
01/04/2016,3.7257,5.7
04/04/2016,3.6992,5.693
05/04/2016,3.59,5.484
06/04/2016,3.5526,5.423
07/04/2016,3.4956,5.302
08/04/2016,3.5211,5.319
11/04/2016,3.5506,5.35
12/04/2016,3.6224,5.384
13/04/2016,3.7867,5.58
14/04/2016,3.9008,5.723
15/04/2016,3.9618,5.84
18/04/2016,3.8713,5.76
19/04/2016,4.068,5.963
20/04/2016,4.0719,6.008
21/04/2016,4.2529,6.362
22/04/2016,4.3365,6.445
25/04/2016,4.2716,6.374
26/04/2016,4.2942,6.422
27/04/2016,4.426,6.665
28/04/2016,4.3365,6.128
29/04/2016,4.3483,5.943
02/05/2016,4.2667,5.892
03/05/2016,4.0847,5.675
04/05/2016,3.9854,5.58
05/05/2016,3.9539,5.508
06/05/2016,3.8654,5.471
09/05/2016,3.8831,5.5
10/05/2016,3.9372,5.578
11/05/2016,3.9146,5.44
12/05/2016,3.9175,5.42
13/05/2016,3.8959,5.385
16/05/2016,3.9293,5.432
17/05/2016,3.9588,5.552
18/05/2016,3.9539,5.536
19/05/2016,4.0159,5.566
20/05/2016,4.0454,5.581
23/05/2016,3.9932,5.538
24/05/2016,3.9667,5.521
25/05/2016,4.1604,5.836
26/05/2016,4.2106,5.935
27/05/2016,4.2519,5.998
30/05/2016,4.2991,6.013
31/05/2016,4.185,5.907
01/06/2016,4.069,5.785
02/06/2016,4.1073,5.825
03/06/2016,3.949,5.64
06/06/2016,3.9686,5.669
07/06/2016,4.0444,5.7
08/06/2016,3.9883,5.591
09/06/2016,3.9932,5.556
10/06/2016,3.7965,5.332
13/06/2016,3.6647,5.132
14/06/2016,3.5644,5.013
15/06/2016,3.5919,5.065
16/06/2016,3.4975,5.005
17/06/2016,3.6755,5.267
20/06/2016,3.8536,5.486
21/06/2016,3.8703,5.52
22/06/2016,3.886,5.539
23/06/2016,3.9539,5.573
24/06/2016,3.0982,4.5
27/06/2016,3.1611,4.667
28/06/2016,3.291,4.831
29/06/2016,3.3697,4.93
30/06/2016,3.2959,4.902
01/07/2016,3.3539,4.981
04/07/2016,3.3884,5.027
05/07/2016,3.3106,4.963
06/07/2016,3.2162,4.742
07/07/2016,3.2684,4.802
08/07/2016,3.2516,4.792
11/07/2016,3.4031,4.917
12/07/2016,3.4995,5.034
13/07/2016,3.6441,5.141
14/07/2016,3.6765,5.281
15/07/2016,3.6903,5.237
18/07/2016,3.6667,5.095
19/07/2016,3.6539,5.103
20/07/2016,3.6746,5.136
21/07/2016,3.7326,5.159
22/07/2016,3.7601,5.199
25/07/2016,3.707,5.144
26/07/2016,3.649,5.043
27/07/2016,3.6942,5.141
28/07/2016,3.6431,5.026
29/07/2016,3.6608,5.12
01/08/2016,3.5998,4.976
02/08/2016,3.4424,4.761
03/08/2016,3.3972,4.756
04/08/2016,3.472,4.874
05/08/2016,3.5506,4.96
08/08/2016,3.6687,5.11
09/08/2016,3.6706,5.092
10/08/2016,3.708,5.167
11/08/2016,3.7326,5.233
12/08/2016,3.7631,5.266
15/08/2016,3.7532,5.249
16/08/2016,3.7237,5.229
17/08/2016,3.6519,5.174
18/08/2016,3.6008,5.129
19/08/2016,3.5379,5.039
22/08/2016,3.5467,5.079
23/08/2016,3.6146,5.136
24/08/2016,3.6696,5.22
25/08/2016,3.7336,5.318
26/08/2016,3.7572,5.328
29/08/2016,3.771,5.372
30/08/2016,3.8064,5.412
31/08/2016,3.8713,5.488
01/09/2016,3.9372,5.564
02/09/2016,3.8919,5.516
05/09/2016,4.0129,5.64
06/09/2016,3.9942,5.59
07/09/2016,3.9677,5.546
08/09/2016,4.0355,5.605
09/09/2016,4.0975,5.694
12/09/2016,3.9578,5.465
13/09/2016,3.9136,5.425
14/09/2016,3.8585,5.348
15/09/2016,3.8418,5.281
16/09/2016,3.7975,5.216
19/09/2016,3.8437,5.25
20/09/2016,3.7877,5.202
21/09/2016,3.8988,5.317
22/09/2016,3.9382,5.391
23/09/2016,3.8634,5.41
26/09/2016,3.7513,5.245
27/09/2016,3.7582,5.237
28/09/2016,3.8103,5.32
29/09/2016,3.8634,5.334
30/09/2016,3.6913,5.101
03/10/2016,3.8457,5.241
04/10/2016,3.8595,5.253
05/10/2016,3.826,5.25
06/10/2016,3.9598,5.435
07/10/2016,3.8732,5.359
10/10/2016,3.826,5.343
11/10/2016,3.887,5.422
12/10/2016,3.9136,5.624
13/10/2016,3.827,5.47
14/10/2016,3.8595,5.566
17/10/2016,3.945,5.666
18/10/2016,3.9726,5.758
19/10/2016,4.006,5.852
20/10/2016,4.1162,6.038
21/10/2016,4.1821,6.111
24/10/2016,4.2883,6.23
25/10/2016,4.3385,6.263
26/10/2016,4.369,6.318
27/10/2016,4.3886,6.409
28/10/2016,4.3601,6.501
31/10/2016,4.3975,6.49
01/11/2016,4.3149,6.422
02/11/2016,4.1919,6.181
03/11/2016,4.2027,6.183
04/11/2016,4.1831,6.125
07/11/2016,4.3001,6.348
08/11/2016,4.2509,6.391
09/11/2016,4.0818,5.85
10/11/2016,4.3227,5.98
11/11/2016,4.1408,5.878
14/11/2016,4.1624,5.815
15/11/2016,4.1781,5.837
16/11/2016,4.1899,5.91
17/11/2016,4.1939,5.9
18/11/2016,4.1772,5.859
21/11/2016,4.1526,5.786
22/11/2016,4.2018,5.854
23/11/2016,4.1949,5.752
24/11/2016,4.2096,5.782
25/11/2016,4.1821,5.733
28/11/2016,4.1152,5.685
29/11/2016,4.1241,5.685
30/11/2016,4.1526,5.746
01/12/2016,4.2116,5.786
02/12/2016,4.1988,5.751
05/12/2016,4.1309,5.67
06/12/2016,4.2716,5.839
07/12/2016,4.5421,6.135
08/12/2016,4.608,6.193
09/12/2016,4.7496,6.343
12/12/2016,4.7712,6.352
13/12/2016,4.7525,6.252
14/12/2016,4.7919,6.37
15/12/2016,4.8096,6.39
16/12/2016,4.8607,6.464
19/12/2016,4.8293,6.453
20/12/2016,4.8007,6.434
21/12/2016,4.8096,6.358
22/12/2016,4.8479,6.407
23/12/2016,4.8647,6.43
26/12/2016,4.8647,6.43
27/12/2016,4.8617,6.4
28/12/2016,4.8106,6.374
29/12/2016,4.787,6.326
30/12/2016,4.7899,6.334
02/01/2017,4.8381,6.374
03/01/2017,4.9138,6.452
04/01/2017,4.9974,6.434
05/01/2017,5.0112,6.437
06/01/2017,5.0211,6.454
09/01/2017,5.025,6.47
10/01/2017,5.0043,6.344
11/01/2017,4.9679,6.121
12/01/2017,4.9178,6.035
13/01/2017,4.9679,6.138
16/01/2017,4.9817,6.111
17/01/2017,4.9434,6.091
18/01/2017,4.9424,6.093
19/01/2017,4.9532,6.088
20/01/2017,4.9689,6.1
23/01/2017,4.9473,6.01
24/01/2017,4.9738,6.093
25/01/2017,5.1735,6.34
26/01/2017,5.2551,6.387
27/01/2017,5.1902,6.275
30/01/2017,5.1027,6.299
31/01/2017,5.0643,6.271
01/02/2017,5.0771,6.101
02/02/2017,5.0968,6.065
03/02/2017,5.1932,6.12
06/02/2017,5.1047,6.1
07/02/2017,5.0309,6.051
08/02/2017,4.8509,5.916
09/02/2017,4.9089,5.955
10/02/2017,4.9276,5.95
13/02/2017,4.9502,5.945
14/02/2017,5.0181,6.036
15/02/2017,5.1155,6.35
16/02/2017,5.0997,6.281
17/02/2017,4.9945,6.179
20/02/2017,5.0437,6.232
21/02/2017,5.0161,6.145
22/02/2017,4.9906,6.115
23/02/2017,5.0053,6.114
24/02/2017,4.9217,6.007
27/02/2017,4.966,6.08
28/02/2017,4.9837,6.115
01/03/2017,5.0948,6.216
02/03/2017,5.143,6.311
03/03/2017,5.0988,6.34
06/03/2017,5.1735,6.531
07/03/2017,5.1597,6.529
08/03/2017,5.1873,6.576
09/03/2017,5.2374,6.607
10/03/2017,5.3407,6.821
13/03/2017,5.3338,6.811
14/03/2017,5.265,6.773
15/03/2017,5.2728,6.793
16/03/2017,5.4105,6.931
17/03/2017,5.501,7.056
20/03/2017,5.4991,7.02
21/03/2017,5.5325,7.087
22/03/2017,5.441,6.97
23/03/2017,5.5532,7.105
24/03/2017,5.5768,7.134
27/03/2017,5.5177,7.043
28/03/2017,5.5758,7.193
29/03/2017,5.5709,7.121
30/03/2017,5.5866,7.118
31/03/2017,5.5866,7.141
03/04/2017,5.5315,6.935
04/04/2017,5.4607,6.847
05/04/2017,5.5709,6.996
06/04/2017,5.5187,6.94
07/04/2017,5.6063,7.028
10/04/2017,5.5846,7.02
11/04/2017,5.4814,6.97
12/04/2017,5.4696,6.911
13/04/2017,5.3437,6.801
14/04/2017,5.3437,6.801
17/04/2017,5.3437,6.801
18/04/2017,5.3456,6.744
19/04/2017,5.3958,6.803
20/04/2017,5.5177,6.909
21/04/2017,5.5089,6.963
24/04/2017,5.7754,7.39
25/04/2017,5.8531,7.525
26/04/2017,5.8541,7.523
27/04/2017,5.8276,7.345
28/04/2017,5.7784,7.3
01/05/2017,5.7784,7.3
02/05/2017,5.9013,7.343
03/05/2017,5.919,7.426
04/05/2017,5.9771,7.53
05/05/2017,6.0233,7.606
08/05/2017,6.0607,7.67
09/05/2017,6.0499,7.605
10/05/2017,5.9436,7.462
11/05/2017,5.9141,7.385
12/05/2017,5.9082,7.329
15/05/2017,5.9505,7.372
16/05/2017,5.98,7.381
17/05/2017,5.8433,7.249
18/05/2017,5.5394,7.135
19/05/2017,5.6466,7.256
22/05/2017,5.6141,7.304
23/05/2017,5.5827,7.267
24/05/2017,5.7223,7.433
25/05/2017,5.7735,7.462
26/05/2017,5.6584,7.285
29/05/2017,5.7272,7.386
30/05/2017,5.682,7.306
31/05/2017,5.6584,7.252
01/06/2017,5.623,7.145
02/06/2017,5.681,7.211
05/06/2017,5.6318,7.179
06/06/2017,5.6515,7.152
07/06/2017,5.5128,7.18
08/06/2017,5.6161,7.3
09/06/2017,5.8541,7.333
12/06/2017,5.9072,7.316
13/06/2017,5.9456,7.34
14/06/2017,5.8148,7.283
15/06/2017,5.7086,7.17
16/06/2017,5.7164,7.22
19/06/2017,5.7981,7.36
20/06/2017,5.7272,7.32
21/06/2017,5.6456,7.196
22/06/2017,5.6732,7.215
23/06/2017,5.6741,7.225
26/06/2017,5.7282,7.263
27/06/2017,5.7105,7.283
28/06/2017,5.7046,7.29
29/06/2017,5.803,7.385
30/06/2017,5.6771,7.259
03/07/2017,5.7263,7.32
04/07/2017,5.7882,7.423
05/07/2017,5.8138,7.438
06/07/2017,5.745,7.392
07/07/2017,5.76,7.464
10/07/2017,5.742,7.466
11/07/2017,5.749,7.488
12/07/2017,5.759,7.492
13/07/2017,5.787,7.559
14/07/2017,5.76,7.628
17/07/2017,5.705,7.576
18/07/2017,5.64,7.458
19/07/2017,5.501,7.375
20/07/2017,5.59,7.485
21/07/2017,5.612,7.361
24/07/2017,5.599,7.366
25/07/2017,5.698,7.491
26/07/2017,5.752,7.593
27/07/2017,5.757,7.59
28/07/2017,5.742,7.604
31/07/2017,5.758,7.628
01/08/2017,5.78,7.68
02/08/2017,5.7,7.689
03/08/2017,5.611,7.641
04/08/2017,5.709,7.753
07/08/2017,5.805,7.834
08/08/2017,5.813,7.85
09/08/2017,5.682,7.651
10/08/2017,5.568,7.545
11/08/2017,5.422,7.375
14/08/2017,5.51,7.488
15/08/2017,5.555,7.585
16/08/2017,5.628,7.665
17/08/2017,5.493,7.475
18/08/2017,5.38,7.39
21/08/2017,5.415,7.422
22/08/2017,5.442,7.469
23/08/2017,5.401,7.396
24/08/2017,5.44,7.436
25/08/2017,5.47,7.46
28/08/2017,5.434,7.409
29/08/2017,5.36,7.295
30/08/2017,5.367,7.303
31/08/2017,5.432,7.366
01/09/2017,5.44,7.39
04/09/2017,5.402,7.339
05/09/2017,5.349,7.226
06/09/2017,5.292,7.155
07/09/2017,5.27,7.171
08/09/2017,5.305,7.121
11/09/2017,5.403,7.23
12/09/2017,5.502,7.374
13/09/2017,5.543,7.393
14/09/2017,5.548,7.36
15/09/2017,5.554,7.334
18/09/2017,5.602,7.4
19/09/2017,5.631,7.41
20/09/2017,5.577,7.334
21/09/2017,5.646,7.41
22/09/2017,5.69,7.476
25/09/2017,5.642,7.33
26/09/2017,5.642,7.31
27/09/2017,5.682,7.366
28/09/2017,5.854,7.432
29/09/2017,5.832,7.382
02/10/2017,5.726,7.316
03/10/2017,5.735,7.32
04/10/2017,5.582,7.115
05/10/2017,5.568,7.112
06/10/2017,5.705,7.228
09/10/2017,5.76,7.23
10/10/2017,5.588,7.092
11/10/2017,5.619,7.292
12/10/2017,5.605,7.308
13/10/2017,5.553,7.319
16/10/2017,5.481,7.173
17/10/2017,5.562,7.138
18/10/2017,5.541,7.162
19/10/2017,5.544,7.176
20/10/2017,5.555,7.209
23/10/2017,5.53,7.155
24/10/2017,5.511,7.15
25/10/2017,5.605,7.234
26/10/2017,5.592,7.212
27/10/2017,5.647,7.11
30/10/2017,5.777,7.293
31/10/2017,5.802,7.4
01/11/2017,5.81,7.43
02/11/2017,5.758,7.379
03/11/2017,5.664,7.26
06/11/2017,5.614,7.196
07/11/2017,5.616,7.209
08/11/2017,5.525,7.126
09/11/2017,5.558,7.17
10/11/2017,5.546,7.132
13/11/2017,5.482,7.06
14/11/2017,5.453,7.07
15/11/2017,5.376,7.021
16/11/2017,5.523,7.211
