Dates,san,bbva
20/01/2012,5.7813,6.75
23/01/2012,5.8089,6.727
24/01/2012,5.8128,6.747
25/01/2012,5.9013,6.85
26/01/2012,5.921,6.85
27/01/2012,5.9997,6.9
30/01/2012,5.982,6.821
31/01/2012,5.9436,6.769
01/02/2012,5.9161,6.76
02/02/2012,6.0341,6.96
03/02/2012,6.2062,7.014
06/02/2012,6.2849,7.15
07/02/2012,6.3862,7.25
08/02/2012,6.4472,7.27
09/02/2012,6.3931,7.23
10/02/2012,6.4226,7.235
13/02/2012,6.4236,7.234
14/02/2012,6.3154,7.095
15/02/2012,6.3902,7.197
16/02/2012,6.2466,6.878
17/02/2012,6.278,6.9
20/02/2012,6.3833,7.011
21/02/2012,6.4708,7.126
22/02/2012,6.462,7.099
23/02/2012,6.2633,6.87
24/02/2012,6.2259,6.81
27/02/2012,6.1197,6.73
28/02/2012,6.1866,6.771
29/02/2012,6.1954,6.775
01/03/2012,6.098,6.689
02/03/2012,6.2456,6.81
05/03/2012,6.1964,6.78
06/03/2012,6.1089,6.64
07/03/2012,5.8551,6.358
08/03/2012,5.98,6.4
09/03/2012,6.0784,6.551
12/03/2012,6.043,6.392
13/03/2012,5.9407,6.341
14/03/2012,6.1472,6.57
15/03/2012,6.1295,6.497
16/03/2012,6.1649,6.591
19/03/2012,6.2259,6.661
20/03/2012,6.3125,6.694
21/03/2012,6.3105,6.711
22/03/2012,6.0774,6.422
23/03/2012,6.0115,6.295
26/03/2012,5.9505,6.272
27/03/2012,5.9377,6.19
28/03/2012,5.7931,6.06
29/03/2012,5.6781,5.922
30/03/2012,5.6417,5.916
02/04/2012,5.7027,5.999
03/04/2012,5.6761,5.972
04/04/2012,5.4587,5.673
05/04/2012,5.3319,5.61
06/04/2012,5.3319,5.61
09/04/2012,5.3319,5.61
10/04/2012,5.2817,5.519
11/04/2012,5.144,5.452
12/04/2012,5.2768,5.651
13/04/2012,5.0309,5.514
16/04/2012,4.7948,5.25
17/04/2012,4.723,5.148
18/04/2012,4.9375,5.365
19/04/2012,4.7978,5.17
20/04/2012,4.6129,4.96
23/04/2012,4.6463,5.01
24/04/2012,4.5755,5.023
25/04/2012,4.7604,5.251
26/04/2012,4.8981,5.325
27/04/2012,4.5145,4.98
30/04/2012,4.8027,5.233
01/05/2012,4.8027,5.233
02/05/2012,4.7339,5.178
03/05/2012,4.5244,4.952
04/05/2012,4.4949,4.881
07/05/2012,4.4958,4.905
08/05/2012,4.785,5.32
09/05/2012,4.7801,5.266
10/05/2012,4.6719,5.121
11/05/2012,4.7594,5.229
14/05/2012,4.6857,5.097
15/05/2012,4.6719,5.078
16/05/2012,4.4585,4.88
17/05/2012,4.485,4.94
18/05/2012,4.3276,4.747
21/05/2012,4.487,4.943
22/05/2012,4.4949,4.932
23/05/2012,4.4801,4.913
24/05/2012,4.4653,4.885
25/05/2012,4.4762,4.95
28/05/2012,4.5008,4.947
29/05/2012,4.364,4.778
30/05/2012,4.1703,4.584
31/05/2012,4.1801,4.569
01/06/2012,4.249,4.642
04/06/2012,4.2008,4.569
05/06/2012,4.5086,4.92
06/06/2012,4.5607,4.944
07/06/2012,4.6788,5.09
08/06/2012,4.6276,5.043
11/06/2012,5.2325,5.65
12/06/2012,4.7211,5.121
13/06/2012,4.7378,5.148
14/06/2012,4.7663,5.149
15/06/2012,4.9325,5.331
18/06/2012,5.0161,5.441
19/06/2012,4.6188,5.06
20/06/2012,4.7702,5.21
21/06/2012,4.8361,5.28
22/06/2012,4.8332,5.218
25/06/2012,4.9001,5.339
26/06/2012,4.6817,5.027
27/06/2012,4.6581,5.004
28/06/2012,4.7742,5.09
29/06/2012,5.0427,5.44
02/07/2012,5.1145,5.606
03/07/2012,5.1637,5.631
04/07/2012,5.2148,5.758
05/07/2012,5.2178,5.718
06/07/2012,4.964,5.21
09/07/2012,4.8027,5.175
10/07/2012,4.7801,5.11
11/07/2012,4.663,5.025
12/07/2012,4.7407,5.1
13/07/2012,4.6227,5.088
16/07/2012,4.5657,5.051
17/07/2012,4.4614,4.959
18/07/2012,4.4752,4.951
19/07/2012,4.4653,5
20/07/2012,4.4516,4.98
23/07/2012,4.0591,4.55
24/07/2012,4.2155,4.658
25/07/2012,3.9686,4.4
26/07/2012,4.0129,4.449
27/07/2012,4.5027,4.957
30/07/2012,4.7014,5.11
31/07/2012,4.9178,5.3
01/08/2012,4.8135,5.271
02/08/2012,4.8942,5.297
03/08/2012,4.5381,4.947
06/08/2012,4.8657,5.35
07/08/2012,5.0633,5.538
08/08/2012,5.262,5.697
09/08/2012,5.2669,5.748
10/08/2012,5.205,5.61
13/08/2012,5.1617,5.6
14/08/2012,5.2787,5.7
15/08/2012,5.2964,5.7
16/08/2012,5.321,5.74
17/08/2012,5.5669,5.962
20/08/2012,5.5925,5.992
21/08/2012,5.4882,5.91
22/08/2012,5.56,5.92
23/08/2012,5.5069,5.864
24/08/2012,5.4558,5.7
27/08/2012,5.4164,5.714
28/08/2012,5.5079,5.84
29/08/2012,5.4981,5.9
30/08/2012,5.3791,5.839
31/08/2012,5.2335,5.73
03/09/2012,5.4715,6
04/09/2012,5.5699,6.063
05/09/2012,5.5866,6.036
06/09/2012,5.6653,6.089
07/09/2012,5.9338,6.43
10/09/2012,5.9259,6.407
11/09/2012,5.9013,6.449
12/09/2012,6.098,6.57
13/09/2012,6.1207,6.591
14/09/2012,6.1964,6.695
17/09/2012,6.098,6.565
18/09/2012,6.0774,6.627
19/09/2012,6.0194,6.507
20/09/2012,5.9613,6.401
21/09/2012,5.9367,6.316
24/09/2012,6.0587,6.49
25/09/2012,6.0203,6.468
26/09/2012,6.0076,6.44
27/09/2012,5.8522,6.248
28/09/2012,5.8856,6.29
01/10/2012,5.74,6.047
02/10/2012,5.7331,6.028
03/10/2012,5.8227,6.129
04/10/2012,5.8059,6.091
05/10/2012,5.8099,6.049
08/10/2012,5.9013,6.166
09/10/2012,5.8895,6.172
10/10/2012,5.7046,5.998
11/10/2012,5.5895,5.872
12/10/2012,5.7361,5.974
15/10/2012,5.6456,5.933
16/10/2012,5.7548,6.019
17/10/2012,5.9013,6.462
18/10/2012,6.0095,6.648
19/10/2012,5.862,6.57
22/10/2012,5.7627,6.45
23/10/2012,5.7046,6.37
24/10/2012,5.6495,6.29
25/10/2012,5.6751,6.27
26/10/2012,5.5876,6.16
29/10/2012,5.5866,6.246
30/10/2012,5.5699,6.265
31/10/2012,5.6584,6.32
01/11/2012,5.6594,6.36
02/11/2012,5.7341,6.45
05/11/2012,5.684,6.419
06/11/2012,5.621,6.332
07/11/2012,5.6682,6.396
08/11/2012,5.4676,6.126
09/11/2012,5.4312,6.09
12/11/2012,5.4096,6.08
13/11/2012,5.3014,5.955
14/11/2012,5.4686,6.223
15/11/2012,5.4489,6.17
16/11/2012,5.505,6.249
19/11/2012,5.4499,6.174
20/11/2012,5.5256,6.234
21/11/2012,5.5423,6.259
22/11/2012,5.6446,6.361
23/11/2012,5.6859,6.44
26/11/2012,5.6869,6.45
27/11/2012,5.7243,6.47
28/11/2012,5.6751,6.372
29/11/2012,5.7243,6.42
30/11/2012,5.803,6.505
03/12/2012,5.8345,6.545
04/12/2012,5.7833,6.484
05/12/2012,5.8718,6.59
06/12/2012,5.8128,6.62
07/12/2012,5.8128,6.643
10/12/2012,5.6899,6.499
11/12/2012,5.6515,6.497
12/12/2012,5.7007,6.642
13/12/2012,5.803,6.706
14/12/2012,5.803,6.74
17/12/2012,5.7686,6.783
18/12/2012,5.7646,6.845
19/12/2012,5.8817,6.925
20/12/2012,5.8817,6.955
21/12/2012,5.9013,6.977
24/12/2012,5.9515,6.957
25/12/2012,5.9515,6.957
26/12/2012,5.9515,6.957
27/12/2012,5.9505,6.9
28/12/2012,5.9997,7.025
31/12/2012,5.9013,6.92
01/01/2013,5.9013,6.92
02/01/2013,6.098,7.096
03/01/2013,6.1659,7.215
04/01/2013,6.2062,7.24
07/01/2013,6.2544,7.333
08/01/2013,6.2013,7.363
09/01/2013,6.2643,7.484
10/01/2013,6.3144,7.609
11/01/2013,6.3931,7.67
14/01/2013,6.5515,7.731
15/01/2013,6.3154,7.68
16/01/2013,6.2948,7.656
17/01/2013,6.2997,7.747
18/01/2013,6.3764,7.8
21/01/2013,6.3302,7.77
22/01/2013,6.3439,7.75
23/01/2013,6.3213,7.725
24/01/2013,6.3075,7.632
25/01/2013,6.3666,7.749
28/01/2013,6.462,7.85
29/01/2013,6.3833,7.77
30/01/2013,6.3862,7.704
31/01/2013,6.2456,7.499
01/02/2013,5.8708,7.132
04/02/2013,5.9358,7.312
05/02/2013,5.5915,6.981
06/02/2013,5.804,7.149
07/02/2013,5.7725,7.151
08/02/2013,5.7204,7.114
11/02/2013,5.8984,7.45
12/02/2013,5.7931,7.341
13/02/2013,5.9112,7.636
14/02/2013,5.9112,7.615
15/02/2013,5.9013,7.605
18/02/2013,5.7646,7.482
19/02/2013,5.7479,7.468
20/02/2013,5.9013,7.65
21/02/2013,5.7154,7.541
22/02/2013,5.6653,7.5
25/02/2013,5.7754,7.609
26/02/2013,5.5571,7.238
27/02/2013,5.5768,7.292
28/02/2013,5.7095,7.408
01/03/2013,5.6613,7.384
04/03/2013,5.5866,7.213
05/03/2013,5.7223,7.41
06/03/2013,5.7833,7.499
07/03/2013,5.7312,7.423
08/03/2013,5.744,7.495
11/03/2013,5.8797,7.674
12/03/2013,5.7833,7.65
13/03/2013,5.7538,7.568
14/03/2013,5.7833,7.635
15/03/2013,5.8984,7.801
18/03/2013,5.6358,7.5
19/03/2013,5.7076,7.529
20/03/2013,5.6063,7.29
21/03/2013,5.6092,7.399
22/03/2013,5.5217,7.325
25/03/2013,5.6397,7.429
26/03/2013,5.4096,7.087
27/03/2013,5.2433,6.85
28/03/2013,5.1401,6.759
29/03/2013,5.1401,6.759
01/04/2013,5.1401,6.759
02/04/2013,5.1558,6.762
03/04/2013,5.2699,6.858
04/04/2013,5.1991,6.815
05/04/2013,5.144,6.719
08/04/2013,5.1469,6.563
09/04/2013,5.1558,6.56
10/04/2013,5.1981,6.735
11/04/2013,5.4096,6.947
12/04/2013,5.2679,6.931
15/04/2013,5.1725,6.84
16/04/2013,5.1253,6.743
17/04/2013,5.146,6.836
18/04/2013,5.0899,6.756
19/04/2013,5.1381,6.798
22/04/2013,5.1735,6.891
23/04/2013,5.2443,6.933
24/04/2013,5.4843,7.285
25/04/2013,5.4096,7.32
26/04/2013,5.3299,7.28
29/04/2013,5.3564,7.191
30/04/2013,5.5069,7.48
01/05/2013,5.5069,7.48
02/05/2013,5.3653,7.354
03/05/2013,5.4233,7.407
06/05/2013,5.4863,7.475
07/05/2013,5.4971,7.431
08/05/2013,5.5414,7.547
09/05/2013,5.5414,7.535
10/05/2013,5.4853,7.569
13/05/2013,5.4096,7.509
14/05/2013,5.2915,7.437
15/05/2013,5.2227,7.351
16/05/2013,5.321,7.422
17/05/2013,5.3397,7.406
20/05/2013,5.4292,7.435
21/05/2013,5.3801,7.3
22/05/2013,5.3604,7.23
23/05/2013,5.2492,7.035
24/05/2013,5.3309,7.239
27/05/2013,5.2571,7.149
28/05/2013,5.3643,7.23
29/05/2013,5.44,7.294
30/05/2013,5.4597,7.268
31/05/2013,5.4961,7.315
03/06/2013,5.4096,7.181
04/06/2013,5.4597,7.22
05/06/2013,5.4578,7.221
06/06/2013,5.4292,7.165
07/06/2013,5.3515,7.06
10/06/2013,5.3987,7.05
11/06/2013,5.2689,6.905
12/06/2013,5.2109,6.8
13/06/2013,5.1145,6.629
14/06/2013,5.261,6.81
17/06/2013,5.2335,6.751
18/06/2013,5.2158,6.8
19/06/2013,5.2246,6.85
20/06/2013,5.0683,6.603
21/06/2013,4.9866,6.489
24/06/2013,4.8558,6.316
25/06/2013,4.8391,6.372
26/06/2013,4.8175,6.404
27/06/2013,4.9768,6.595
28/06/2013,4.9138,6.567
01/07/2013,4.8883,6.483
02/07/2013,5.0122,6.575
03/07/2013,4.8686,6.378
04/07/2013,4.8883,6.481
05/07/2013,5.0653,6.55
08/07/2013,4.967,6.577
09/07/2013,5.1037,6.641
10/07/2013,5.0555,6.48
11/07/2013,5.0791,6.5
12/07/2013,5.0555,6.462
15/07/2013,4.8411,6.335
16/07/2013,4.8489,6.366
17/07/2013,4.7919,6.249
18/07/2013,4.8243,6.287
19/07/2013,4.9119,6.456
22/07/2013,4.9178,6.48
23/07/2013,4.9699,6.51
24/07/2013,5.0732,6.67
25/07/2013,5.1735,6.843
26/07/2013,5.3112,6.99
29/07/2013,5.3378,7.08
30/07/2013,5.3899,7.094
31/07/2013,5.3801,7.105
01/08/2013,5.4086,7.14
02/08/2013,5.4587,7.224
05/08/2013,5.4469,7.25
06/08/2013,5.4184,7.182
07/08/2013,5.3899,7.07
08/08/2013,5.4489,7.149
09/08/2013,5.5374,7.3
12/08/2013,5.5659,7.434
13/08/2013,5.5817,7.447
14/08/2013,5.6014,7.5
15/08/2013,5.6456,7.564
16/08/2013,5.5925,7.5
19/08/2013,5.7007,7.632
20/08/2013,5.5079,7.399
21/08/2013,5.4469,7.376
22/08/2013,5.4292,7.326
23/08/2013,5.5315,7.494
26/08/2013,5.5482,7.562
27/08/2013,5.4951,7.48
28/08/2013,5.3112,7.213
29/08/2013,5.3653,7.334
30/08/2013,5.3181,7.339
02/09/2013,5.3368,7.314
03/09/2013,5.3604,7.404
04/09/2013,5.3505,7.424
05/09/2013,5.3702,7.55
06/09/2013,5.3653,7.543
09/09/2013,5.4391,7.6
10/09/2013,5.5079,7.671
11/09/2013,5.5866,7.792
12/09/2013,5.6456,7.9
13/09/2013,5.6358,7.901
16/09/2013,5.7046,8
17/09/2013,5.6987,7.968
18/09/2013,5.6997,8
19/09/2013,5.8915,8.376
20/09/2013,5.8394,8.223
23/09/2013,5.864,8.3
24/09/2013,5.803,8.243
25/09/2013,5.861,8.28
26/09/2013,5.9603,8.42
27/09/2013,5.98,8.427
30/09/2013,5.8423,8.087
01/10/2013,5.9249,8.255
02/10/2013,6.0292,8.477
03/10/2013,6.0912,8.515
04/10/2013,6.0292,8.413
07/10/2013,6.2023,8.563
08/10/2013,6.2456,8.57
09/10/2013,6.1472,8.42
10/10/2013,6.2948,8.627
11/10/2013,6.5013,8.897
14/10/2013,6.4108,8.826
15/10/2013,6.521,8.962
16/10/2013,6.4325,9.037
17/10/2013,6.5406,9.2
18/10/2013,6.6252,9.26
21/10/2013,6.6577,9.35
22/10/2013,6.6193,9.285
23/10/2013,6.5406,9.233
24/10/2013,6.3125,8.907
25/10/2013,6.4098,8.938
28/10/2013,6.4325,8.77
29/10/2013,6.1767,8.476
30/10/2013,6.3705,8.65
31/10/2013,6.3311,8.512
01/11/2013,6.4413,8.628
04/11/2013,6.4266,8.625
05/11/2013,6.4285,8.648
06/11/2013,6.3685,8.466
07/11/2013,6.4069,8.548
08/11/2013,6.3056,8.5
11/11/2013,6.3361,8.48
12/11/2013,6.3626,8.519
13/11/2013,6.2898,8.397
14/11/2013,6.3636,8.44
15/11/2013,6.2849,8.454
18/11/2013,6.2574,8.41
19/11/2013,6.3439,8.53
20/11/2013,6.2456,8.403
21/11/2013,6.1964,8.28
22/11/2013,6.3193,8.428
25/11/2013,6.3646,8.552
26/11/2013,6.2957,8.493
27/11/2013,6.34,8.63
28/11/2013,6.4285,8.76
29/11/2013,6.4944,8.881
02/12/2013,6.4482,8.795
03/12/2013,6.3872,8.787
04/12/2013,6.2918,8.653
05/12/2013,6.2161,8.568
06/12/2013,6.1128,8.385
09/12/2013,6.1443,8.445
10/12/2013,6.1689,8.46
11/12/2013,6.1512,8.379
12/12/2013,6.0351,8.27
13/12/2013,5.9672,8.21
16/12/2013,5.9525,8.227
17/12/2013,6.0508,8.416
18/12/2013,6.0292,8.338
19/12/2013,6.1521,8.596
20/12/2013,6.2426,8.726
23/12/2013,6.2731,8.786
24/12/2013,6.3125,8.819
25/12/2013,6.3125,8.819
26/12/2013,6.3125,8.819
27/12/2013,6.3636,8.838
30/12/2013,6.4118,8.97
31/12/2013,6.3872,8.949
01/01/2014,6.3872,8.949
02/01/2014,6.4118,8.96
03/01/2014,6.2839,8.733
06/01/2014,6.3046,8.677
07/01/2014,6.4039,8.877
08/01/2014,6.639,9.35
09/01/2014,6.6833,9.387
10/01/2014,6.642,9.386
13/01/2014,6.7147,9.467
14/01/2014,6.639,9.401
15/01/2014,6.6026,9.588
16/01/2014,6.7315,9.926
17/01/2014,6.6193,9.675
20/01/2014,6.5721,9.68
21/01/2014,6.5997,9.681
22/01/2014,6.58,9.61
23/01/2014,6.4846,9.37
24/01/2014,6.4669,9.136
27/01/2014,6.2653,8.758
28/01/2014,6.2161,8.705
29/01/2014,6.3479,8.96
30/01/2014,6.2751,8.757
31/01/2014,6.3371,8.95
03/02/2014,6.2662,8.833
04/02/2014,6.1079,8.525
05/02/2014,6.1679,8.682
06/02/2014,6.2948,8.87
07/02/2014,6.3823,8.961
10/02/2014,6.4639,9.11
11/02/2014,6.3774,8.99
12/02/2014,6.4521,9.087
13/02/2014,6.3607,8.942
14/02/2014,6.4423,8.997
17/02/2014,6.4521,8.988
18/02/2014,6.462,9.015
19/02/2014,6.3725,8.889
20/02/2014,6.3125,8.788
21/02/2014,6.4029,8.98
24/02/2014,6.3725,8.899
25/02/2014,6.461,9.062
26/02/2014,6.5111,9.165
27/02/2014,6.4993,9.059
28/02/2014,6.5308,9.016
03/03/2014,6.3439,8.842
04/03/2014,6.3538,8.83
05/03/2014,6.4167,9.012
06/03/2014,6.5357,9.21
07/03/2014,6.5839,9.246
10/03/2014,6.458,9.02
11/03/2014,6.521,9.123
12/03/2014,6.4187,8.998
13/03/2014,6.4285,8.998
14/03/2014,6.3036,8.75
17/03/2014,6.2849,8.702
18/03/2014,6.3203,8.801
19/03/2014,6.4049,8.89
20/03/2014,6.3302,8.758
21/03/2014,6.4177,8.8
24/03/2014,6.4108,8.73
25/03/2014,6.3636,8.543
26/03/2014,6.4521,8.65
27/03/2014,6.52,8.745
28/03/2014,6.5997,8.78
31/03/2014,6.7344,8.796
01/04/2014,6.8406,8.71
02/04/2014,6.9242,8.949
03/04/2014,6.9144,8.907
04/04/2014,7.0806,9.24
07/04/2014,7.0472,9.195
08/04/2014,7.0531,9.218
09/04/2014,7.0806,9.14
10/04/2014,7.0728,9.165
11/04/2014,6.9144,8.85
14/04/2014,6.7482,8.72
15/04/2014,6.8849,8.877
16/04/2014,6.8819,8.812
17/04/2014,6.9439,8.895
18/04/2014,6.9439,8.895
21/04/2014,6.9439,8.895
22/04/2014,6.9429,8.9
23/04/2014,7.0098,8.937
24/04/2014,6.9724,8.965
25/04/2014,6.9242,8.95
28/04/2014,6.8849,8.838
29/04/2014,6.9203,8.8
30/04/2014,7,8.881
01/05/2014,7,8.881
02/05/2014,7.0482,8.805
05/05/2014,7.0118,8.815
06/05/2014,7.055,8.849
07/05/2014,6.9587,8.75
08/05/2014,7.0403,8.78
09/05/2014,7.1947,8.992
12/05/2014,7.1406,8.948
13/05/2014,7.1573,8.995
14/05/2014,7.1957,8.98
15/05/2014,7.239,9
16/05/2014,7.0147,8.781
19/05/2014,7.179,8.86
20/05/2014,7.1308,8.83
21/05/2014,7.1908,8.875
22/05/2014,7.3029,9.083
23/05/2014,7.2016,9.11
26/05/2014,7.2685,9.2
27/05/2014,7.297,9.24
28/05/2014,7.3314,9.329
29/05/2014,7.3954,9.39
30/05/2014,7.3177,9.32
02/06/2014,7.3983,9.422
03/06/2014,7.3865,9.392
04/06/2014,7.3767,9.371
05/06/2014,7.3865,9.434
06/06/2014,7.539,9.633
09/06/2014,7.7367,9.883
10/06/2014,7.7445,9.838
11/06/2014,7.714,9.818
12/06/2014,7.7071,9.74
13/06/2014,7.7111,9.677
16/06/2014,7.6678,9.688
17/06/2014,7.6275,9.538
18/06/2014,7.6275,9.578
19/06/2014,7.6983,9.65
20/06/2014,7.7209,9.69
23/06/2014,7.713,9.638
24/06/2014,7.7288,9.63
25/06/2014,7.6727,9.529
26/06/2014,7.6324,9.464
27/06/2014,7.5527,9.39
30/06/2014,7.5183,9.4
01/07/2014,7.535,9.343
02/07/2014,7.5753,9.515
03/07/2014,7.6422,9.5
04/07/2014,7.7111,9.609
07/07/2014,7.5832,9.5
08/07/2014,7.536,9.421
09/07/2014,7.4386,9.25
10/07/2014,7.4937,9.24
11/07/2014,7.3609,9.118
14/07/2014,7.3747,9.1
15/07/2014,7.2291,9.081
16/07/2014,7.2144,9.032
17/07/2014,7.2616,9.108
18/07/2014,7.1416,8.944
21/07/2014,7.1908,8.954
22/07/2014,7.1898,8.991
23/07/2014,7.2783,9.1
24/07/2014,7.3137,9.181
25/07/2014,7.4485,9.405
28/07/2014,7.4947,9.478
29/07/2014,7.4721,9.4
30/07/2014,7.5458,9.49
31/07/2014,7.5901,9.487
01/08/2014,7.3865,9.23
04/08/2014,7.357,9.148
05/08/2014,7.3226,9.058
06/08/2014,7.1318,8.822
07/08/2014,7.1505,8.815
08/08/2014,6.9508,8.538
11/08/2014,7.18,8.811
12/08/2014,7.115,8.691
13/08/2014,7.1514,8.814
14/08/2014,7.1554,8.779
15/08/2014,7.1691,8.81
18/08/2014,7.1839,8.826
19/08/2014,7.2508,8.883
20/08/2014,7.2065,8.869
21/08/2014,7.2085,8.861
22/08/2014,7.3344,9.054
25/08/2014,7.3521,9.08
26/08/2014,7.4308,9.179
27/08/2014,7.5586,9.335
28/08/2014,7.5439,9.305
29/08/2014,7.477,9.22
01/09/2014,7.477,9.244
02/09/2014,7.4849,9.242
03/09/2014,7.5035,9.288
04/09/2014,7.5458,9.391
05/09/2014,7.7406,9.7
08/09/2014,7.774,9.761
09/09/2014,7.7052,9.668
10/09/2014,7.5144,9.569
11/09/2014,7.5734,9.666
12/09/2014,7.5252,9.595
15/09/2014,7.5429,9.552
16/09/2014,7.4976,9.526
17/09/2014,7.5104,9.553
18/09/2014,7.5616,9.66
19/09/2014,7.7288,9.84
22/09/2014,7.6176,9.671
23/09/2014,7.539,9.647
24/09/2014,7.4898,9.51
25/09/2014,7.5399,9.619
26/09/2014,7.5242,9.545
29/09/2014,7.5675,9.58
30/09/2014,7.4062,9.462
01/10/2014,7.4554,9.512
02/10/2014,7.4258,9.55
03/10/2014,7.3295,9.346
06/10/2014,7.3609,9.456
07/10/2014,7.2783,9.372
08/10/2014,7.1308,9.16
09/10/2014,7.2095,9.244
10/10/2014,6.9636,9.019
13/10/2014,6.9547,8.98
14/10/2014,7.0314,9.04
15/10/2014,7.0472,9.043
16/10/2014,6.7856,8.821
17/10/2014,6.6793,8.628
20/10/2014,6.7039,8.765
21/10/2014,6.6685,8.773
22/10/2014,6.8465,9.048
23/10/2014,6.8259,9.013
24/10/2014,6.8849,9.149
27/10/2014,7.0334,9.39
28/10/2014,6.8101,9.09
29/10/2014,6.8947,8.95
30/10/2014,6.7757,8.86
31/10/2014,6.8652,8.89
03/11/2014,6.8741,8.871
04/11/2014,6.8652,8.771
05/11/2014,6.7511,8.632
06/11/2014,6.6882,8.661
07/11/2014,6.6793,8.676
10/11/2014,6.5505,8.5
11/11/2014,6.641,8.71
12/11/2014,6.639,8.679
13/11/2014,6.5947,8.493
14/11/2014,6.6144,8.519
17/11/2014,6.5023,8.414
18/11/2014,6.6479,8.66
19/11/2014,6.6862,8.728
20/11/2014,6.639,8.24
21/11/2014,6.5603,8.21
24/11/2014,6.8642,8.447
25/11/2014,6.936,8.48
26/11/2014,7.0423,8.59
27/11/2014,7.0128,8.557
28/11/2014,7.0678,8.572
01/12/2014,7.0718,8.571
02/12/2014,7.0836,8.548
03/12/2014,7.1514,8.63
04/12/2014,7.2655,8.706
05/12/2014,7.1327,8.547
08/12/2014,7.2291,8.636
09/12/2014,7.115,8.471
10/12/2014,6.9823,8.364
11/12/2014,6.8554,8.191
12/12/2014,6.8357,8.164
15/12/2014,6.7049,7.962
16/12/2014,6.5997,7.784
17/12/2014,6.6193,7.771
18/12/2014,6.816,7.959
19/12/2014,7.0236,8.11
22/12/2014,7.0039,7.948
23/12/2014,6.9734,7.929
24/12/2014,7.0226,8
25/12/2014,7.0226,8
26/12/2014,7.0226,8
29/12/2014,7.0403,8.01
30/12/2014,6.9951,7.95
31/12/2014,6.8947,7.819
01/01/2015,6.8947,7.819
02/01/2015,6.9685,7.998
05/01/2015,6.8692,7.86
06/01/2015,6.6292,7.626
07/01/2015,6.5406,7.528
08/01/2015,6.6685,7.614
09/01/2015,6.0695,7.5
12/01/2015,5.9013,7.405
13/01/2015,5.9181,7.368
14/01/2015,5.859,7.38
15/01/2015,5.9308,7.489
16/01/2015,5.9249,7.451
19/01/2015,5.9259,7.586
20/01/2015,5.9702,7.74
21/01/2015,6.0194,7.855
22/01/2015,5.9908,7.909
23/01/2015,6.0744,8.084
26/01/2015,6.0558,7.94
27/01/2015,6.1128,7.97
28/01/2015,6.098,7.925
29/01/2015,5.8158,7.6
30/01/2015,5.9849,7.69
02/02/2015,5.8384,7.617
03/02/2015,5.9308,7.725
04/02/2015,6.1089,8.095
05/02/2015,5.9948,8.079
06/02/2015,6.0194,8.158
09/02/2015,5.9653,8.116
10/02/2015,5.92,8.04
11/02/2015,5.9712,8.038
12/02/2015,5.8817,8.004
13/02/2015,6.0587,8.32
16/02/2015,6.1689,8.472
17/02/2015,6.1295,8.411
18/02/2015,6.2367,8.616
19/02/2015,6.2889,8.696
20/02/2015,6.3193,8.748
23/02/2015,6.3754,8.925
24/02/2015,6.3636,8.93
25/02/2015,6.3341,8.82
26/02/2015,6.3144,8.761
27/02/2015,6.4226,8.883
02/03/2015,6.4423,8.982
03/03/2015,6.4364,8.991
04/03/2015,6.3636,8.863
05/03/2015,6.4029,8.923
06/03/2015,6.4423,8.975
09/03/2015,6.3056,8.953
10/03/2015,6.3734,8.995
11/03/2015,6.2466,8.947
12/03/2015,6.2849,9.02
13/03/2015,6.3833,9.131
16/03/2015,6.3607,9.16
17/03/2015,6.3852,9.178
18/03/2015,6.3626,9.086
19/03/2015,6.34,9.03
20/03/2015,6.3931,9.073
23/03/2015,6.6488,9.312
24/03/2015,6.696,9.38
25/03/2015,6.7983,9.528
26/03/2015,6.698,9.455
27/03/2015,6.8082,9.52
30/03/2015,6.7865,9.402
31/03/2015,6.8603,9.367
01/04/2015,6.8623,9.365
02/04/2015,6.9046,9.594
03/04/2015,6.9046,9.594
06/04/2015,6.9046,9.594
07/04/2015,6.9911,9.7
08/04/2015,7.0177,9.708
09/04/2015,6.9695,9.649
10/04/2015,6.9832,9.667
13/04/2015,6.9537,9.558
14/04/2015,6.8898,9.659
15/04/2015,6.7836,9.6
16/04/2015,6.7629,9.677
17/04/2015,6.6233,9.395
20/04/2015,6.4669,9.192
21/04/2015,6.5298,9.18
22/04/2015,6.4305,9.308
23/04/2015,6.4807,9.329
24/04/2015,6.5023,9.38
27/04/2015,6.5593,9.42
28/04/2015,6.6882,9.523
29/04/2015,6.7374,9.39
30/04/2015,6.5869,9.058
01/05/2015,6.5869,9.058
04/05/2015,6.6006,9
05/05/2015,6.6016,9.029
06/05/2015,6.399,8.842
07/05/2015,6.4325,8.927
08/05/2015,6.5288,9.061
11/05/2015,6.6882,9.128
12/05/2015,6.6056,9.005
13/05/2015,6.6065,9.058
14/05/2015,6.5544,9.036
15/05/2015,6.639,9.195
18/05/2015,6.5406,9.06
19/05/2015,6.5505,9.09
20/05/2015,6.6193,9.191
21/05/2015,6.6134,9.26
22/05/2015,6.6665,9.321
25/05/2015,6.5013,9.11
26/05/2015,6.4915,9.041
27/05/2015,6.4679,9.038
28/05/2015,6.522,9.12
29/05/2015,6.4679,9.092
01/06/2015,6.3882,9.022
02/06/2015,6.4138,9.06
03/06/2015,6.4738,9.129
04/06/2015,6.4521,9.059
05/06/2015,6.3961,8.99
