Dates,san,bbva
31/05/2016,0.7093,0.8182
01/06/2016,0.6897,0.8017
02/06/2016,0.695,0.8017
03/06/2016,0.67,0.7842
06/06/2016,0.675,0.786
07/06/2016,0.6847,0.7872
08/06/2016,0.6753,0.7724
09/06/2016,0.6721,0.7648
10/06/2016,0.6383,0.7331
13/06/2016,0.6159,0.7074
14/06/2016,0.5992,0.6914
15/06/2016,0.6093,0.704
16/06/2016,0.605,0.7102
17/06/2016,0.6292,0.7408
20/06/2016,0.654,0.7625
21/06/2016,0.6654,0.766
22/06/2016,0.6695,0.7721
23/06/2016,0.6983,0.7932
24/06/2016,0.5594,0.6649
27/06/2016,0.5455,0.6538
28/06/2016,0.5551,0.6658
29/06/2016,0.5746,0.6886
30/06/2016,0.5586,0.6918
01/07/2016,0.5706,0.6996
04/07/2016,0.568,0.6971
05/07/2016,0.5511,0.6803
06/07/2016,0.5408,0.6573
07/07/2016,0.5457,0.6631
08/07/2016,0.5739,0.6838
11/07/2016,0.5814,0.6909
12/07/2016,0.6192,0.7206
13/07/2016,0.6066,0.7153
14/07/2016,0.6229,0.7312
15/07/2016,0.621,0.7302
18/07/2016,0.62,0.7097
19/07/2016,0.613,0.7032
20/07/2016,0.6208,0.7101
21/07/2016,0.629,0.717
22/07/2016,0.6317,0.7178
25/07/2016,0.6172,0.707
26/07/2016,0.6115,0.701
27/07/2016,0.6293,0.7137
28/07/2016,0.6044,0.6883
29/07/2016,0.618,0.7138
01/08/2016,0.6037,0.6872
02/08/2016,0.5716,0.6537
03/08/2016,0.5693,0.6605
04/08/2016,0.5851,0.6773
05/08/2016,0.6034,0.6951
08/08/2016,0.614,0.6999
09/08/2016,0.6206,0.7134
10/08/2016,0.6228,0.7206
11/08/2016,0.6273,0.7245
12/08/2016,0.6259,0.72
15/08/2016,0.6262,0.722
16/08/2016,0.6206,0.7198
17/08/2016,0.6048,0.7073
18/08/2016,0.6057,0.7103
19/08/2016,0.593,0.6955
22/08/2016,0.5969,0.7011
23/08/2016,0.6138,0.7145
24/08/2016,0.6288,0.7384
25/08/2016,0.6272,0.7299
26/08/2016,0.6329,0.7417
29/08/2016,0.6304,0.7395
30/08/2016,0.6399,0.7541
31/08/2016,0.6549,0.762
01/09/2016,0.6578,0.7648
02/09/2016,0.668,0.7773
05/09/2016,0.6716,0.7782
06/09/2016,0.6628,0.764
07/09/2016,0.6726,0.7728
08/09/2016,0.6878,0.7857
09/09/2016,0.6843,0.778
12/09/2016,0.6664,0.759
13/09/2016,0.6482,0.7411
14/09/2016,0.6397,0.7329
15/09/2016,0.6444,0.7279
16/09/2016,0.6319,0.7148
19/09/2016,0.6379,0.7189
20/09/2016,0.6316,0.7135
21/09/2016,0.6516,0.734
22/09/2016,0.6664,0.7547
23/09/2016,0.6448,0.7495
26/09/2016,0.6316,0.7256
27/09/2016,0.6288,0.7237
28/09/2016,0.6369,0.7301
29/09/2016,0.643,0.731
30/09/2016,0.6409,0.7332
03/10/2016,0.6406,0.7204
04/10/2016,0.6417,0.7238
05/10/2016,0.6511,0.7383
06/10/2016,0.6578,0.7439
07/10/2016,0.6445,0.7395
10/10/2016,0.6466,0.7445
11/10/2016,0.6467,0.7667
12/10/2016,0.6493,0.7703
13/10/2016,0.6354,0.755
14/10/2016,0.6576,0.7768
17/10/2016,0.6557,0.7797
18/10/2016,0.6643,0.8031
19/10/2016,0.679,0.8191
20/10/2016,0.6956,0.8451
21/10/2016,0.7031,0.8406
24/10/2016,0.7294,0.8676
25/10/2016,0.7211,0.8586
26/10/2016,0.7239,0.876
27/10/2016,0.7368,0.9005
28/10/2016,0.7336,0.8978
31/10/2016,0.7269,0.8962
01/11/2016,0.7128,0.8768
02/11/2016,0.6998,0.8421
03/11/2016,0.7071,0.8523
04/11/2016,0.6977,0.8441
07/11/2016,0.71,0.8706
08/11/2016,0.7165,0.8842
09/11/2016,0.718,0.8338
10/11/2016,0.7191,0.8242
11/11/2016,0.6901,0.8054
14/11/2016,0.7016,0.808
15/11/2016,0.7094,0.8174
16/11/2016,0.7018,0.8132
17/11/2016,0.7057,0.8214
18/11/2016,0.6927,0.7982
21/11/2016,0.6933,0.7975
22/11/2016,0.7031,0.8004
23/11/2016,0.7036,0.7966
24/11/2016,0.699,0.7932
25/11/2016,0.6946,0.7862
28/11/2016,0.6836,0.7801
29/11/2016,0.692,0.7874
30/11/2016,0.7003,0.7937
01/12/2016,0.705,0.7997
02/12/2016,0.6966,0.7885
05/12/2016,0.7063,0.7966
06/12/2016,0.742,0.834
07/12/2016,0.7604,0.8448
08/12/2016,0.8005,0.8825
09/12/2016,0.7914,0.8738
12/12/2016,0.7943,0.8677
13/12/2016,0.8041,0.8814
14/12/2016,0.7937,0.8678
15/12/2016,0.8115,0.8902
16/12/2016,0.8172,0.8926
19/12/2016,0.7982,0.882
20/12/2016,0.811,0.8876
21/12/2016,0.8075,0.8794
22/12/2016,0.8041,0.8779
23/12/2016,0.8075,0.8801
26/12/2016,0.8075,0.8801
27/12/2016,0.8042,0.8779
28/12/2016,0.8002,0.8738
29/12/2016,0.7959,0.8685
30/12/2016,0.7952,0.8892
02/01/2017,0.8002,0.8929
03/01/2017,0.8196,0.9102
04/01/2017,0.8233,0.9005
05/01/2017,0.8257,0.9037
06/01/2017,0.8303,0.9103
09/01/2017,0.821,0.9063
10/01/2017,0.8202,0.8813
11/01/2017,0.8132,0.8525
12/01/2017,0.8116,0.8482
13/01/2017,0.8257,0.8646
16/01/2017,0.8122,0.8513
17/01/2017,0.8085,0.8497
18/01/2017,0.8112,0.8508
19/01/2017,0.8157,0.8481
20/01/2017,0.8231,0.8488
23/01/2017,0.8098,0.8438
24/01/2017,0.8279,0.8689
25/01/2017,0.8613,0.8963
26/01/2017,0.8598,0.8891
27/01/2017,0.859,0.8851
30/01/2017,0.8343,0.8752
31/01/2017,0.8257,0.87
01/02/2017,0.8348,0.8579
02/02/2017,0.8481,0.8495
03/02/2017,0.8555,0.8571
06/02/2017,0.8374,0.8485
07/02/2017,0.8207,0.8468
08/02/2017,0.8093,0.8363
09/02/2017,0.8221,0.8392
10/02/2017,0.8083,0.8281
13/02/2017,0.8228,0.8402
14/02/2017,0.8292,0.8629
15/02/2017,0.8435,0.8901
16/02/2017,0.835,0.8754
17/02/2017,0.8242,0.8651
20/02/2017,0.8279,0.8661
21/02/2017,0.8338,0.8637
22/02/2017,0.8183,0.8594
23/02/2017,0.8204,0.852
24/02/2017,0.8096,0.8421
27/02/2017,0.8109,0.85
28/02/2017,0.8265,0.8565
01/03/2017,0.8529,0.8818
02/03/2017,0.8385,0.8838
03/03/2017,0.8523,0.9131
06/03/2017,0.8473,0.9153
07/03/2017,0.8478,0.9139
08/03/2017,0.8566,0.9195
09/03/2017,0.8776,0.954
10/03/2017,0.8803,0.9555
13/03/2017,0.8757,0.9544
14/03/2017,0.8595,0.9422
15/03/2017,0.8712,0.9484
16/03/2017,0.9036,0.9783
17/03/2017,0.906,0.9817
20/03/2017,0.9038,0.9821
21/03/2017,0.9071,0.9873
22/03/2017,0.911,0.9913
23/03/2017,0.9179,0.9995
24/03/2017,0.9164,0.9967
27/03/2017,0.9084,0.997
28/03/2017,0.9236,1.0074
29/03/2017,0.9175,0.9959
30/03/2017,0.9212,0.9996
31/03/2017,0.9049,0.9937
03/04/2017,0.8891,0.9494
04/04/2017,0.8919,0.9544
05/04/2017,0.8978,0.9642
06/04/2017,0.9072,0.9749
07/04/2017,0.9096,0.9733
10/04/2017,0.8943,0.9627
11/04/2017,0.8875,0.9598
12/04/2017,0.8762,0.95
13/04/2017,0.8642,0.9371
14/04/2017,0.8642,0.9371
17/04/2017,0.8642,0.9371
18/04/2017,0.8623,0.9285
19/04/2017,0.888,0.9483
20/04/2017,0.8915,0.9595
21/04/2017,0.893,0.9698
24/04/2017,0.945,1.0407
25/04/2017,0.9513,1.0429
26/04/2017,0.9529,1.0405
27/04/2017,0.9359,1.019
28/04/2017,0.943,1.0045
01/05/2017,0.943,1.0045
02/05/2017,0.9538,1.017
03/05/2017,0.9565,1.0258
04/05/2017,0.9715,1.0478
05/05/2017,0.9918,1.0662
08/05/2017,0.9868,1.061
09/05/2017,0.9699,1.0395
10/05/2017,0.966,1.0321
11/05/2017,0.9545,1.0096
12/05/2017,0.9494,1.0098
15/05/2017,0.9677,1.0168
16/05/2017,0.9663,1.017
17/05/2017,0.9384,0.9978
18/05/2017,0.9038,0.9896
19/05/2017,0.9187,1.0134
22/05/2017,0.899,1.0016
23/05/2017,0.9197,1.0223
24/05/2017,0.9253,1.0234
25/05/2017,0.9269,1.0221
26/05/2017,0.9241,1.0183
29/05/2017,0.9236,1.0231
30/05/2017,0.9137,1.0063
31/05/2017,0.9105,0.9913
01/06/2017,0.9119,0.9863
02/06/2017,0.9167,0.9895
05/06/2017,0.9151,0.9914
06/06/2017,0.9135,0.9821
07/06/2017,0.9055,1.0021
08/06/2017,0.9529,1.0175
09/06/2017,0.9639,1.0194
12/06/2017,0.9553,1.0047
13/06/2017,0.9543,1.0138
14/06/2017,0.934,0.9992
15/06/2017,0.9272,0.9974
16/06/2017,0.922,0.9993
19/06/2017,0.9334,1.0129
20/06/2017,0.9225,1.0036
21/06/2017,0.9214,1.0031
22/06/2017,0.9223,0.9995
23/06/2017,0.9127,0.9893
26/06/2017,0.9206,0.9992
27/06/2017,0.9269,1.0079
28/06/2017,0.9449,1.0221
29/06/2017,0.9307,1.0116
30/06/2017,0.9515,1.0128
03/07/2017,0.986,1.0468
04/07/2017,0.9782,1.0399
05/07/2017,0.9727,1.0405
06/07/2017,0.9814,1.0484
07/07/2017,0.9702,1.0498
10/07/2017,0.9702,1.0486
11/07/2017,0.9625,1.0484
12/07/2017,0.9664,1.0476
13/07/2017,0.9771,1.0671
14/07/2017,0.9679,1.0703
17/07/2017,0.9579,1.0641
18/07/2017,0.9493,1.044
19/07/2017,0.9445,1.0465
20/07/2017,0.9553,1.0497
21/07/2017,0.9415,1.0345
24/07/2017,0.9527,1.0475
25/07/2017,0.9702,1.0687
26/07/2017,0.9697,1.0692
27/07/2017,0.97,1.0737
28/07/2017,0.9687,1.0745
31/07/2017,0.9644,1.0666
01/08/2017,0.9727,1.0825
02/08/2017,0.9545,1.0799
03/08/2017,0.9617,1.0898
04/08/2017,0.9712,1.0921
07/08/2017,0.9741,1.097
08/08/2017,0.9776,1.1048
09/08/2017,0.9574,1.0772
10/08/2017,0.9353,1.0583
11/08/2017,0.9138,1.0388
14/08/2017,0.9341,1.0567
15/08/2017,0.9368,1.065
16/08/2017,0.9423,1.0685
17/08/2017,0.9188,1.0482
18/08/2017,0.9169,1.0459
21/08/2017,0.9083,1.0369
22/08/2017,0.9154,1.0469
23/08/2017,0.9074,1.0344
24/08/2017,0.9136,1.042
25/08/2017,0.9136,1.0399
28/08/2017,0.9096,1.036
29/08/2017,0.8969,1.0206
30/08/2017,0.9031,1.0231
31/08/2017,0.9118,1.0346
01/09/2017,0.9148,1.0363
04/09/2017,0.9086,1.0275
05/09/2017,0.8934,1.0096
06/09/2017,0.8857,1.0084
07/09/2017,0.8819,1.0027
08/09/2017,0.8926,1.0001
11/09/2017,0.9224,1.0271
12/09/2017,0.9306,1.0317
13/09/2017,0.9343,1.0365
14/09/2017,0.945,1.037
15/09/2017,0.9331,1.0284
18/09/2017,0.9397,1.0335
19/09/2017,0.948,1.0399
20/09/2017,0.9397,1.0285
21/09/2017,0.9508,1.0461
22/09/2017,0.9585,1.0465
25/09/2017,0.9477,1.0268
26/09/2017,0.9463,1.024
27/09/2017,0.9787,1.0458
28/09/2017,0.9837,1.0377
29/09/2017,0.988,1.0652
02/10/2017,0.9721,1.04
03/10/2017,0.9743,1.0493
04/10/2017,0.937,1.0114
05/10/2017,0.9644,1.0394
06/10/2017,0.9658,1.0311
09/10/2017,0.9666,1.0194
10/10/2017,0.9383,1.0129
11/10/2017,0.9444,1.0376
12/10/2017,0.9417,1.0377
13/10/2017,0.9307,1.0329
16/10/2017,0.9308,1.0149
17/10/2017,0.9417,1.0162
18/10/2017,0.9432,1.0249
19/10/2017,0.9318,1.0171
20/10/2017,0.9367,1.0309
23/10/2017,0.9266,1.0118
24/10/2017,0.9409,1.0231
25/10/2017,0.942,1.0221
26/10/2017,0.9723,1.0404
27/10/2017,0.9531,1.0133
30/10/2017,0.9745,1.0439
31/10/2017,0.974,1.0584
01/11/2017,0.9753,1.0535
02/11/2017,0.9735,1.0511
03/11/2017,0.9552,1.0326
06/11/2017,0.9435,1.0229
07/11/2017,0.94,1.0159
08/11/2017,0.9367,1.0169
09/11/2017,0.9297,1.0108
10/11/2017,0.9305,1.0069
13/11/2017,0.9258,1.0043
14/11/2017,0.9131,1.0008
15/11/2017,0.9245,1.0138
16/11/2017,0.9255,1.0214
17/11/2017,0.9168,1.0129
20/11/2017,0.9196,1.0029
21/11/2017,0.9144,0.9892
22/11/2017,0.9194,0.9929
23/11/2017,0.922,0.9959
24/11/2017,0.9295,1.0043
27/11/2017,0.9322,0.9961
28/11/2017,0.9368,1.0054
29/11/2017,0.9541,1.0254
30/11/2017,0.9439,1.0118
01/12/2017,0.9205,0.9966
04/12/2017,0.9328,1.0087
05/12/2017,0.9297,1.0118
06/12/2017,0.9201,0.9969
07/12/2017,0.9251,1.0094
08/12/2017,0.9417,1.0157
11/12/2017,0.9427,1.0174
12/12/2017,0.9504,1.0163
13/12/2017,0.9459,1.0138
14/12/2017,0.9394,1.0054
15/12/2017,0.9407,1.0071
18/12/2017,0.9486,1.0216
19/12/2017,0.9489,1.0257
20/12/2017,0.9419,1.0245
21/12/2017,0.9562,1.0386
22/12/2017,0.9357,1.0233
25/12/2017,0.9357,1.0233
26/12/2017,0.9357,1.0233
27/12/2017,0.93,1.0163
28/12/2017,0.9218,1.0069
29/12/2017,0.9354,1.0212
01/01/2018,0.9354,1.0212
02/01/2018,0.9312,1.0169
03/01/2018,0.9313,1.0186
04/01/2018,0.9626,1.0369
05/01/2018,0.9689,1.0415
08/01/2018,0.9718,1.0389
09/01/2018,0.9735,1.0428
10/01/2018,0.9971,1.0554
11/01/2018,1.0094,1.0545
12/01/2018,1.0104,1.0695
15/01/2018,1.0073,1.0742
16/01/2018,1.0141,1.0736
17/01/2018,1.0063,1.0623
18/01/2018,1.0077,1.0596
19/01/2018,1.0124,1.0626
22/01/2018,1.0302,1.0762
23/01/2018,1.0261,1.0755
24/01/2018,1.0213,1.0741
25/01/2018,1.0374,1.0914
26/01/2018,1.0341,1.0962
29/01/2018,1.0324,1.0975
30/01/2018,1.0126,1.086
31/01/2018,1.0215,1.0867
01/02/2018,1.0143,1.0709
02/02/2018,0.9995,1.056
05/02/2018,0.9867,1.0417
06/02/2018,0.9578,1.0173
07/02/2018,0.9785,1.0377
08/02/2018,0.9527,1.0239
09/02/2018,0.9361,1.0064
12/02/2018,0.9529,1.0191
13/02/2018,0.9349,1.0048
14/02/2018,0.938,1.0005
15/02/2018,0.9421,1.0041
16/02/2018,0.9587,1.0136
19/02/2018,0.9539,1.0083
20/02/2018,0.9696,1.0089
21/02/2018,0.9658,1.0008
22/02/2018,0.967,1.0008
23/02/2018,0.9651,0.9922
26/02/2018,0.9716,0.9992
27/02/2018,0.9783,0.998
28/02/2018,0.9675,0.9893
01/03/2018,0.9571,0.975
02/03/2018,0.9363,0.9537
05/03/2018,0.9399,0.9491
06/03/2018,0.9312,0.9549
07/03/2018,0.932,0.952
08/03/2018,0.9339,0.9552
09/03/2018,0.932,0.9543
12/03/2018,0.9361,0.9583
13/03/2018,0.931,0.9577
14/03/2018,0.9136,0.9434
15/03/2018,0.9109,0.9374
16/03/2018,0.9288,0.955
19/03/2018,0.9149,0.9409
20/03/2018,0.916,0.9473
21/03/2018,0.9085,0.9378
22/03/2018,0.8895,0.9254
23/03/2018,0.8844,0.9009
26/03/2018,0.8917,0.899
27/03/2018,0.8984,0.903
28/03/2018,0.8957,0.9106
29/03/2018,0.8997,0.9478
30/03/2018,0.8997,0.9478
02/04/2018,0.8997,0.9478
03/04/2018,0.8886,0.9385
04/04/2018,0.884,0.9361
05/04/2018,0.917,0.9597
06/04/2018,0.9068,0.9355
09/04/2018,0.9107,0.948
10/04/2018,0.9088,0.9466
11/04/2018,0.9044,0.9358
12/04/2018,0.9078,0.933
13/04/2018,0.9122,0.945
16/04/2018,0.9151,0.9457
17/04/2018,0.9184,0.9438
18/04/2018,0.9289,0.957
19/04/2018,0.9354,0.9609
20/04/2018,0.9359,0.9697
23/04/2018,0.9471,0.9703
24/04/2018,0.9163,0.9703
25/04/2018,0.9134,0.966
26/04/2018,0.91,0.9644
27/04/2018,0.9032,0.9858
30/04/2018,0.9129,0.9921
01/05/2018,0.9129,0.9921
02/05/2018,0.9172,0.9973
03/05/2018,0.9066,0.9827
04/05/2018,0.9134,0.9939
07/05/2018,0.9141,1.0007
08/05/2018,0.9148,0.996
09/05/2018,0.9235,1.0033
10/05/2018,0.9321,1.0101
11/05/2018,0.9376,1.0104
14/05/2018,0.9355,1.0073
15/05/2018,0.9289,0.992
16/05/2018,0.9054,0.9759
17/05/2018,0.9094,0.9887
18/05/2018,0.8846,0.97
21/05/2018,0.8783,0.9594
22/05/2018,0.8934,0.9752
23/05/2018,0.8767,0.9534
24/05/2018,0.871,0.9414
25/05/2018,0.8479,0.9152
28/05/2018,0.8305,0.9043
29/05/2018,0.7854,0.8665
30/05/2018,0.7942,0.8721
31/05/2018,0.7816,0.8608
01/06/2018,0.8075,0.8872
04/06/2018,0.8112,0.8929
05/06/2018,0.7976,0.872
06/06/2018,0.8118,0.8835
07/06/2018,0.81,0.9013
08/06/2018,0.798,0.896
11/06/2018,0.8205,0.9149
12/06/2018,0.8185,0.9125
13/06/2018,0.8106,0.8993
14/06/2018,0.8133,0.8984
15/06/2018,0.7954,0.8811
18/06/2018,0.7903,0.8726
19/06/2018,0.7918,0.8788
20/06/2018,0.803,0.886
21/06/2018,0.7949,0.8804
22/06/2018,0.8044,0.8934
25/06/2018,0.7803,0.8779
26/06/2018,0.7832,0.8866
27/06/2018,0.7785,0.8798
28/06/2018,0.7772,0.8795
29/06/2018,0.7878,0.8852
02/07/2018,0.7828,0.8666
03/07/2018,0.7914,0.8774
04/07/2018,0.7968,0.8943
05/07/2018,0.81,0.9195
06/07/2018,0.8162,0.9282
09/07/2018,0.8235,0.9281
10/07/2018,0.8149,0.9053
11/07/2018,0.7963,0.881
12/07/2018,0.7996,0.8827
13/07/2018,0.7926,0.8792
16/07/2018,0.7945,0.8734
17/07/2018,0.7908,0.865
18/07/2018,0.7973,0.875
19/07/2018,0.7981,0.8709
20/07/2018,0.7971,0.8702
23/07/2018,0.8004,0.8782
24/07/2018,0.814,0.8972
25/07/2018,0.8093,0.8814
26/07/2018,0.8174,0.8921
27/07/2018,0.8266,0.9037
30/07/2018,0.8176,0.9077
31/07/2018,0.8269,0.9161
01/08/2018,0.8155,0.9071
02/08/2018,0.8029,0.8817
03/08/2018,0.8047,0.8836
06/08/2018,0.8029,0.8804
07/08/2018,0.8113,0.8803
08/08/2018,0.8054,0.8747
09/08/2018,0.8009,0.8667
10/08/2018,0.779,0.822
13/08/2018,0.76,0.7954
14/08/2018,0.7581,0.7947
15/08/2018,0.7438,0.7868
16/08/2018,0.7497,0.7997
17/08/2018,0.7445,0.7928
20/08/2018,0.7462,0.7893
21/08/2018,0.7549,0.801
22/08/2018,0.7468,0.809
23/08/2018,0.7475,0.8048
24/08/2018,0.7463,0.8064
27/08/2018,0.7523,0.8119
28/08/2018,0.7484,0.8001
29/08/2018,0.7488,0.8064
30/08/2018,0.7347,0.7842
31/08/2018,0.7357,0.7826
03/09/2018,0.732,0.7803
04/09/2018,0.7353,0.7823
05/09/2018,0.7332,0.7816
06/09/2018,0.7255,0.7619
07/09/2018,0.7168,0.7549
10/09/2018,0.7299,0.7577
11/09/2018,0.7277,0.7592
12/09/2018,0.7269,0.76
13/09/2018,0.7322,0.7925
14/09/2018,0.7348,0.7941
17/09/2018,0.7431,0.802
18/09/2018,0.7526,0.7995
19/09/2018,0.7679,0.8156
20/09/2018,0.7812,0.8275
21/09/2018,0.7844,0.8214
24/09/2018,0.7684,0.8151
25/09/2018,0.7679,0.8159
26/09/2018,0.7695,0.8128
27/09/2018,0.7688,0.8175
28/09/2018,0.7366,0.7958
01/10/2018,0.7291,0.7995
02/10/2018,0.7237,0.7783
03/10/2018,0.7368,0.7747
04/10/2018,0.7392,0.7679
05/10/2018,0.7332,0.7629
08/10/2018,0.7361,0.756
09/10/2018,0.7434,0.7676
10/10/2018,0.7413,0.7673
11/10/2018,0.7238,0.7667
12/10/2018,0.7173,0.7631
15/10/2018,0.7187,0.7711
16/10/2018,0.7306,0.7771
17/10/2018,0.7238,0.768
18/10/2018,0.7031,0.7473
19/10/2018,0.7008,0.7547
22/10/2018,0.6967,0.7386
23/10/2018,0.686,0.7347
24/10/2018,0.6764,0.7197
25/10/2018,0.6915,0.7402
26/10/2018,0.6831,0.7376
29/10/2018,0.7006,0.7441
30/10/2018,0.698,0.7208
31/10/2018,0.7127,0.7081
01/11/2018,0.7192,0.7295
02/11/2018,0.7278,0.7486
05/11/2018,0.7232,0.7548
06/11/2018,0.715,0.7473
07/11/2018,0.7322,0.7602
08/11/2018,0.7317,0.7563
09/11/2018,0.7202,0.712
12/11/2018,0.713,0.7121
13/11/2018,0.7289,0.7247
14/11/2018,0.727,0.7208
15/11/2018,0.7189,0.7215
16/11/2018,0.717,0.7119
19/11/2018,0.7141,0.7118
20/11/2018,0.6932,0.7034
21/11/2018,0.7056,0.7158
22/11/2018,0.6941,0.7111
23/11/2018,0.6944,0.7126
26/11/2018,0.7145,0.7371
27/11/2018,0.7133,0.713
28/11/2018,0.7177,0.7216
29/11/2018,0.7159,0.7234
30/11/2018,0.711,0.7274
03/12/2018,0.7258,0.738
04/12/2018,0.708,0.7146
05/12/2018,0.7032,0.7052
06/12/2018,0.6762,0.68
07/12/2018,0.676,0.68
10/12/2018,0.658,0.6632
11/12/2018,0.659,0.6578
12/12/2018,0.6814,0.6741
13/12/2018,0.6916,0.6867
14/12/2018,0.6897,0.6832
17/12/2018,0.6842,0.6822
18/12/2018,0.6779,0.6788
19/12/2018,0.6866,0.6853
20/12/2018,0.6758,0.6747
21/12/2018,0.6678,0.6695
24/12/2018,0.6611,0.6607
25/12/2018,0.6611,0.6607
26/12/2018,0.6611,0.6607
27/12/2018,0.6561,0.6589
28/12/2018,0.6702,0.6728
31/12/2018,0.6682,0.6514
01/01/2019,0.6682,0.6514
02/01/2019,0.6689,0.6554
03/01/2019,0.6743,0.6571
04/01/2019,0.6995,0.6817
07/01/2019,0.7035,0.6793
08/01/2019,0.7093,0.685
09/01/2019,0.7063,0.6943
10/01/2019,0.719,0.7004
11/01/2019,0.7203,0.7077
14/01/2019,0.714,0.701
15/01/2019,0.7169,0.7012
16/01/2019,0.7241,0.7181
17/01/2019,0.7159,0.7079
18/01/2019,0.7325,0.7308
21/01/2019,0.7307,0.7316
22/01/2019,0.7248,0.7266
23/01/2019,0.7324,0.7346
24/01/2019,0.7291,0.7315
25/01/2019,0.743,0.7454
28/01/2019,0.7306,0.7371
29/01/2019,0.7299,0.7392
30/01/2019,0.7062,0.7389
31/01/2019,0.6949,0.7266
01/02/2019,0.6844,0.7303
04/02/2019,0.6779,0.7267
05/02/2019,0.6904,0.734
06/02/2019,0.6936,0.7365
07/02/2019,0.6716,0.7135
08/02/2019,0.6665,0.7108
11/02/2019,0.6746,0.7188
12/02/2019,0.6735,0.7309
13/02/2019,0.6739,0.7169
14/02/2019,0.6677,0.7066
15/02/2019,0.6895,0.7299
18/02/2019,0.6929,0.7346
19/02/2019,0.6868,0.7292
20/02/2019,0.6963,0.736
21/02/2019,0.6973,0.7341
22/02/2019,0.6942,0.7346
25/02/2019,0.7046,0.7385
26/02/2019,0.7036,0.7377
27/02/2019,0.7063,0.7556
28/02/2019,0.7225,0.7693
01/03/2019,0.7155,0.7559
04/03/2019,0.7133,0.7499
05/03/2019,0.7137,0.7458
06/03/2019,0.7256,0.7549
07/03/2019,0.7001,0.7334
08/03/2019,0.6859,0.7218
11/03/2019,0.6958,0.7309
12/03/2019,0.6966,0.7281
13/03/2019,0.7173,0.7413
14/03/2019,0.7224,0.7423
15/03/2019,0.7369,0.7551
18/03/2019,0.7448,0.7618
19/03/2019,0.7544,0.7708
20/03/2019,0.7438,0.7615
21/03/2019,0.7251,0.7549
22/03/2019,0.6973,0.7291
25/03/2019,0.6973,0.7308
26/03/2019,0.6875,0.7228
27/03/2019,0.6983,0.719
28/03/2019,0.69,0.7093
29/03/2019,0.6808,0.71
01/04/2019,0.7017,0.7397
02/04/2019,0.7027,0.7428
03/04/2019,0.7168,0.7546
04/04/2019,0.7239,0.7665
05/04/2019,0.7231,0.7661
08/04/2019,0.7213,0.7435
09/04/2019,0.7192,0.7453
10/04/2019,0.718,0.738
11/04/2019,0.7354,0.7486
12/04/2019,0.7489,0.7684
15/04/2019,0.749,0.7641
16/04/2019,0.7509,0.7704
17/04/2019,0.7586,0.7806
18/04/2019,0.7571,0.7799
19/04/2019,0.7571,0.7799
22/04/2019,0.7571,0.7799
23/04/2019,0.747,0.7634
24/04/2019,0.7352,0.7541
25/04/2019,0.7365,0.7478
26/04/2019,0.7372,0.7496
29/04/2019,0.7424,0.7549
30/04/2019,0.7411,0.7553
01/05/2019,0.7411,0.7553
02/05/2019,0.7284,0.7457
03/05/2019,0.7242,0.7439
06/05/2019,0.7138,0.736
07/05/2019,0.698,0.7171
08/05/2019,0.6981,0.7249
09/05/2019,0.6813,0.7102
10/05/2019,0.677,0.7079
13/05/2019,0.6676,0.6946
14/05/2019,0.6741,0.7086
15/05/2019,0.6746,0.7097
16/05/2019,0.6885,0.7238
17/05/2019,0.6832,0.7182
20/05/2019,0.6723,0.7074
21/05/2019,0.6731,0.7134
22/05/2019,0.6655,0.7007
23/05/2019,0.658,0.6934
24/05/2019,0.6603,0.7004
27/05/2019,0.663,0.7021
28/05/2019,0.6598,0.7036
29/05/2019,0.6571,0.6966
30/05/2019,0.6653,0.7075
31/05/2019,0.6492,0.6786
03/06/2019,0.6472,0.6778
04/06/2019,0.6639,0.6984
05/06/2019,0.6589,0.6943
06/06/2019,0.6522,0.6893
07/06/2019,0.6512,0.6863
10/06/2019,0.6632,0.7065
11/06/2019,0.6584,0.6971
12/06/2019,0.6525,0.6885
13/06/2019,0.6538,0.6851
14/06/2019,0.6496,0.6801
17/06/2019,0.6505,0.6784
18/06/2019,0.6591,0.6834
19/06/2019,0.6669,0.6984
20/06/2019,0.6594,0.6886
21/06/2019,0.6571,0.6856
24/06/2019,0.6543,0.6855
25/06/2019,0.6568,0.68
26/06/2019,0.6653,0.6823
27/06/2019,0.663,0.6835
28/06/2019,0.6718,0.6711
01/07/2019,0.6781,0.6789
02/07/2019,0.6763,0.6729
03/07/2019,0.6881,0.6862
04/07/2019,0.6943,0.6943
05/07/2019,0.6948,0.6931
08/07/2019,0.6889,0.6804
09/07/2019,0.682,0.6758
10/07/2019,0.6865,0.6748
11/07/2019,0.6922,0.6729
12/07/2019,0.6895,0.6685
15/07/2019,0.6857,0.6723
16/07/2019,0.6948,0.6785
17/07/2019,0.6783,0.6695
18/07/2019,0.6658,0.6627
19/07/2019,0.659,0.6524
22/07/2019,0.6566,0.6476
23/07/2019,0.6806,0.666
24/07/2019,0.6811,0.6658
25/07/2019,0.6737,0.668
26/07/2019,0.6686,0.6597
29/07/2019,0.6643,0.6554
30/07/2019,0.6397,0.6356
31/07/2019,0.636,0.6278
01/08/2019,0.638,0.6327
02/08/2019,0.6182,0.6172
05/08/2019,0.6087,0.6088
06/08/2019,0.5967,0.6025
07/08/2019,0.5948,0.6015
08/08/2019,0.6083,0.6166
